motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FWD,n_BWD,n_LAT,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
85608840,mixed,LAT->BWD,LAT,BWD,0,2,2,2764,2,1.697,2339,0.846,MB,3,2,2,"[INP.VLNPL3, MB.SNPL3] -> MBL3 -> [AL.MBL2, MBL2]",INP.VLNP,3,MB.SNP,3,AL.MB,2,MB,2
85073100,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.484,2326,0.842,MB,3,2,2,"[INP.MBL3, MBL2] -> MBL3 -> [INP.VLNPL3, MB.SNPL2]",INP.MB,3,MB,2,INP.VLNP,3,MB.SNP,2
85055674,mixed,mix->mix,mix,mix,1,1,2,187,9,3.715,50426,269.658,OL.VMNP,2,2,2,"[VLNPL2, VMNPL1] -> OL.VMNPL2 -> [OLL1, OLL2]",VLNP,2,VMNP,1,OL,1,OL,2
84870800,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.383,2350,0.85,MB,3,2,2,"[AL.LHL2, INP.MBL3] -> MBL3 -> [MBL2, MB.SNPL2]",AL.LH,2,INP.MB,3,MB,2,MB.SNP,2
84608076,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.76,2339,0.846,MB,3,2,2,"[AL.MBL2, MB.SNPL3] -> MBL3 -> [INP.VLNPL3, MBL2]",AL.MB,2,MB.SNP,3,INP.VLNP,3,MB,2
83764045,mixed,mix->mix,mix,mix,2,0,2,145,119,23.152,5688,39.228,AL.MB,2,2,2,"[ALL1, ALL2] -> AL.MBL2 -> [AL.LHL2, MBL3]",AL,1,AL,2,AL.LH,2,MB,3
83199844,mixed,FWD->mix,FWD,mix,2,1,1,2764,5,1.392,2350,0.85,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [INP.MBL3, MB.SNPL2]",AL.LH,2,MB,2,INP.MB,3,MB.SNP,2
83150706,mixed,mix->mix,mix,mix,1,2,1,187,12,3.621,50817,271.749,OL.VMNP,2,2,2,"[VLNPL3, VMNPL1] -> OL.VMNPL2 -> [OLL1, OLL2]",VLNP,3,VMNP,1,OL,1,OL,2
82906782,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.756,2339,0.846,MB,3,2,2,"[MBL2, MB.SNPL3] -> MBL3 -> [AL.MBL2, INP.VLNPL3]",MB,2,MB.SNP,3,AL.MB,2,INP.VLNP,3
82475771,mixed,LAT->mix,LAT,mix,1,0,3,145,39,5.581,5797,39.979,AL.MB,2,2,2,"[ALL2, AL.LHL2] -> AL.MBL2 -> [MBL2, MBL3]",AL,2,AL.LH,2,MB,2,MB,3
82399350,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.585,2326,0.842,MB,3,2,2,"[INP.VLNPL3, MB.SNPL2] -> MBL3 -> [INP.MBL3, MBL2]",INP.VLNP,3,MB.SNP,2,INP.MB,3,MB,2
82042944,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.26,2295,0.83,MB,3,2,2,"[MBL2, MB.VLNPL3] -> MBL3 -> [AL.LHL2, INP.MBL2]",MB,2,MB.VLNP,3,AL.LH,2,INP.MB,2
81954288,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.259,2295,0.83,MB,3,2,2,"[INP.MBL2, MB.VLNPL3] -> MBL3 -> [AL.LHL2, MBL2]",INP.MB,2,MB.VLNP,3,AL.LH,2,MB,2
81792744,mixed,mix->FWD,mix,FWD,2,1,1,145,85,14.259,4977,34.324,AL.MB,2,2,2,"[ALL2, LHL3] -> AL.MBL2 -> [LH.SNPL3, MBL3]",AL,2,LH,3,LH.SNP,3,MB,3
80743320,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.629,2326,0.842,MB,3,2,2,"[INP.MBL3, MB.SNPL2] -> MBL3 -> [INP.VLNPL3, MBL2]",INP.MB,3,MB.SNP,2,INP.VLNP,3,MB,2
80549288,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.627,2363,0.855,MB,3,2,2,"[AL.LHL2, MB.SNPL3] -> MBL3 -> [AL.MBL2, MBL2]",AL.LH,2,MB.SNP,3,AL.MB,2,MB,2
80030144,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.267,2295,0.83,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [AL.LHL2, MB.VLNPL3]",INP.MB,2,MB,2,AL.LH,2,MB.VLNP,3
80027805,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.793,2339,0.846,MB,3,2,2,"[AL.MBL2, INP.VLNPL3] -> MBL3 -> [MBL2, MB.SNPL3]",AL.MB,2,INP.VLNP,3,MB,2,MB.SNP,3
79700080,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.554,2396,0.867,MB,3,2,2,"[INP.MBL3, MBL2] -> MBL3 -> [AL.LHL2, MB.SNPL3]",INP.MB,3,MB,2,AL.LH,2,MB.SNP,3
79362570,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.643,2326,0.842,MB,3,2,2,"[MBL2, MB.SNPL2] -> MBL3 -> [INP.MBL3, INP.VLNPL3]",MB,2,MB.SNP,2,INP.MB,3,INP.VLNP,3
78410800,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.79,2339,0.846,MB,3,2,2,"[INP.VLNPL3, MBL2] -> MBL3 -> [AL.MBL2, MB.SNPL3]",INP.VLNP,3,MB,2,AL.MB,2,MB.SNP,3
77998081,mixed,FWD->mix,FWD,mix,2,1,1,2764,3,1.52,2350,0.85,MB,3,2,2,"[AL.LHL2, MB.SNPL2] -> MBL3 -> [INP.MBL3, MBL2]",AL.LH,2,MB.SNP,2,INP.MB,3,MB,2
77896980,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.849,2339,0.846,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [INP.VLNPL3, MB.SNPL3]",AL.MB,2,MB,2,INP.VLNP,3,MB.SNP,3
77251540,mixed,mix->mix,mix,mix,2,0,2,145,140,15.011,4657,32.117,AL.MB,2,2,2,"[ALL1, ALL2] -> AL.MBL2 -> [ALL3, MBL2]",AL,1,AL,2,AL,3,MB,2
74875897,mixed,FWD->mix,FWD,mix,2,1,1,2764,125,1.724,2363,0.855,MB,3,2,2,"[AL.LHL2, AL.MBL2] -> MBL3 -> [MBL2, MB.SNPL3]",AL.LH,2,AL.MB,2,MB,2,MB.SNP,3
74658769,mixed,LAT->mix,LAT,mix,0,1,3,187,22,3.288,50157,268.219,OL.VMNP,2,2,2,"[LX.VMNPL2, VLNP.VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",LX.VMNP,2,VLNP.VMNP,2,OL,1,OL,2
73375484,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.721,2363,0.855,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [AL.MBL2, MB.SNPL3]",AL.LH,2,MB,2,AL.MB,2,MB.SNP,3
72509400,mixed,LAT->BWD,LAT,BWD,0,2,2,2764,2,1.223,2402,0.869,MB,3,2,2,"[INP.VLNPL3, MB.VLNPL3] -> MBL3 -> [AL.LHL2, MBL2]",INP.VLNP,3,MB.VLNP,3,AL.LH,2,MB,2
72405483,mixed,mix->mix,mix,mix,0,2,2,187,19,2.509,50513,270.123,OL.VMNP,2,2,2,"[GNG.VMNPL3, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VMNP,3,VMNP,2,OL,1,OL,2
71886714,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,45,1.62,2186,0.791,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [INP.MBL2, MB.SNPL2]",AL.MB,2,MB,2,INP.MB,2,MB.SNP,2
71788262,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.619,2186,0.791,MB,3,2,2,"[AL.MBL2, INP.MBL2] -> MBL3 -> [MBL2, MB.SNPL2]",AL.MB,2,INP.MB,2,MB,2,MB.SNP,2
71393380,mixed,mix->mix,mix,mix,0,2,2,187,25,3.364,51992,278.032,OL.VMNP,2,2,2,"[OL.VLNPL3, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",OL.VLNP,3,VMNP,2,OL,1,OL,2
70934204,mixed,mix->mix,mix,mix,1,1,2,187,21,3.316,50057,267.684,OL.VMNP,2,2,2,"[GNG.VMNPL1, LX.VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VMNP,1,LX.VMNP,2,OL,1,OL,2
70921359,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.99,2190,0.792,MB,3,2,2,"[AL.MBL2, MB.SNPL2] -> MBL3 -> [MBL2, MB.VLNPL3]",AL.MB,2,MB.SNP,2,MB,2,MB.VLNP,3
70774080,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.229,2402,0.869,MB,3,2,2,"[INP.VLNPL3, MBL2] -> MBL3 -> [AL.LHL2, MB.VLNPL3]",INP.VLNP,3,MB,2,AL.LH,2,MB.VLNP,3
70411796,mixed,mix->mix,mix,mix,1,1,2,26,8,1.84,50456,1940.615,OL.VMNP,1,2,2,"[GNG.VMNPL1, VMNPL2] -> OL.VMNPL1 -> [OLL1, OLL2]",GNG.VMNP,1,VMNP,2,OL,1,OL,2
70371912,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.616,2186,0.791,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [AL.MBL2, MB.SNPL2]",INP.MB,2,MB,2,AL.MB,2,MB.SNP,2
70181808,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.994,2190,0.792,MB,3,2,2,"[MB.SNPL2, MB.VLNPL3] -> MBL3 -> [AL.MBL2, MBL2]",MB.SNP,2,MB.VLNP,3,AL.MB,2,MB,2
69669538,mixed,mix->BWD,mix,BWD,1,2,1,2764,11,1.98,2190,0.792,MB,3,2,2,"[AL.MBL2, MB.VLNPL3] -> MBL3 -> [MBL2, MB.SNPL2]",AL.MB,2,MB.VLNP,3,MB,2,MB.SNP,2
69481386,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.778,2186,0.791,MB,3,2,2,"[AL.MBL2, MB.SNPL2] -> MBL3 -> [INP.MBL2, MBL2]",AL.MB,2,MB.SNP,2,INP.MB,2,MB,2
69392584,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.991,2190,0.792,MB,3,2,2,"[MBL2, MB.SNPL2] -> MBL3 -> [AL.MBL2, MB.VLNPL3]",MB,2,MB.SNP,2,AL.MB,2,MB.VLNP,3
68994838,mixed,mix->mix,mix,mix,2,1,1,145,85,8.837,5018,34.607,AL.MB,2,2,2,"[ALL1, LHL3] -> AL.MBL2 -> [LH.SNPL3, MBL2]",AL,1,LH,3,LH.SNP,3,MB,2
68725104,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.985,2190,0.792,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [MB.SNPL2, MB.VLNPL3]",AL.MB,2,MB,2,MB.SNP,2,MB.VLNP,3
68627824,mixed,mix->mix,mix,mix,0,2,2,187,17,3.881,50567,270.412,OL.VMNP,2,2,2,"[VLNP.VMNPL3, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",VLNP.VMNP,3,VMNP,2,OL,1,OL,2
68606496,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.25,2402,0.869,MB,3,2,2,"[MBL2, MB.VLNPL3] -> MBL3 -> [AL.LHL2, INP.VLNPL3]",MB,2,MB.VLNP,3,AL.LH,2,INP.VLNP,3
68417108,mixed,mix->mix,mix,mix,1,1,2,187,4,3.857,50430,269.679,OL.VMNP,2,2,2,"[GNG.VLNPL1, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VLNP,1,VMNP,2,OL,1,OL,2
68207344,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.978,2190,0.792,MB,3,2,2,"[MBL2, MB.VLNPL3] -> MBL3 -> [AL.MBL2, MB.SNPL2]",MB,2,MB.VLNP,3,AL.MB,2,MB.SNP,2
68080636,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.774,2186,0.791,MB,3,2,2,"[MBL2, MB.SNPL2] -> MBL3 -> [AL.MBL2, INP.MBL2]",MB,2,MB.SNP,2,AL.MB,2,INP.MB,2
67978872,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.773,2186,0.791,MB,3,2,2,"[INP.MBL2, MB.SNPL2] -> MBL3 -> [AL.MBL2, MBL2]",INP.MB,2,MB.SNP,2,AL.MB,2,MB,2
67606538,mixed,LAT->BWD,LAT,BWD,0,2,2,2764,4,1.302,2277,0.824,MB,3,2,2,"[INP.VLNPL3, MB.SNPL3] -> MBL3 -> [INP.MBL2, MBL2]",INP.VLNP,3,MB.SNP,3,INP.MB,2,MB,2
66752498,mixed,LAT->BWD,LAT,BWD,0,2,2,2764,4,1.72,2174,0.787,MB,3,2,2,"[MB.SNPL3, MB.VLNPL3] -> MBL3 -> [INP.MBL2, MBL2]",MB.SNP,3,MB.VLNP,3,INP.MB,2,MB,2
66728206,mixed,mix->LAT,mix,LAT,1,1,2,145,86,10.432,5205,35.897,AL.MB,2,2,2,"[ALL1, LHL3] -> AL.MBL2 -> [ALL2, MBL2]",AL,1,LH,3,AL,2,MB,2
66640234,mixed,mix->mix,mix,mix,2,1,1,145,115,19.945,5510,38.0,AL.MB,2,2,2,"[ALL1, ALL3] -> AL.MBL2 -> [ALL2, MBL3]",AL,1,AL,3,AL,2,MB,3
66472965,mixed,mix->mix,mix,mix,1,1,2,187,15,3.018,50557,270.358,OL.VMNP,2,2,2,"[OL.VLNPL2, VMNPL1] -> OL.VMNPL2 -> [OLL1, OLL2]",OL.VLNP,2,VMNP,1,OL,1,OL,2
65546800,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.735,2174,0.787,MB,3,2,2,"[MBL2, MB.SNPL3] -> MBL3 -> [INP.MBL2, MB.VLNPL3]",MB,2,MB.SNP,3,INP.MB,2,MB.VLNP,3
65451100,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.734,2174,0.787,MB,3,2,2,"[INP.MBL2, MB.SNPL3] -> MBL3 -> [MBL2, MB.VLNPL3]",INP.MB,2,MB.SNP,3,MB,2,MB.VLNP,3
64948001,mixed,mix->BWD,mix,BWD,1,2,1,2764,3,1.264,2301,0.832,MB,3,2,2,"[AL.LHL2, MB.SNPL3] -> MBL3 -> [INP.MBL2, MBL2]",AL.LH,2,MB.SNP,3,INP.MB,2,MB,2
64761103,mixed,mix->mix,mix,mix,1,1,2,187,24,2.851,50441,269.738,OL.VMNP,2,2,2,"[LX.VMNPL1, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",LX.VMNP,1,VMNP,2,OL,1,OL,2
64715600,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.352,2350,0.85,MB,3,2,2,"[INP.MBL3, MBL2] -> MBL3 -> [AL.LHL2, MB.SNPL2]",INP.MB,3,MB,2,AL.LH,2,MB.SNP,2
64374279,mixed,BWD->mix,BWD,mix,1,2,1,26,9,1.886,51234,1970.538,OL.VMNP,1,2,2,"[GNGL2, VMNPL2] -> OL.VMNPL1 -> [OLL1, OLL2]",GNG,2,VMNP,2,OL,1,OL,2
64228500,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.338,2277,0.824,MB,3,2,2,"[MBL2, MB.SNPL3] -> MBL3 -> [INP.MBL2, INP.VLNPL3]",MB,2,MB.SNP,3,INP.MB,2,INP.VLNP,3
64187953,mixed,LAT->mix,LAT,mix,1,0,3,26,4,1.843,50097,1926.808,OL.VMNP,1,2,2,"[GNG.VMNPL1, VMNPL1] -> OL.VMNPL1 -> [OLL1, OLL2]",GNG.VMNP,1,VMNP,1,OL,1,OL,2
64155000,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.337,2277,0.824,MB,3,2,2,"[INP.MBL2, MB.SNPL3] -> MBL3 -> [INP.VLNPL3, MBL2]",INP.MB,2,MB.SNP,3,INP.VLNP,3,MB,2
63150765,mixed,mix->FWD,mix,FWD,3,0,1,214,80,13.505,5510,25.748,AL.LH,2,2,2,"[ALL1, ALL2] -> AL.LHL2 -> [ALL3, MBL3]",AL,1,AL,2,AL,3,MB,3
62891173,mixed,mix->mix,mix,mix,1,2,1,187,9,3.0,50933,272.369,OL.VMNP,2,2,2,"[GNGL3, VMNPL1] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG,3,VMNP,1,OL,1,OL,2
62708708,mixed,mix->mix,mix,mix,1,2,1,187,20,3.937,81645,436.604,OL.VMNP,2,2,2,"[OLL3, VMNPL1] -> OL.VMNPL2 -> [OLL1, OLL2]",OL,3,VMNP,1,OL,1,OL,2
62190975,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.545,2293,0.83,MB,3,2,2,"[AL.MBL2, INP.VLNPL3] -> MBL3 -> [MBL2, MB.SNPL2]",AL.MB,2,INP.VLNP,3,MB,2,MB.SNP,2
62161436,mixed,BWD->mix,BWD,mix,1,2,1,26,11,1.992,50530,1943.462,OL.VMNP,1,2,2,"[GNG.VMNPL2, VMNPL2] -> OL.VMNPL1 -> [OLL1, OLL2]",GNG.VMNP,2,VMNP,2,OL,1,OL,2
62141252,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.588,2363,0.855,MB,3,2,2,"[AL.MBL2, MB.SNPL3] -> MBL3 -> [AL.LHL2, MBL2]",AL.MB,2,MB.SNP,3,AL.LH,2,MB,2
61818898,mixed,mix->mix,mix,mix,0,2,2,187,27,3.76,50400,269.519,OL.VMNP,2,2,2,"[LX.VMNPL2, VMNPL3] -> OL.VMNPL2 -> [OLL1, OLL2]",LX.VMNP,2,VMNP,3,OL,1,OL,2
61260731,mixed,mix->mix,mix,mix,1,1,2,2764,7,1.812,2174,0.787,MB,3,2,2,"[MBL2, MB.VLNPL3] -> MBL3 -> [INP.MBL2, MB.SNPL3]",MB,2,MB.VLNP,3,INP.MB,2,MB.SNP,3
61160592,mixed,mix->mix,mix,mix,1,1,2,2764,3,1.811,2174,0.787,MB,3,2,2,"[INP.MBL2, MB.VLNPL3] -> MBL3 -> [MBL2, MB.SNPL3]",INP.MB,2,MB.VLNP,3,MB,2,MB.SNP,3
61139294,mixed,mix->FWD,mix,FWD,3,1,0,145,114,13.826,5323,36.71,AL.MB,2,2,2,"[ALL1, ALL3] -> AL.MBL2 -> [LH.SNPL3, MBL3]",AL,1,AL,3,LH.SNP,3,MB,3
60975760,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.542,2293,0.83,MB,3,2,2,"[INP.VLNPL3, MBL2] -> MBL3 -> [AL.MBL2, MB.SNPL2]",INP.VLNP,3,MB,2,AL.MB,2,MB.SNP,2
60920264,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.585,2363,0.855,MB,3,2,2,"[MBL2, MB.SNPL3] -> MBL3 -> [AL.LHL2, AL.MBL2]",MB,2,MB.SNP,3,AL.LH,2,AL.MB,2
60620261,mixed,mix->mix,mix,mix,2,0,2,145,94,15.824,5567,38.393,AL.MB,2,2,2,"[ALL1, ALL2] -> AL.MBL2 -> [LHL2, MBL3]",AL,1,AL,2,LH,2,MB,3
60415531,mixed,mix->LAT,mix,LAT,1,0,3,93,8,5.224,7162,77.011,MB.SNP,3,2,2,"[MBL2, MBL3] -> MB.SNPL3 -> [LH.SNPL3, SNPL3]",MB,2,MB,3,LH.SNP,3,SNP,3
60335040,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.471,2350,0.85,MB,3,2,2,"[INP.MBL3, MB.SNPL2] -> MBL3 -> [AL.LHL2, MBL2]",INP.MB,3,MB.SNP,2,AL.LH,2,MB,2
60326280,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,2.0,2252,0.815,MB,3,2,2,"[AL.MBL2, INP.MBL3] -> MBL3 -> [MBL2, MB.VLNPL2]",AL.MB,2,INP.MB,3,MB,2,MB.VLNP,2
60129312,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.825,2174,0.787,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [MB.SNPL3, MB.VLNPL3]",INP.MB,2,MB,2,MB.SNP,3,MB.VLNP,3
60055438,mixed,mix->mix,mix,mix,1,1,2,2764,3,1.36,2277,0.824,MB,3,2,2,"[INP.VLNPL3, MBL2] -> MBL3 -> [INP.MBL2, MB.SNPL3]",INP.VLNP,3,MB,2,INP.MB,2,MB.SNP,3
59983235,mixed,mix->mix,mix,mix,1,1,2,2764,4,1.36,2277,0.824,MB,3,2,2,"[INP.MBL2, INP.VLNPL3] -> MBL3 -> [MBL2, MB.SNPL3]",INP.MB,2,INP.VLNP,3,MB,2,MB.SNP,3
59951846,mixed,mix->mix,mix,mix,0,2,2,187,14,3.494,50834,271.84,OL.VMNP,2,2,2,"[VLNPL3, VLNP.VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",VLNP,3,VLNP.VMNP,2,OL,1,OL,2
59785404,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.601,2293,0.83,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [INP.VLNPL3, MB.SNPL2]",AL.MB,2,MB,2,INP.VLNP,3,MB.SNP,2
59734054,mixed,mix->mix,mix,mix,0,2,2,187,14,3.067,50686,271.048,OL.VMNP,2,2,2,"[VLNPL2, VMNPL3] -> OL.VMNPL2 -> [OLL1, OLL2]",VLNP,2,VMNP,3,OL,1,OL,2
59685566,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.999,2252,0.815,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [INP.MBL3, MB.VLNPL2]",AL.MB,2,MB,2,INP.MB,3,MB.VLNP,2
59573892,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,2.0,2252,0.815,MB,3,2,2,"[AL.MBL2, MB.VLNPL2] -> MBL3 -> [INP.MBL3, MBL2]",AL.MB,2,MB.VLNP,2,INP.MB,3,MB,2
59432588,mixed,LAT->mix,LAT,mix,0,1,3,187,12,3.654,50443,269.749,OL.VMNP,2,2,2,"[VLNPL2, VLNP.VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",VLNP,2,VLNP.VMNP,2,OL,1,OL,2
59202840,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.482,2350,0.85,MB,3,2,2,"[MBL2, MB.SNPL2] -> MBL3 -> [AL.LHL2, INP.MBL3]",MB,2,MB.SNP,2,AL.LH,2,INP.MB,3
59039650,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,2.0,2252,0.815,MB,3,2,2,"[INP.MBL3, MBL2] -> MBL3 -> [AL.MBL2, MB.VLNPL2]",INP.MB,3,MB,2,AL.MB,2,MB.VLNP,2
58992175,mixed,mix->mix,mix,mix,1,1,2,26,5,1.899,50875,1956.731,OL.VMNP,1,2,2,"[GNGL2, VMNPL1] -> OL.VMNPL1 -> [OLL1, OLL2]",GNG,2,VMNP,1,OL,1,OL,2
58992117,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,110,1.484,2317,0.838,MB,3,2,2,"[AL.LHL2, AL.MBL2] -> MBL3 -> [MBL2, MB.SNPL2]",AL.LH,2,AL.MB,2,MB,2,MB.SNP,2
58989670,mixed,mix->mix,mix,mix,1,1,2,187,7,3.56,50343,269.214,OL.VMNP,2,2,2,"[GNG.VMNPL1, VLNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VMNP,1,VLNP,2,OL,1,OL,2
58930200,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,2.0,2252,0.815,MB,3,2,2,"[INP.MBL3, MB.VLNPL2] -> MBL3 -> [AL.MBL2, MBL2]",INP.MB,3,MB.VLNP,2,AL.MB,2,MB,2
58752529,mixed,mix->mix,mix,mix,1,1,2,214,69,7.714,6167,28.818,AL.LH,2,2,2,"[ALL2, LHL3] -> AL.LHL2 -> [MBL2, MBL3]",AL,2,LH,3,MB,2,MB,3
58324740,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.695,2293,0.83,MB,3,2,2,"[INP.VLNPL3, MB.SNPL2] -> MBL3 -> [AL.MBL2, MBL2]",INP.VLNP,3,MB.SNP,2,AL.MB,2,MB,2
58300834,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,2.0,2252,0.815,MB,3,2,2,"[MBL2, MB.VLNPL2] -> MBL3 -> [AL.MBL2, INP.MBL3]",MB,2,MB.VLNP,2,AL.MB,2,INP.MB,3
57860066,mixed,mix->mix,mix,mix,2,0,2,145,61,8.088,6570,45.31,AL.MB,2,2,2,"[ALL1, LHL2] -> AL.MBL2 -> [MBL2, MBL3]",AL,1,LH,2,MB,2,MB,3
57847668,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.481,2317,0.838,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [AL.MBL2, MB.SNPL2]",AL.LH,2,MB,2,AL.MB,2,MB.SNP,2
57638826,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.758,2293,0.83,MB,3,2,2,"[AL.MBL2, MB.SNPL2] -> MBL3 -> [INP.VLNPL3, MBL2]",AL.MB,2,MB.SNP,2,INP.VLNP,3,MB,2
57512895,mixed,FWD->mix,FWD,mix,2,1,1,2764,38,1.316,2301,0.832,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [INP.MBL2, MB.SNPL3]",AL.LH,2,MB,2,INP.MB,2,MB.SNP,3
57447832,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.315,2301,0.832,MB,3,2,2,"[AL.LHL2, INP.MBL2] -> MBL3 -> [MBL2, MB.SNPL3]",AL.LH,2,INP.MB,2,MB,2,MB.SNP,3
57150408,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.402,2277,0.824,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [INP.VLNPL3, MB.SNPL3]",INP.MB,2,MB,2,INP.VLNP,3,MB.SNP,3
57085346,mixed,mix->mix,mix,mix,1,1,2,26,7,1.987,50171,1929.654,OL.VMNP,1,2,2,"[GNG.VMNPL2, VMNPL1] -> OL.VMNPL1 -> [OLL1, OLL2]",GNG.VMNP,2,VMNP,1,OL,1,OL,2
56857360,mixed,mix->mix,mix,mix,1,2,1,187,11,3.499,50734,271.305,OL.VMNP,2,2,2,"[GNG.VMNPL1, VLNPL3] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VMNP,1,VLNP,3,OL,1,OL,2
56809370,mixed,BWD->mix,BWD,mix,0,3,1,187,16,2.988,51077,273.139,OL.VMNP,2,2,2,"[VLNPL3, VMNPL3] -> OL.VMNPL2 -> [OLL1, OLL2]",VLNP,3,VMNP,3,OL,1,OL,2
56480046,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.755,2293,0.83,MB,3,2,2,"[MBL2, MB.SNPL2] -> MBL3 -> [AL.MBL2, INP.VLNPL3]",MB,2,MB.SNP,2,AL.MB,2,INP.VLNP,3
56435440,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.68,2363,0.855,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [AL.LHL2, MB.SNPL3]",AL.MB,2,MB,2,AL.LH,2,MB.SNP,3
56302950,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.656,2281,0.825,MB,3,2,2,"[INP.VLNPL3, MB.SNPL3] -> MBL3 -> [MBL2, MB.VLNPL3]",INP.VLNP,3,MB.SNP,3,MB,2,MB.VLNP,3
