motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
224029964,mixed,mix->lat,mix,lat,1,0,3,1160,92,1.001,10620,9.155,LO,4,2,2,"[ME.LOL3, ME.LOL4] -> LOL4 -> [LO.PVLPL4, LO.SPSL4]",ME.LO,3,ME.LO,4,LO.PVLP,4,LO.SPS,4
222368686,mixed,mix->lat,mix,lat,0,1,3,2282,8,1.012,24815,10.874,LO,3,2,2,"[LOL4, LO.LOPL3] -> LOL3 -> [MEL3, ME.LOL3]",LO,4,LO.LOP,3,ME,3,ME.LO,3
208833408,mixed,mix->lat,mix,lat,0,1,3,35,1,1.0,12071,344.886,PVLP.LO,3,2,2,"[LO.PVLPL4, PVLPL3] -> PVLP.LOL3 -> [LOL3, ME.LOL3]",LO.PVLP,4,PVLP,3,LO,3,ME.LO,3
208254916,mixed,mix->lat,mix,lat,0,1,3,2282,4,1.529,18558,8.132,LO,3,2,2,"[LO.LOPL3, PVLP.LOL4] -> LOL3 -> [MEL3, ME.LOPL3]",LO.LOP,3,PVLP.LO,4,ME,3,ME.LOP,3
205813152,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2325,44.712,MB_ML,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_MLL4] -> MB_MLL3 -> [MB_CA.MB_PEDL3, PLP.MB_MLL3]",MB_CA.MB_ML,3,MB_CA.MB_ML,4,MB_CA.MB_PED,3,PLP.MB_ML,3
205813152,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2325,44.712,MB_ML,3,2,2,"[MB_CA.MB_MLL4, MB_CA.MB_PEDL3] -> MB_MLL3 -> [MB_CA.MB_MLL3, PLP.MB_MLL3]",MB_CA.MB_ML,4,MB_CA.MB_PED,3,MB_CA.MB_ML,3,PLP.MB_ML,3
205813152,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2325,44.712,MB_ML,3,2,2,"[MB_CA.MB_MLL4, PLP.MB_MLL3] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_ML,4,PLP.MB_ML,3,MB_CA.MB_ML,3,MB_CA.MB_PED,3
205307596,mixed,mix->lat,mix,lat,1,1,2,1160,46,1.0,10198,8.791,LO,4,2,2,"[LOL5, ME.LOL3] -> LOL4 -> [LO.PLPL4, LO.PVLPL4]",LO,5,ME.LO,3,LO.PLP,4,LO.PVLP,4
204739560,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2531,2531.0,MB_ML.MB_CA,3,2,2,"[MB_CA.CREL3, PLP.MB_PEDL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.CRE,3,PLP.MB_PED,4,MB_CA.MB_ML,3,MB_CA.MB_VL,3
204739560,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2531,2531.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, PLP.MB_PEDL4] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,3,PLP.MB_PED,4,MB_CA.CRE,3,MB_CA.MB_VL,3
204739560,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2531,2531.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_VLL3, PLP.MB_PEDL4] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",MB_CA.MB_VL,3,PLP.MB_PED,4,MB_CA.CRE,3,MB_CA.MB_ML,3
200463862,mixed,mix->lat,mix,lat,1,1,2,109,5,2.73,4254,39.028,PVLP.LO,4,2,2,"[AVLPL5, LO.PVLPL3] -> PVLP.LOL4 -> [LOL4, LO.PVLPL4]",AVLP,5,LO.PVLP,3,LO,4,LO.PVLP,4
196565580,mixed,mix->lat,mix,lat,0,1,3,2282,1,1.0,8697,3.811,LO,3,2,2,"[LO.LOPL4, ME.LOPL3] -> LOL3 -> [FB.LOL3, LO.LOPL3]",LO.LOP,4,ME.LOP,3,FB.LO,3,LO.LOP,3
196565580,mixed,mix->lat,mix,lat,0,1,3,2282,1,1.0,9773,4.283,LO,3,2,2,"[LO.LOPL4, ME.LOPL3] -> LOL3 -> [LO.LOPL3, LOPL3]",LO.LOP,4,ME.LOP,3,LO.LOP,3,LOP,3
194883532,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2392,46.0,MB_ML,3,2,2,"[MB_CA.CREL3, PLP.MB_MLL4] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.CRE,3,PLP.MB_ML,4,MB_CA.MB_ML,3,MB_CA.MB_PED,3
194883532,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2392,46.0,MB_ML,3,2,2,"[MB_CA.MB_MLL3, PLP.MB_MLL4] -> MB_MLL3 -> [MB_CA.CREL3, MB_CA.MB_PEDL3]",MB_CA.MB_ML,3,PLP.MB_ML,4,MB_CA.CRE,3,MB_CA.MB_PED,3
194883532,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2392,46.0,MB_ML,3,2,2,"[MB_CA.MB_PEDL3, PLP.MB_MLL4] -> MB_MLL3 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",MB_CA.MB_PED,3,PLP.MB_ML,4,MB_CA.CRE,3,MB_CA.MB_ML,3
186663858,mixed,mix->lat,mix,lat,1,1,2,1160,89,1.0,10072,8.683,LO,4,2,2,"[LOL5, ME.LOL3] -> LOL4 -> [LO.PVLPL4, LO.SPSL4]",LO,5,ME.LO,3,LO.PVLP,4,LO.SPS,4
184356117,mixed,mix->lat,mix,lat,0,1,3,2282,4,1.708,16713,7.324,LO,3,2,2,"[LO.LOPL3, PVLP.LOL4] -> LOL3 -> [ME.LOL3, ME.LOPL3]",LO.LOP,3,PVLP.LO,4,ME.LO,3,ME.LOP,3
182781984,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2682,2682.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, PLP.MB_MLL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_PED,3,PLP.MB_ML,4,MB_CA.MB_ML,3,MB_CA.MB_VL,3
182520954,mixed,mix->lat,mix,lat,0,1,3,35,1,1.0,14569,416.257,PVLP.LO,3,2,2,"[LO.PVLPL3, LO.PVLPL4] -> PVLP.LOL3 -> [LOL3, MEL3]",LO.PVLP,3,LO.PVLP,4,LO,3,ME,3
181595088,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2682,2682.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, PLP.MB_MLL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,3,PLP.MB_ML,4,MB_CA.MB_PED,3,MB_CA.MB_VL,3
181595088,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2682,2682.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_VLL3, PLP.MB_MLL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_VL,3,PLP.MB_ML,4,MB_CA.MB_ML,3,MB_CA.MB_PED,3
179918360,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2682,51.577,MB_ML,3,2,2,"[MB_CA.MB_MLL3, PLP.MB_PEDL4] -> MB_MLL3 -> [MB_CA.MB_PEDL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,3,PLP.MB_PED,4,MB_CA.MB_PED,3,MB_CA.MB_VL,3
179918360,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2682,51.577,MB_ML,3,2,2,"[MB_CA.MB_PEDL3, PLP.MB_PEDL4] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_PED,3,PLP.MB_PED,4,MB_CA.MB_ML,3,MB_CA.MB_VL,3
179918360,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2682,51.577,MB_ML,3,2,2,"[MB_CA.MB_VLL3, PLP.MB_PEDL4] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_VL,3,PLP.MB_PED,4,MB_CA.MB_ML,3,MB_CA.MB_PED,3
173401632,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2464,47.385,MB_ML,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_MLL4] -> MB_MLL3 -> [MB_CA.MB_VLL3, PLP.MB_MLL3]",MB_CA.MB_ML,3,MB_CA.MB_ML,4,MB_CA.MB_VL,3,PLP.MB_ML,3
173401632,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2464,47.385,MB_ML,3,2,2,"[MB_CA.MB_MLL4, MB_CA.MB_VLL3] -> MB_MLL3 -> [MB_CA.MB_MLL3, PLP.MB_MLL3]",MB_CA.MB_ML,4,MB_CA.MB_VL,3,MB_CA.MB_ML,3,PLP.MB_ML,3
173401632,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2464,47.385,MB_ML,3,2,2,"[MB_CA.MB_MLL4, PLP.MB_MLL3] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,4,PLP.MB_ML,3,MB_CA.MB_ML,3,MB_CA.MB_VL,3
164193212,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2531,48.673,MB_ML,3,2,2,"[MB_CA.CREL3, PLP.MB_MLL4] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.CRE,3,PLP.MB_ML,4,MB_CA.MB_ML,3,MB_CA.MB_VL,3
164193212,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2531,48.673,MB_ML,3,2,2,"[MB_CA.MB_MLL3, PLP.MB_MLL4] -> MB_MLL3 -> [MB_CA.CREL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,3,PLP.MB_ML,4,MB_CA.CRE,3,MB_CA.MB_VL,3
164193212,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2531,48.673,MB_ML,3,2,2,"[MB_CA.MB_VLL3, PLP.MB_MLL4] -> MB_MLL3 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",MB_CA.MB_VL,3,PLP.MB_ML,4,MB_CA.CRE,3,MB_CA.MB_ML,3
153133509,mixed,mix->lat,mix,lat,1,0,3,1160,12,1.011,10600,9.138,LO,4,2,2,"[ME.LOL3, ME.LOL4] -> LOL4 -> [LO.PVLPL4, PVLP.LOL4]",ME.LO,3,ME.LO,4,LO.PVLP,4,PVLP.LO,4
152318320,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2997,2997.0,MB_ML.MB_CA,3,2,2,"[LHL4, MB_CA.MB_PEDL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",LH,4,MB_CA.MB_PED,3,MB_CA.MB_ML,3,MB_CA.MB_VL,3
152318320,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2885,2885.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, PLPL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_PED,3,PLP,4,MB_CA.MB_ML,3,MB_CA.MB_VL,3
151329240,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2997,2997.0,MB_ML.MB_CA,3,2,2,"[LHL4, MB_CA.MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL3, MB_CA.MB_VLL3]",LH,4,MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_CA.MB_VL,3
151329240,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2997,2997.0,MB_ML.MB_CA,3,2,2,"[LHL4, MB_CA.MB_VLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",LH,4,MB_CA.MB_VL,3,MB_CA.MB_ML,3,MB_CA.MB_PED,3
151329240,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2885,2885.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, PLPL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,3,PLP,4,MB_CA.MB_PED,3,MB_CA.MB_VL,3
151329240,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2885,2885.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_VLL3, PLPL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_VL,3,PLP,4,MB_CA.MB_ML,3,MB_CA.MB_PED,3
151329240,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2497,2497.0,MB_ML.MB_CA,3,2,2,"[PLP.CREL3, PLP.CREL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",PLP.CRE,3,PLP.CRE,4,MB_CA.MB_ML,3,MB_CA.MB_VL,3
149308602,mixed,mix->lat,mix,lat,1,0,3,1160,16,1.0,10120,8.724,LO,4,2,2,"[LO.PLPL4, ME.LOL3] -> LOL4 -> [LO.PVLPL4, LO.SPSL4]",LO.PLP,4,ME.LO,3,LO.PVLP,4,LO.SPS,4
147715200,mixed,mix->lat,mix,lat,0,1,3,2282,1,1.0,8034,3.521,LO,3,2,2,"[LO.MEL3, ME.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",LO.ME,3,ME.LOP,4,LO.LOP,3,ME.LOP,3
143934688,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,3596,69.154,MB_ML,3,2,2,"[MB_CA.MB_MLL3, SMPL4] -> MB_MLL3 -> [MB_CA.MB_PEDL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,3,SMP,4,MB_CA.MB_PED,3,MB_CA.MB_VL,3
143934688,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,3596,69.154,MB_ML,3,2,2,"[MB_CA.MB_PEDL3, SMPL4] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_PED,3,SMP,4,MB_CA.MB_ML,3,MB_CA.MB_VL,3
143934688,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,3596,69.154,MB_ML,3,2,2,"[MB_CA.MB_VLL3, SMPL4] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_VL,3,SMP,4,MB_CA.MB_ML,3,MB_CA.MB_PED,3
141240624,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2497,2497.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, PLP.CREL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_VLL3, PLP.CREL3]",MB_CA.MB_ML,3,PLP.CRE,4,MB_CA.MB_VL,3,PLP.CRE,3
141240624,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2497,2497.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_VLL3, PLP.CREL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, PLP.CREL3]",MB_CA.MB_VL,3,PLP.CRE,4,MB_CA.MB_ML,3,PLP.CRE,3
133525800,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2476,2476.0,MB_ML.MB_CA,3,2,2,"[PLP.CREL3, PLP.MB_PEDL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",PLP.CRE,3,PLP.MB_PED,4,MB_CA.MB_ML,3,MB_CA.MB_VL,3
132889399,mixed,mix->lat,mix,lat,1,0,3,1160,51,1.0,4164,3.59,LO,4,2,2,"[LOL3, ME.LOL4] -> LOL4 -> [LO.PLPL4, LO.PVLPL4]",LO,3,ME.LO,4,LO.PLP,4,LO.PVLP,4
131808418,mixed,mix->lat,mix,lat,0,1,3,2282,15,1.865,23764,10.414,LO,3,2,2,"[MEL3, PVLP.LOL4] -> LOL3 -> [LO.LOPL3, ME.LOL3]",ME,3,PVLP.LO,4,LO.LOP,3,ME.LO,3
127435050,mixed,mix->lat,mix,lat,1,0,3,109,3,2.72,3493,32.046,PVLP.LO,4,2,2,"[LO.PVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [LOL4, ME.LOL4]",LO.PVLP,3,LO.PVLP,4,LO,4,ME.LO,4
126918517,mixed,mix->lat,mix,lat,1,1,2,1160,12,1.0,10052,8.666,LO,4,2,2,"[LOL5, ME.LOL3] -> LOL4 -> [LO.PVLPL4, PVLP.LOL4]",LO,5,ME.LO,3,LO.PVLP,4,PVLP.LO,4
125942852,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2791,53.673,MB_ML,3,2,2,"[CREL4, MB_CA.MB_MLL3] -> MB_MLL3 -> [MB_CA.MB_PEDL3, MB_CA.MB_VLL3]",CRE,4,MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_CA.MB_VL,3
125942852,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2791,53.673,MB_ML,3,2,2,"[CREL4, MB_CA.MB_PEDL3] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",CRE,4,MB_CA.MB_PED,3,MB_CA.MB_ML,3,MB_CA.MB_VL,3
125942852,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2791,53.673,MB_ML,3,2,2,"[CREL4, MB_CA.MB_VLL3] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",CRE,4,MB_CA.MB_VL,3,MB_CA.MB_ML,3,MB_CA.MB_PED,3
124624080,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2476,2476.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, PLP.MB_PEDL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_VLL3, PLP.CREL3]",MB_CA.MB_ML,3,PLP.MB_PED,4,MB_CA.MB_VL,3,PLP.CRE,3
124624080,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2476,2476.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_VLL3, PLP.MB_PEDL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, PLP.CREL3]",MB_CA.MB_VL,3,PLP.MB_PED,4,MB_CA.MB_ML,3,PLP.CRE,3
121854656,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2678,2678.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, SMP.MB_MLL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_PED,3,SMP.MB_ML,4,MB_CA.MB_ML,3,MB_CA.MB_VL,3
121066560,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2351,45.212,MB_ML,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_MLL4] -> MB_MLL3 -> [MB_CA.MB_PEDL3, PLP.CREL3]",MB_CA.MB_ML,3,MB_CA.MB_ML,4,MB_CA.MB_PED,3,PLP.CRE,3
121066560,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2298,44.192,MB_ML,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_MLL4] -> MB_MLL3 -> [MB_CA.MB_PEDL3, SCL.MB_MLL3]",MB_CA.MB_ML,3,MB_CA.MB_ML,4,MB_CA.MB_PED,3,SCL.MB_ML,3
121066560,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2351,45.212,MB_ML,3,2,2,"[MB_CA.MB_MLL4, MB_CA.MB_PEDL3] -> MB_MLL3 -> [MB_CA.MB_MLL3, PLP.CREL3]",MB_CA.MB_ML,4,MB_CA.MB_PED,3,MB_CA.MB_ML,3,PLP.CRE,3
121066560,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2298,44.192,MB_ML,3,2,2,"[MB_CA.MB_MLL4, MB_CA.MB_PEDL3] -> MB_MLL3 -> [MB_CA.MB_MLL3, SCL.MB_MLL3]",MB_CA.MB_ML,4,MB_CA.MB_PED,3,MB_CA.MB_ML,3,SCL.MB_ML,3
121066560,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2351,45.212,MB_ML,3,2,2,"[MB_CA.MB_MLL4, PLP.CREL3] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_ML,4,PLP.CRE,3,MB_CA.MB_ML,3,MB_CA.MB_PED,3
121066560,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2298,44.192,MB_ML,3,2,2,"[MB_CA.MB_MLL4, SCL.MB_MLL3] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_ML,4,SCL.MB_ML,3,MB_CA.MB_ML,3,MB_CA.MB_PED,3
121063392,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2678,2678.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, SMP.MB_MLL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,3,SMP.MB_ML,4,MB_CA.MB_PED,3,MB_CA.MB_VL,3
121063392,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2678,2678.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_VLL3, SMP.MB_MLL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_VL,3,SMP.MB_ML,4,MB_CA.MB_ML,3,MB_CA.MB_PED,3
120911944,mixed,mix->lat,mix,lat,1,1,2,109,8,2.861,2904,26.642,PVLP.LO,4,2,2,"[LO.PVLPL3, PVLP.AVLPL5] -> PVLP.LOL4 -> [LOL4, LO.PVLPL4]",LO.PVLP,3,PVLP.AVLP,5,LO,4,LO.PVLP,4
120793379,mixed,mix->lat,mix,lat,1,0,3,1160,90,1.0,4038,3.481,LO,4,2,2,"[LOL3, ME.LOL4] -> LOL4 -> [LO.PVLPL4, LO.SPSL4]",LO,3,ME.LO,4,LO.PVLP,4,LO.SPS,4
114979798,mixed,mix->lat,mix,lat,1,0,3,1160,3,1.0,10120,8.724,LO,4,2,2,"[LO.SPSL4, ME.LOL3] -> LOL4 -> [LO.PLPL4, LO.PVLPL4]",LO.SPS,4,ME.LO,3,LO.PLP,4,LO.PVLP,4
114165744,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2413,2413.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, PLP.CREL4] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",MB_CA.MB_PED,3,PLP.CRE,4,MB_CA.CRE,3,MB_CA.MB_ML,3
113424408,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2413,2413.0,MB_ML.MB_CA,3,2,2,"[MB_CA.CREL3, PLP.CREL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.CRE,3,PLP.CRE,4,MB_CA.MB_ML,3,MB_CA.MB_PED,3
113424408,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2413,2413.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, PLP.CREL4] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_PEDL3]",MB_CA.MB_ML,3,PLP.CRE,4,MB_CA.CRE,3,MB_CA.MB_PED,3
111438880,mixed,mix->lat,mix,lat,0,1,3,35,1,1.0,10464,298.971,PVLP.LO,3,2,2,"[GNG.AVLPL3, LO.PVLPL4] -> PVLP.LOL3 -> [LO.PVLPL3, ME.LOL3]",GNG.AVLP,3,LO.PVLP,4,LO.PVLP,3,ME.LO,3
111438880,mixed,mix->lat,mix,lat,0,1,3,35,1,1.0,10484,299.543,PVLP.LO,3,2,2,"[LO.AVLPL3, LO.PVLPL4] -> PVLP.LOL3 -> [LO.PVLPL3, ME.LOL3]",LO.AVLP,3,LO.PVLP,4,LO.PVLP,3,ME.LO,3
110721608,mixed,mix->lat,mix,lat,1,1,2,1160,43,1.0,3616,3.117,LO,4,2,2,"[LOL3, LOL5] -> LOL4 -> [LO.PLPL4, LO.PVLPL4]",LO,3,LO,5,LO.PLP,4,LO.PVLP,4
109194432,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2640,2640.0,MB_ML.MB_CA,3,2,2,"[CREL4, MB_CA.CREL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",CRE,4,MB_CA.CRE,3,MB_CA.MB_ML,3,MB_CA.MB_VL,3
109194432,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2640,2640.0,MB_ML.MB_CA,3,2,2,"[CREL4, MB_CA.MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_VLL3]",CRE,4,MB_CA.MB_ML,3,MB_CA.CRE,3,MB_CA.MB_VL,3
109194432,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2640,2640.0,MB_ML.MB_CA,3,2,2,"[CREL4, MB_CA.MB_VLL3] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",CRE,4,MB_CA.MB_VL,3,MB_CA.CRE,3,MB_CA.MB_ML,3
109194432,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,3445,3445.0,MB_ML.MB_CA,3,2,2,"[MB_CA.CREL3, SMPL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.CRE,3,SMP,4,MB_CA.MB_ML,3,MB_CA.MB_VL,3
109194432,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,3445,3445.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, SMPL4] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,3,SMP,4,MB_CA.CRE,3,MB_CA.MB_VL,3
109194432,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,3445,3445.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_VLL3, SMPL4] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",MB_CA.MB_VL,3,SMP,4,MB_CA.CRE,3,MB_CA.MB_ML,3
108720748,mixed,mix->lat,mix,lat,0,1,3,2282,15,1.691,23340,10.228,LO,3,2,2,"[MEL3, PVLP.LOL4] -> LOL3 -> [ME.LOL3, ME.LOPL3]",ME,3,PVLP.LO,4,ME.LO,3,ME.LOP,3
108623608,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2311,44.442,MB_ML,3,2,2,"[MB_CA.MB_MLL3, PLP.MB_MLL4] -> MB_MLL3 -> [MB_CA.MB_PEDL3, PLP.MB_MLL3]",MB_CA.MB_ML,3,PLP.MB_ML,4,MB_CA.MB_PED,3,PLP.MB_ML,3
108623608,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2311,44.442,MB_ML,3,2,2,"[MB_CA.MB_PEDL3, PLP.MB_MLL4] -> MB_MLL3 -> [MB_CA.MB_MLL3, PLP.MB_MLL3]",MB_CA.MB_PED,3,PLP.MB_ML,4,MB_CA.MB_ML,3,PLP.MB_ML,3
