motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
220,mixed,mix->FB,mix,FB,1,2,1,7,3,2.105,410,58.571,AL.LH,5,2,2,"[ALL4, ALL5] -> AL.LHL5 -> [LHL4, LH.AVLPL4]",AL,4,AL,5,LH,4,LH.AVLP,4
220,mixed,mix->mix,mix,mix,1,1,2,7,3,2.105,379,54.143,AL.LH,5,2,2,"[ALL4, ALL5] -> AL.LHL5 -> [LHL4, LH.AVLPL5]",AL,4,AL,5,LH,4,LH.AVLP,5
220,mixed,mix->mix,mix,mix,1,1,2,7,3,2.105,374,53.429,AL.LH,5,2,2,"[ALL4, ALL5] -> AL.LHL5 -> [LHL4, SMP.SIPL5]",AL,4,AL,5,LH,4,SMP.SIP,5
210,mixed,FF->mix,FF,mix,2,1,1,7,2,1.995,656,93.714,AL.LH,5,2,2,"[ALL4, MB_VL.LHL4] -> AL.LHL5 -> [LHL4, SMPL5]",AL,4,MB_VL.LH,4,LH,4,SMP,5
210,mixed,mix->mix,mix,mix,1,1,2,7,1,1.0,499,71.286,AL.LH,5,2,2,"[ALL4, SADL5] -> AL.LHL5 -> [CREL5, LHL4]",AL,4,SAD,5,CRE,5,LH,4
210,mixed,mix->mix,mix,mix,1,1,2,7,1,1.0,1098,156.857,AL.LH,5,2,2,"[ALL4, SADL5] -> AL.LHL5 -> [CREL5, SMPL4]",AL,4,SAD,5,CRE,5,SMP,4
158,mixed,mix->FF,mix,FF,2,1,1,4,2,1.253,1118,279.5,AL.SMP,3,2,2,"[ALL3, ALL4] -> AL.SMPL3 -> [CREL4, SMPL4]",AL,3,AL,4,CRE,4,SMP,4
158,mixed,lat->FF,lat,FF,2,0,2,4,2,1.253,1693,423.25,AL.SMP,3,2,2,"[ALL3, LHL3] -> AL.SMPL3 -> [CREL4, SMPL4]",AL,3,LH,3,CRE,4,SMP,4
76,mixed,mix->mix,mix,mix,1,1,2,4,2,1.994,1800,450.0,AL.SMP,3,2,2,"[ALL3, ALL4] -> AL.SMPL3 -> [SMPL3, SMPL4]",AL,3,AL,4,SMP,3,SMP,4
76,mixed,lat->mix,lat,mix,1,0,3,4,2,1.994,2375,593.75,AL.SMP,3,2,2,"[ALL3, LHL3] -> AL.SMPL3 -> [SMPL3, SMPL4]",AL,3,LH,3,SMP,3,SMP,4
74,mixed,mix->FF,mix,FF,2,1,1,4,2,1.651,1014,253.5,AL.SMP,3,2,2,"[ALL3, ALL4] -> AL.SMPL3 -> [SIP.SMPL4, SMPL4]",AL,3,AL,4,SIP.SMP,4,SMP,4
74,mixed,lat->FF,lat,FF,2,0,2,4,2,1.651,1589,397.25,AL.SMP,3,2,2,"[ALL3, LHL3] -> AL.SMPL3 -> [SIP.SMPL4, SMPL4]",AL,3,LH,3,SIP.SMP,4,SMP,4
68,mixed,mix->mix,mix,mix,1,1,2,4,2,1.41,995,248.75,AL.SMP,3,2,2,"[ALL3, ALL4] -> AL.SMPL3 -> [CREL4, SMPL3]",AL,3,AL,4,CRE,4,SMP,3
68,mixed,lat->mix,lat,mix,1,0,3,4,2,1.41,1570,392.5,AL.SMP,3,2,2,"[ALL3, LHL3] -> AL.SMPL3 -> [CREL4, SMPL3]",AL,3,LH,3,CRE,4,SMP,3
46,mixed,mix->FF,mix,FF,2,1,1,4,2,1.91,209,52.25,AL.SMP,3,2,2,"[ALL3, ALL4] -> AL.SMPL3 -> [CREL4, SIP.SMPL4]",AL,3,AL,4,CRE,4,SIP.SMP,4
46,mixed,lat->FF,lat,FF,2,0,2,4,2,1.91,784,196.0,AL.SMP,3,2,2,"[ALL3, LHL3] -> AL.SMPL3 -> [CREL4, SIP.SMPL4]",AL,3,LH,3,CRE,4,SIP.SMP,4
44,mixed,mix->mix,mix,mix,1,1,2,4,2,1.424,891,222.75,AL.SMP,3,2,2,"[ALL3, ALL4] -> AL.SMPL3 -> [SIP.SMPL4, SMPL3]",AL,3,AL,4,SIP.SMP,4,SMP,3
44,mixed,lat->mix,lat,mix,1,0,3,4,2,1.424,1466,366.5,AL.SMP,3,2,2,"[ALL3, LHL3] -> AL.SMPL3 -> [SIP.SMPL4, SMPL3]",AL,3,LH,3,SIP.SMP,4,SMP,3
38,mixed,mix->mix,mix,mix,1,1,2,4,2,1.994,1022,255.5,AL.SMP,3,2,2,"[ALL3, ALL4] -> AL.SMPL3 -> [SIPL3, SMPL4]",AL,3,AL,4,SIP,3,SMP,4
38,mixed,mix->FF,mix,FF,2,1,1,4,2,1.994,1045,261.25,AL.SMP,3,2,2,"[ALL3, ALL4] -> AL.SMPL3 -> [SIPL4, SMPL4]",AL,3,AL,4,SIP,4,SMP,4
38,mixed,mix->FF,mix,FF,2,1,1,4,2,1.994,986,246.5,AL.SMP,3,2,2,"[ALL3, ALL4] -> AL.SMPL3 -> [SIP.MB_VLL4, SMPL4]",AL,3,AL,4,SIP.MB_VL,4,SMP,4
38,mixed,mix->FF,mix,FF,2,1,1,4,2,1.994,1083,270.75,AL.SMP,3,2,2,"[ALL3, ALL4] -> AL.SMPL3 -> [SMPL4, SMP.CREL4]",AL,3,AL,4,SMP,4,SMP.CRE,4
38,mixed,lat->mix,lat,mix,1,0,3,4,2,1.994,1597,399.25,AL.SMP,3,2,2,"[ALL3, LHL3] -> AL.SMPL3 -> [SIPL3, SMPL4]",AL,3,LH,3,SIP,3,SMP,4
38,mixed,lat->FF,lat,FF,2,0,2,4,2,1.994,1620,405.0,AL.SMP,3,2,2,"[ALL3, LHL3] -> AL.SMPL3 -> [SIPL4, SMPL4]",AL,3,LH,3,SIP,4,SMP,4
38,mixed,lat->FF,lat,FF,2,0,2,4,2,1.994,1561,390.25,AL.SMP,3,2,2,"[ALL3, LHL3] -> AL.SMPL3 -> [SIP.MB_VLL4, SMPL4]",AL,3,LH,3,SIP.MB_VL,4,SMP,4
38,mixed,lat->FF,lat,FF,2,0,2,4,2,1.994,1658,414.5,AL.SMP,3,2,2,"[ALL3, LHL3] -> AL.SMPL3 -> [SMPL4, SMP.CREL4]",AL,3,LH,3,SMP,4,SMP.CRE,4
18,mixed,FF->mix,FF,mix,2,1,1,2,1,1.0,10863,5431.5,AME,4,2,2,"[AMEL3, ME.PLPL3] -> AMEL4 -> [MEL3, PLP.ICLL4]",AME,3,ME.PLP,3,ME,3,PLP.ICL,4
18,mixed,FF->mix,FF,mix,2,1,1,2,1,1.0,10865,5432.5,AME,4,2,2,"[ME.AMEL3, ME.PLPL3] -> AMEL4 -> [MEL3, PLP.ICLL4]",ME.AME,3,ME.PLP,3,ME,3,PLP.ICL,4
72,mixed,mix->mix,mix,mix,1,1,2,151,1,1.0,498,3.298,AMMC,3,2,2,"[SAD.AMMCL3, SAD.AMMCL4] -> AMMCL3 -> [SADL3, SADL4]",SAD.AMMC,3,SAD.AMMC,4,SAD,3,SAD,4
33,mixed,lat->FF,lat,FF,2,0,2,151,4,3.667,42,0.278,AMMC,3,2,2,"[SAD.AMMCL3, SPS.AMMCL3] -> AMMCL3 -> [AMMC.SADL4, AMMC.WEDL4]",SAD.AMMC,3,SPS.AMMC,3,AMMC.SAD,4,AMMC.WED,4
32,mixed,mix->FF,mix,FF,2,1,1,151,1,1.0,558,3.695,AMMC,3,2,2,"[SADL3, SADL4] -> AMMCL3 -> [AMMCL4, SAD.AVLPL4]",SAD,3,SAD,4,AMMC,4,SAD.AVLP,4
32,mixed,lat->FF,lat,FF,2,0,2,151,6,4.231,50,0.331,AMMC,3,2,2,"[SAD.AMMCL3, SPS.AMMCL3] -> AMMCL3 -> [AMMC.WEDL4, SAD.WEDL4]",SAD.AMMC,3,SPS.AMMC,3,AMMC.WED,4,SAD.WED,4
30,mixed,lat->mix,lat,mix,1,0,3,151,2,1.471,493,3.265,AMMC,3,2,2,"[GNG.AMMCL3, SAD.AMMCL3] -> AMMCL3 -> [SADL3, SADL4]",GNG.AMMC,3,SAD.AMMC,3,SAD,3,SAD,4
29,mixed,lat->FF,lat,FF,2,0,2,151,6,3.912,51,0.338,AMMC,3,2,2,"[SAD.AMMCL3, SPS.AMMCL3] -> AMMCL3 -> [AMMC.WEDL4, SAD.IPSL4]",SAD.AMMC,3,SPS.AMMC,3,AMMC.WED,4,SAD.IPS,4
28,mixed,lat->mix,lat,mix,1,0,3,151,3,2.39,512,3.391,AMMC,3,2,2,"[SADL3, SAD.AMMCL3] -> AMMCL3 -> [SADL4, SAD.GNGL3]",SAD,3,SAD.AMMC,3,SAD,4,SAD.GNG,3
28,mixed,lat->mix,lat,mix,1,0,3,151,4,3.161,510,3.377,AMMC,3,2,2,"[SADL3, SAD.AMMCL3] -> AMMCL3 -> [SADL4, SAD.WEDL3]",SAD,3,SAD.AMMC,3,SAD,4,SAD.WED,3
27,mixed,lat->FF,lat,FF,2,0,2,151,3,1.976,19,0.126,AMMC,3,2,2,"[SPS.AMMCL3, WED.AMMCL3] -> AMMCL3 -> [AMMC.SADL4, AMMC.WEDL4]",SPS.AMMC,3,WED.AMMC,3,AMMC.SAD,4,AMMC.WED,4
26,mixed,mix->mix,mix,mix,1,1,2,151,2,1.166,498,3.298,AMMC,3,2,2,"[SADL4, SAD.AMMCL3] -> AMMCL3 -> [SADL3, SAD.AMMCL4]",SAD,4,SAD.AMMC,3,SAD,3,SAD.AMMC,4
24,mixed,FB->mix,FB,mix,1,2,1,151,1,1.0,1586,10.503,AMMC,3,2,2,"[GNGL4, SADL4] -> AMMCL3 -> [AMMCL4, SADL3]",GNG,4,SAD,4,AMMC,4,SAD,3
24,mixed,lat->FF,lat,FF,2,0,2,151,1,1.0,482,3.192,AMMC,3,2,2,"[GNG.AMMCL3, SADL3] -> AMMCL3 -> [SADL4, SAD.WEDL4]",GNG.AMMC,3,SAD,3,SAD,4,SAD.WED,4
24,mixed,lat->FF,lat,FF,2,0,2,151,5,4.0,309,2.046,AMMC,3,2,2,"[SADL3, SPS.AMMCL3] -> AMMCL3 -> [AMMC.WEDL4, SAD.WEDL4]",SAD,3,SPS.AMMC,3,AMMC.WED,4,SAD.WED,4
24,mixed,mix->mix,mix,mix,1,1,2,151,1,1.0,578,3.828,AMMC,3,2,2,"[SADL4, SAD.AMMCL3] -> AMMCL3 -> [AMMCL4, SADL3]",SAD,4,SAD.AMMC,3,AMMC,4,SAD,3
24,mixed,mix->lat,mix,lat,0,1,3,151,1,1.0,503,3.331,AMMC,3,2,2,"[SADL4, SAD.AMMCL3] -> AMMCL3 -> [AMMC.SADL3, SADL3]",SAD,4,SAD.AMMC,3,AMMC.SAD,3,SAD,3
24,mixed,mix->mix,mix,mix,1,1,2,151,1,1.0,500,3.311,AMMC,3,2,2,"[SADL4, SAD.AMMCL3] -> AMMCL3 -> [SADL3, SAD.IPSL4]",SAD,4,SAD.AMMC,3,SAD,3,SAD.IPS,4
24,mixed,mix->mix,mix,mix,1,1,2,151,1,1.0,499,3.305,AMMC,3,2,2,"[SADL4, SAD.AMMCL3] -> AMMCL3 -> [SADL3, SAD.WEDL4]",SAD,4,SAD.AMMC,3,SAD,3,SAD.WED,4
24,mixed,mix->lat,mix,lat,0,1,3,151,1,1.0,485,3.212,AMMC,3,2,2,"[SADL4, SAD.AMMCL3] -> AMMCL3 -> [SADL3, SPS.OCGL3]",SAD,4,SAD.AMMC,3,SAD,3,SPS.OCG,3
24,mixed,mix->mix,mix,mix,1,1,2,151,1,1.0,423,2.801,AMMC,3,2,2,"[SAD.AMMCL3, SAD.AMMCL4] -> AMMCL3 -> [AMMCL4, SADL3]",SAD.AMMC,3,SAD.AMMC,4,AMMC,4,SAD,3
24,mixed,mix->lat,mix,lat,0,1,3,151,1,1.0,348,2.305,AMMC,3,2,2,"[SAD.AMMCL3, SAD.AMMCL4] -> AMMCL3 -> [AMMC.SADL3, SADL3]",SAD.AMMC,3,SAD.AMMC,4,AMMC.SAD,3,SAD,3
270,mixed,mix->FF,mix,FF,2,1,1,95,2,1.246,1874,19.726,AMMC,4,2,2,"[AMMCL5, SADL4] -> AMMCL4 -> [AVLPL5, PVLPL5]",AMMC,5,SAD,4,AVLP,5,PVLP,5
240,mixed,FB->FF,FB,FF,2,2,0,95,1,1.0,1708,17.979,AMMC,4,2,2,"[AMMCL5, AMMC.PVLPL5] -> AMMCL4 -> [AVLPL5, PVLPL5]",AMMC,5,AMMC.PVLP,5,AVLP,5,PVLP,5
240,mixed,lat->mix,lat,mix,1,0,3,95,3,2.632,1164,12.253,AMMC,4,2,2,"[SADL4, WEDL4] -> AMMCL4 -> [AVLPL4, PVLPL5]",SAD,4,WED,4,AVLP,4,PVLP,5
232,mixed,lat->mix,lat,mix,1,0,3,95,3,1.979,2485,26.158,AMMC,4,2,2,"[AMMC.SADL4, SADL4] -> AMMCL4 -> [AVLPL4, AVLPL5]",AMMC.SAD,4,SAD,4,AVLP,4,AVLP,5
224,pure_lateral,lat->lat,lat,lat,0,0,4,95,3,2.8,1016,10.695,AMMC,4,2,2,"[SADL4, WEDL4] -> AMMCL4 -> [AMMC.AVLPL4, AVLPL4]",SAD,4,WED,4,AMMC.AVLP,4,AVLP,4
224,mixed,lat->mix,lat,mix,0,1,3,95,3,2.8,1319,13.884,AMMC,4,2,2,"[SADL4, WEDL4] -> AMMCL4 -> [AVLPL3, AVLPL4]",SAD,4,WED,4,AVLP,3,AVLP,4
208,mixed,lat->mix,lat,mix,1,0,3,95,3,2.181,382,4.021,AMMC,4,2,2,"[SADL4, WEDL4] -> AMMCL4 -> [AMMC.AVLPL4, PVLPL5]",SAD,4,WED,4,AMMC.AVLP,4,PVLP,5
208,mixed,lat->mix,lat,mix,1,1,2,95,3,2.181,685,7.211,AMMC,4,2,2,"[SADL4, WEDL4] -> AMMCL4 -> [AVLPL3, PVLPL5]",SAD,4,WED,4,AVLP,3,PVLP,5
208,mixed,lat->mix,lat,mix,1,0,3,95,3,1.888,2523,26.558,AMMC,4,2,2,"[SADL4, WEDL4] -> AMMCL4 -> [AVLPL4, AVLPL5]",SAD,4,WED,4,AVLP,4,AVLP,5
194,mixed,lat->mix,lat,mix,1,0,3,95,3,1.677,3512,36.968,AMMC,4,2,2,"[GNGL4, SADL4] -> AMMCL4 -> [AVLPL4, AVLPL5]",GNG,4,SAD,4,AVLP,4,AVLP,5
184,mixed,mix->mix,mix,mix,1,1,2,95,2,1.516,2508,26.4,AMMC,4,2,2,"[AMMCL5, SADL4] -> AMMCL4 -> [AVLPL4, AVLPL5]",AMMC,5,SAD,4,AVLP,4,AVLP,5
160,mixed,mix->mix,mix,mix,1,1,2,95,1,1.0,4203,44.242,AMMC,4,2,2,"[AMMC.SADL4, GNGL5] -> AMMCL4 -> [AVLPL4, AVLPL5]",AMMC.SAD,4,GNG,5,AVLP,4,AVLP,5
160,mixed,lat->FF,lat,FF,2,0,2,95,1,1.0,3582,37.705,AMMC,4,2,2,"[AMMC.SADL4, SADL4] -> AMMCL4 -> [AVLPL5, GNGL5]",AMMC.SAD,4,SAD,4,AVLP,5,GNG,5
160,mixed,mix->FF,mix,FF,2,1,1,95,1,1.0,3417,35.968,AMMC,4,2,2,"[AMMC.SADL4, SAD.AMMCL5] -> AMMCL4 -> [AVLPL5, GNGL5]",AMMC.SAD,4,SAD.AMMC,5,AVLP,5,GNG,5
160,mixed,mix->lat,mix,lat,0,1,3,95,5,2.492,2486,26.168,AMMC,4,2,2,"[AVLPL5, SADL4] -> AMMCL4 -> [AMMC.AVLPL4, AVLPL4]",AVLP,5,SAD,4,AMMC.AVLP,4,AVLP,4
160,mixed,mix->mix,mix,mix,1,1,2,95,1,1.0,4365,45.947,AMMC,4,2,2,"[GNGL5, SADL4] -> AMMCL4 -> [AVLPL4, AVLPL5]",GNG,5,SAD,4,AVLP,4,AVLP,5
160,mixed,FB->mix,FB,mix,1,2,1,95,1,1.0,4200,44.211,AMMC,4,2,2,"[GNGL5, SAD.AMMCL5] -> AMMCL4 -> [AVLPL4, AVLPL5]",GNG,5,SAD.AMMC,5,AVLP,4,AVLP,5
160,mixed,mix->FF,mix,FF,2,1,1,95,1,1.0,3579,37.674,AMMC,4,2,2,"[SADL4, SAD.AMMCL5] -> AMMCL4 -> [AVLPL5, GNGL5]",SAD,4,SAD.AMMC,5,AVLP,5,GNG,5
160,mixed,lat->mix,lat,mix,0,1,3,95,3,2.632,537,5.653,AMMC,4,2,2,"[SADL4, WEDL4] -> AMMCL4 -> [AMMC.AVLPL4, AVLPL3]",SAD,4,WED,4,AMMC.AVLP,4,AVLP,3
156,mixed,mix->mix,mix,mix,1,1,2,95,5,4.63,2634,27.726,AMMC,4,2,2,"[AVLPL5, SADL4] -> AMMCL4 -> [AVLPL4, PVLPL5]",AVLP,5,SAD,4,AVLP,4,PVLP,5
750,mixed,mix->lat,mix,lat,1,0,3,31,5,2.175,1849,59.645,AMMC,5,2,2,"[SADL4, WED.AMMCL5] -> AMMCL5 -> [AVLPL5, PVLPL5]",SAD,4,WED.AMMC,5,AVLP,5,PVLP,5
699,mixed,mix->lat,mix,lat,1,0,3,31,3,1.159,1684,54.323,AMMC,5,2,2,"[WED.AMMCL4, WED.AMMCL5] -> AMMCL5 -> [AVLPL5, PVLPL5]",WED.AMMC,4,WED.AMMC,5,AVLP,5,PVLP,5
678,mixed,FF->lat,FF,lat,2,0,2,31,3,1.094,1848,59.613,AMMC,5,2,2,"[SADL4, WED.AMMCL4] -> AMMCL5 -> [AVLPL5, PVLPL5]",SAD,4,WED.AMMC,4,AVLP,5,PVLP,5
651,mixed,mix->lat,mix,lat,1,0,3,31,4,2.673,1694,54.645,AMMC,5,2,2,"[SAD.AMMCL4, WED.AMMCL5] -> AMMCL5 -> [AVLPL5, PVLPL5]",SAD.AMMC,4,WED.AMMC,5,AVLP,5,PVLP,5
603,pure_lateral,lat->lat,lat,lat,0,0,4,31,4,2.153,1683,54.29,AMMC,5,2,2,"[PVLP.AMMCL5, WED.AMMCL5] -> AMMCL5 -> [AVLPL5, PVLPL5]",PVLP.AMMC,5,WED.AMMC,5,AVLP,5,PVLP,5
564,mixed,mix->lat,mix,lat,1,0,3,31,4,2.323,2714,87.548,AMMC,5,2,2,"[GNGL4, WED.AMMCL5] -> AMMCL5 -> [AVLPL5, PVLPL5]",GNG,4,WED.AMMC,5,AVLP,5,PVLP,5
501,mixed,FF->lat,FF,lat,2,0,2,31,3,1.323,1693,54.613,AMMC,5,2,2,"[SAD.AMMCL4, WED.AMMCL4] -> AMMCL5 -> [AVLPL5, PVLPL5]",SAD.AMMC,4,WED.AMMC,4,AVLP,5,PVLP,5
462,mixed,FF->lat,FF,lat,2,0,2,31,4,1.866,2878,92.839,AMMC,5,2,2,"[GNGL4, SADL4] -> AMMCL5 -> [AVLPL5, PVLPL5]",GNG,4,SAD,4,AVLP,5,PVLP,5
462,mixed,FF->lat,FF,lat,2,0,2,31,3,1.141,2713,87.516,AMMC,5,2,2,"[GNGL4, WED.AMMCL4] -> AMMCL5 -> [AVLPL5, PVLPL5]",GNG,4,WED.AMMC,4,AVLP,5,PVLP,5
456,mixed,FF->lat,FF,lat,2,0,2,31,4,1.86,1858,59.935,AMMC,5,2,2,"[SADL4, SAD.AMMCL4] -> AMMCL5 -> [AVLPL5, PVLPL5]",SAD,4,SAD.AMMC,4,AVLP,5,PVLP,5
456,mixed,mix->lat,mix,lat,1,0,3,31,2,1.111,3415,110.161,AMMC,5,2,2,"[WED.AMMCL4, WED.AMMCL5] -> AMMCL5 -> [AVLPL5, GNGL5]",WED.AMMC,4,WED.AMMC,5,AVLP,5,GNG,5
450,mixed,mix->lat,mix,lat,1,0,3,31,2,1.083,1710,55.161,AMMC,5,2,2,"[WEDL5, WED.AMMCL4] -> AMMCL5 -> [AVLPL5, PVLPL5]",WED,5,WED.AMMC,4,AVLP,5,PVLP,5
448,mixed,mix->lat,mix,lat,1,0,3,31,3,2.071,4445,143.387,AMMC,5,2,2,"[GNGL4, WED.AMMCL5] -> AMMCL5 -> [AVLPL5, GNGL5]",GNG,4,WED.AMMC,5,AVLP,5,GNG,5
444,mixed,FF->lat,FF,lat,2,0,2,31,2,1.056,3579,115.452,AMMC,5,2,2,"[SADL4, WED.AMMCL4] -> AMMCL5 -> [AVLPL5, GNGL5]",SAD,4,WED.AMMC,4,AVLP,5,GNG,5
444,mixed,mix->lat,mix,lat,1,0,3,31,3,1.677,3580,115.484,AMMC,5,2,2,"[SADL4, WED.AMMCL5] -> AMMCL5 -> [AVLPL5, GNGL5]",SAD,4,WED.AMMC,5,AVLP,5,GNG,5
436,mixed,FF->lat,FF,lat,2,0,2,31,2,1.019,1697,54.742,AMMC,5,2,2,"[SADL4, WED.AMMCL4] -> AMMCL5 -> [AVLPL5, WED.AMMCL5]",SAD,4,WED.AMMC,4,AVLP,5,WED.AMMC,5
429,mixed,mix->lat,mix,lat,1,0,3,31,3,2.393,1686,54.387,AMMC,5,2,2,"[SAD.AVLPL4, WED.AMMCL5] -> AMMCL5 -> [AVLPL5, PVLPL5]",SAD.AVLP,4,WED.AMMC,5,AVLP,5,PVLP,5
423,mixed,mix->lat,mix,lat,1,0,3,31,3,1.992,1684,54.323,AMMC,5,2,2,"[PVLP.AMMCL5, SAD.AVLPL4] -> AMMCL5 -> [AVLPL5, PVLPL5]",PVLP.AMMC,5,SAD.AVLP,4,AVLP,5,PVLP,5
420,pure_lateral,lat->lat,lat,lat,0,0,4,31,3,1.965,1681,54.226,AMMC,5,2,2,"[AMMC.PVLPL5, PVLP.AMMCL5] -> AMMCL5 -> [AVLPL5, PVLPL5]",AMMC.PVLP,5,PVLP.AMMC,5,AVLP,5,PVLP,5
414,pure_lateral,lat->lat,lat,lat,0,0,4,31,3,2.262,1683,54.29,AMMC,5,2,2,"[AMMC.PVLPL5, WED.AMMCL5] -> AMMCL5 -> [AVLPL5, PVLPL5]",AMMC.PVLP,5,WED.AMMC,5,AVLP,5,PVLP,5
6336,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,1559,1559.0,AMMC.AVLP,3,2,2,"[SADL3, SADL4] -> AMMC.AVLPL3 -> [AVLPL3, AVLPL4]",SAD,3,SAD,4,AVLP,3,AVLP,4
3168,mixed,lat->mix,lat,mix,1,0,3,1,1,1.0,1540,1540.0,AMMC.AVLP,3,2,2,"[AMMCL3, SADL3] -> AMMC.AVLPL3 -> [AVLPL3, AVLPL4]",AMMC,3,SAD,3,AVLP,3,AVLP,4
2112,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,1424,1424.0,AMMC.AVLP,3,2,2,"[AMMCL3, SADL4] -> AMMC.AVLPL3 -> [AVLPL3, AVLPL4]",AMMC,3,SAD,4,AVLP,3,AVLP,4
1584,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,1394,1394.0,AMMC.AVLP,3,2,2,"[AVLP.SADL4, SADL3] -> AMMC.AVLPL3 -> [AVLPL3, AVLPL4]",AVLP.SAD,4,SAD,3,AVLP,3,AVLP,4
1584,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,1356,1356.0,AMMC.AVLP,3,2,2,"[SADL3, SADL4] -> AMMC.AVLPL3 -> [AVLPL4, PVLP.LOL4]",SAD,3,SAD,4,AVLP,4,PVLP.LO,4
1584,mixed,lat->mix,lat,mix,1,0,3,1,1,1.0,1416,1416.0,AMMC.AVLP,3,2,2,"[SADL3, SAD.AMMCL3] -> AMMC.AVLPL3 -> [AVLPL3, AVLPL4]",SAD,3,SAD.AMMC,3,AVLP,3,AVLP,4
1584,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,1405,1405.0,AMMC.AVLP,3,2,2,"[SADL3, SAD.WEDL4] -> AMMC.AVLPL3 -> [AVLPL3, AVLPL4]",SAD,3,SAD.WED,4,AVLP,3,AVLP,4
1584,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,1435,1435.0,AMMC.AVLP,3,2,2,"[SADL3, WEDL4] -> AMMC.AVLPL3 -> [AVLPL3, AVLPL4]",SAD,3,WED,4,AVLP,3,AVLP,4
1056,mixed,FB->mix,FB,mix,1,2,1,1,1,1.0,1278,1278.0,AMMC.AVLP,3,2,2,"[AVLP.SADL4, SADL4] -> AMMC.AVLPL3 -> [AVLPL3, AVLPL4]",AVLP.SAD,4,SAD,4,AVLP,3,AVLP,4
1056,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,1277,1277.0,AMMC.AVLP,3,2,2,"[SADL3, SADL4] -> AMMC.AVLPL3 -> [AVLPL4, WED.AVLPL4]",SAD,3,SAD,4,AVLP,4,WED.AVLP,4
1056,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,1300,1300.0,AMMC.AVLP,3,2,2,"[SADL4, SAD.AMMCL3] -> AMMC.AVLPL3 -> [AVLPL3, AVLPL4]",SAD,4,SAD.AMMC,3,AVLP,3,AVLP,4
1056,mixed,FB->mix,FB,mix,1,2,1,1,1,1.0,1289,1289.0,AMMC.AVLP,3,2,2,"[SADL4, SAD.WEDL4] -> AMMC.AVLPL3 -> [AVLPL3, AVLPL4]",SAD,4,SAD.WED,4,AVLP,3,AVLP,4
1056,mixed,FB->mix,FB,mix,1,2,1,1,1,1.0,1319,1319.0,AMMC.AVLP,3,2,2,"[SADL4, WEDL4] -> AMMC.AVLPL3 -> [AVLPL3, AVLPL4]",SAD,4,WED,4,AVLP,3,AVLP,4
864,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,877,877.0,AMMC.AVLP,3,2,2,"[SADL3, SADL4] -> AMMC.AVLPL3 -> [AVLPL3, PVLP.LOL4]",SAD,3,SAD,4,AVLP,3,PVLP.LO,4
792,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,1337,1337.0,AMMC.AVLP,3,2,2,"[AMMCL3, SADL3] -> AMMC.AVLPL3 -> [AVLPL4, PVLP.LOL4]",AMMC,3,SAD,3,AVLP,4,PVLP.LO,4
576,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,798,798.0,AMMC.AVLP,3,2,2,"[SADL3, SADL4] -> AMMC.AVLPL3 -> [AVLPL3, WED.AVLPL4]",SAD,3,SAD,4,AVLP,3,WED.AVLP,4
528,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,1259,1259.0,AMMC.AVLP,3,2,2,"[AMMCL3, AVLP.SADL4] -> AMMC.AVLPL3 -> [AVLPL3, AVLPL4]",AMMC,3,AVLP.SAD,4,AVLP,3,AVLP,4
528,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,1258,1258.0,AMMC.AVLP,3,2,2,"[AMMCL3, SADL3] -> AMMC.AVLPL3 -> [AVLPL4, WED.AVLPL4]",AMMC,3,SAD,3,AVLP,4,WED.AVLP,4
528,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,1221,1221.0,AMMC.AVLP,3,2,2,"[AMMCL3, SADL4] -> AMMC.AVLPL3 -> [AVLPL4, PVLP.LOL4]",AMMC,3,SAD,4,AVLP,4,PVLP.LO,4
528,mixed,lat->mix,lat,mix,1,0,3,1,1,1.0,1281,1281.0,AMMC.AVLP,3,2,2,"[AMMCL3, SAD.AMMCL3] -> AMMC.AVLPL3 -> [AVLPL3, AVLPL4]",AMMC,3,SAD.AMMC,3,AVLP,3,AVLP,4
46694,mixed,FF->mix,FF,mix,3,0,1,9,6,2.557,2905,322.778,AMMC.AVLP,4,2,2,"[AVLPL3, SADL3] -> AMMC.AVLPL4 -> [AVLPL4, AVLPL5]",AVLP,3,SAD,3,AVLP,4,AVLP,5
