motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
72,mixed,lat->mix,lat,mix,1,0,3,5,1,1.0,1201,240.2,SCL.ICL,3,2,2,"[PLPL3, SLPL3] -> SCL.ICLL3 -> [ICLL3, ICLL4]",PLP,3,SLP,3,ICL,3,ICL,4
72,mixed,lat->mix,lat,mix,1,0,3,5,1,1.0,1163,232.6,SCL.ICL,3,2,2,"[PLPL3, SLPL3] -> SCL.ICLL3 -> [ICLL4, SLP.IBL3]",PLP,3,SLP,3,ICL,4,SLP.IB,3
72,mixed,lat->mix,lat,mix,1,0,3,5,1,1.0,1168,233.6,SCL.ICL,3,2,2,"[PLPL3, SLPL3] -> SCL.ICLL3 -> [ICLL4, SMP.LALL3]",PLP,3,SLP,3,ICL,4,SMP.LAL,3
60,mixed,lat->mix,lat,mix,1,0,3,5,1,1.0,1074,214.8,SCL.ICL,3,2,2,"[PLPL3, SLPL3] -> SCL.ICLL3 -> [ICLL3, ICL.SPSL4]",PLP,3,SLP,3,ICL,3,ICL.SPS,4
60,mixed,lat->mix,lat,mix,1,0,3,5,1,1.0,1036,207.2,SCL.ICL,3,2,2,"[PLPL3, SLPL3] -> SCL.ICLL3 -> [ICL.SPSL4, SLP.IBL3]",PLP,3,SLP,3,ICL.SPS,4,SLP.IB,3
60,mixed,lat->mix,lat,mix,1,0,3,5,1,1.0,1041,208.2,SCL.ICL,3,2,2,"[PLPL3, SLPL3] -> SCL.ICLL3 -> [ICL.SPSL4, SMP.LALL3]",PLP,3,SLP,3,ICL.SPS,4,SMP.LAL,3
48,mixed,lat->mix,lat,mix,1,0,3,5,2,1.6,1977,395.4,SCL.ICL,3,2,2,"[PLPL3, SLPL3] -> SCL.ICLL3 -> [ICLL4, SMPL3]",PLP,3,SLP,3,ICL,4,SMP,3
42,mixed,lat->mix,lat,mix,1,0,3,5,2,1.69,1850,370.0,SCL.ICL,3,2,2,"[PLPL3, SLPL3] -> SCL.ICLL3 -> [ICL.SPSL4, SMPL3]",PLP,3,SLP,3,ICL.SPS,4,SMP,3
40,mixed,lat->mix,lat,mix,1,0,3,5,2,1.22,1163,232.6,SCL.ICL,3,2,2,"[PLPL3, SLPL3] -> SCL.ICLL3 -> [ICLL4, SIP.SCLL3]",PLP,3,SLP,3,ICL,4,SIP.SCL,3
36,mixed,lat->mix,lat,mix,1,0,3,5,1,1.0,960,192.0,SCL.ICL,3,2,2,"[FLA.SLPL3, SLPL3] -> SCL.ICLL3 -> [ICLL3, ICLL4]",FLA.SLP,3,SLP,3,ICL,3,ICL,4
40,mixed,FB->mix,FB,mix,1,2,1,5,2,1.724,1487,297.4,SCL.ICL,3,2,2,"[PLPL4, VES.PLPL4] -> SCL.ICLL3 -> [AVLPL3, SMPL4]",PLP,4,VES.PLP,4,AVLP,3,SMP,4
36,mixed,FB->mix,FB,mix,1,2,1,5,1,1.0,863,172.6,SCL.ICL,3,2,2,"[AVLPL4, LH.SCLL4] -> SCL.ICLL3 -> [AVLP.ICLL3, SLP.ICLL4]",AVLP,4,LH.SCL,4,AVLP.ICL,3,SLP.ICL,4
36,mixed,FB->mix,FB,mix,1,2,1,5,1,1.0,1087,217.4,SCL.ICL,3,2,2,"[AVLPL4, LH.SCLL4] -> SCL.ICLL3 -> [PLPL3, SLP.ICLL4]",AVLP,4,LH.SCL,4,PLP,3,SLP.ICL,4
36,mixed,FB->mix,FB,mix,1,2,1,5,1,1.0,868,173.6,SCL.ICL,3,2,2,"[AVLPL4, LH.SCLL4] -> SCL.ICLL3 -> [SCLL3, SLP.ICLL4]",AVLP,4,LH.SCL,4,SCL,3,SLP.ICL,4
36,mixed,FB->mix,FB,mix,1,2,1,5,1,1.0,857,171.4,SCL.ICL,3,2,2,"[AVLPL4, LH.SCLL4] -> SCL.ICLL3 -> [SCL.SLPL3, SLP.ICLL4]",AVLP,4,LH.SCL,4,SCL.SLP,3,SLP.ICL,4
36,mixed,FB->mix,FB,mix,1,2,1,5,1,1.0,1661,332.2,SCL.ICL,3,2,2,"[AVLPL4, LH.SCLL4] -> SCL.ICLL3 -> [SLP.ICLL4, SMPL3]",AVLP,4,LH.SCL,4,SLP.ICL,4,SMP,3
36,mixed,FB->mix,FB,mix,1,2,1,5,1,1.0,881,176.2,SCL.ICL,3,2,2,"[AVLPL4, SLP.SCLL4] -> SCL.ICLL3 -> [AVLP.ICLL3, SLP.ICLL4]",AVLP,4,SLP.SCL,4,AVLP.ICL,3,SLP.ICL,4
36,mixed,FB->mix,FB,mix,1,2,1,5,1,1.0,1105,221.0,SCL.ICL,3,2,2,"[AVLPL4, SLP.SCLL4] -> SCL.ICLL3 -> [PLPL3, SLP.ICLL4]",AVLP,4,SLP.SCL,4,PLP,3,SLP.ICL,4
36,mixed,FB->mix,FB,mix,1,2,1,5,1,1.0,886,177.2,SCL.ICL,3,2,2,"[AVLPL4, SLP.SCLL4] -> SCL.ICLL3 -> [SCLL3, SLP.ICLL4]",AVLP,4,SLP.SCL,4,SCL,3,SLP.ICL,4
36,mixed,FB->mix,FB,mix,1,2,1,5,1,1.0,875,175.0,SCL.ICL,3,2,2,"[AVLPL4, SLP.SCLL4] -> SCL.ICLL3 -> [SCL.SLPL3, SLP.ICLL4]",AVLP,4,SLP.SCL,4,SCL.SLP,3,SLP.ICL,4
72,mixed,FB->FF,FB,FF,2,2,0,5,1,1.0,935,187.0,SCL.ICL,3,2,2,"[AVLPL4, LH.SCLL4] -> SCL.ICLL3 -> [AVLP.ICLL4, SLP.ICLL4]",AVLP,4,LH.SCL,4,AVLP.ICL,4,SLP.ICL,4
72,mixed,FB->FF,FB,FF,2,2,0,5,1,1.0,1034,206.8,SCL.ICL,3,2,2,"[AVLPL4, LH.SCLL4] -> SCL.ICLL3 -> [ICLL4, SLP.ICLL4]",AVLP,4,LH.SCL,4,ICL,4,SLP.ICL,4
72,mixed,FB->FF,FB,FF,2,2,0,5,1,1.0,1784,356.8,SCL.ICL,3,2,2,"[AVLPL4, LH.SCLL4] -> SCL.ICLL3 -> [SLP.ICLL4, SMPL4]",AVLP,4,LH.SCL,4,SLP.ICL,4,SMP,4
72,mixed,FB->FF,FB,FF,2,2,0,5,1,1.0,953,190.6,SCL.ICL,3,2,2,"[AVLPL4, SLP.SCLL4] -> SCL.ICLL3 -> [AVLP.ICLL4, SLP.ICLL4]",AVLP,4,SLP.SCL,4,AVLP.ICL,4,SLP.ICL,4
72,mixed,FB->FF,FB,FF,2,2,0,5,1,1.0,1052,210.4,SCL.ICL,3,2,2,"[AVLPL4, SLP.SCLL4] -> SCL.ICLL3 -> [ICLL4, SLP.ICLL4]",AVLP,4,SLP.SCL,4,ICL,4,SLP.ICL,4
72,mixed,FB->FF,FB,FF,2,2,0,5,1,1.0,1802,360.4,SCL.ICL,3,2,2,"[AVLPL4, SLP.SCLL4] -> SCL.ICLL3 -> [SLP.ICLL4, SMPL4]",AVLP,4,SLP.SCL,4,SLP.ICL,4,SMP,4
72,mixed,FB->FF,FB,FF,2,2,0,5,1,1.0,170,34.0,SCL.ICL,3,2,2,"[LH.SCLL4, SLP.SCLL4] -> SCL.ICLL3 -> [AVLP.ICLL4, SLP.ICLL4]",LH.SCL,4,SLP.SCL,4,AVLP.ICL,4,SLP.ICL,4
72,mixed,FB->FF,FB,FF,2,2,0,5,1,1.0,269,53.8,SCL.ICL,3,2,2,"[LH.SCLL4, SLP.SCLL4] -> SCL.ICLL3 -> [ICLL4, SLP.ICLL4]",LH.SCL,4,SLP.SCL,4,ICL,4,SLP.ICL,4
72,mixed,FB->FF,FB,FF,2,2,0,5,1,1.0,1019,203.8,SCL.ICL,3,2,2,"[LH.SCLL4, SLP.SCLL4] -> SCL.ICLL3 -> [SLP.ICLL4, SMPL4]",LH.SCL,4,SLP.SCL,4,SLP.ICL,4,SMP,4
48,mixed,FB->FF,FB,FF,2,2,0,5,1,1.0,963,192.6,SCL.ICL,3,2,2,"[AVLPL4, SCLL4] -> SCL.ICLL3 -> [AVLP.ICLL4, SLP.ICLL4]",AVLP,4,SCL,4,AVLP.ICL,4,SLP.ICL,4
56,mixed,mix->lat,mix,lat,0,1,3,5,1,1.0,356,71.2,SCL.ICL,3,2,2,"[VESL3, VES.PLPL4] -> SCL.ICLL3 -> [AVLPL3, VES.PLPL3]",VES,3,VES.PLP,4,AVLP,3,VES.PLP,3
28,mixed,mix->lat,mix,lat,0,1,3,5,1,1.0,576,115.2,SCL.ICL,3,2,2,"[PLPL4, VESL3] -> SCL.ICLL3 -> [AVLPL3, VES.PLPL3]",PLP,4,VES,3,AVLP,3,VES.PLP,3
28,mixed,mix->lat,mix,lat,0,1,3,5,1,1.0,354,70.8,SCL.ICL,3,2,2,"[PLP.SCLL3, VES.PLPL4] -> SCL.ICLL3 -> [AVLPL3, VES.PLPL3]",PLP.SCL,3,VES.PLP,4,AVLP,3,VES.PLP,3
28,mixed,mix->lat,mix,lat,0,1,3,5,1,1.0,1057,211.4,SCL.ICL,3,2,2,"[SLPL3, VES.PLPL4] -> SCL.ICLL3 -> [AVLPL3, VES.PLPL3]",SLP,3,VES.PLP,4,AVLP,3,VES.PLP,3
28,mixed,mix->lat,mix,lat,0,1,3,5,1,1.0,369,73.8,SCL.ICL,3,2,2,"[VESL3, VES.PLPL4] -> SCL.ICLL3 -> [AVLPL3, WED.PLPL3]",VES,3,VES.PLP,4,AVLP,3,WED.PLP,3
28,mixed,mix->lat,mix,lat,0,1,3,5,1,1.0,334,66.8,SCL.ICL,3,2,2,"[VES.ICLL3, VES.PLPL4] -> SCL.ICLL3 -> [AVLPL3, VES.PLPL3]",VES.ICL,3,VES.PLP,4,AVLP,3,VES.PLP,3
14,mixed,mix->lat,mix,lat,0,1,3,5,1,1.0,574,114.8,SCL.ICL,3,2,2,"[PLPL4, PLP.SCLL3] -> SCL.ICLL3 -> [AVLPL3, VES.PLPL3]",PLP,4,PLP.SCL,3,AVLP,3,VES.PLP,3
14,mixed,mix->lat,mix,lat,0,1,3,5,1,1.0,1277,255.4,SCL.ICL,3,2,2,"[PLPL4, SLPL3] -> SCL.ICLL3 -> [AVLPL3, VES.PLPL3]",PLP,4,SLP,3,AVLP,3,VES.PLP,3
14,mixed,mix->lat,mix,lat,0,1,3,5,1,1.0,589,117.8,SCL.ICL,3,2,2,"[PLPL4, VESL3] -> SCL.ICLL3 -> [AVLPL3, WED.PLPL3]",PLP,4,VES,3,AVLP,3,WED.PLP,3
14,mixed,mix->lat,mix,lat,0,1,3,5,1,1.0,554,110.8,SCL.ICL,3,2,2,"[PLPL4, VES.ICLL3] -> SCL.ICLL3 -> [AVLPL3, VES.PLPL3]",PLP,4,VES.ICL,3,AVLP,3,VES.PLP,3
28,pure_lateral,lat->lat,lat,lat,0,0,4,5,1,1.0,375,75.0,SCL.ICL,3,2,2,"[PLP.SCLL3, VESL3] -> SCL.ICLL3 -> [AVLPL3, VES.PLPL3]",PLP.SCL,3,VES,3,AVLP,3,VES.PLP,3
28,pure_lateral,lat->lat,lat,lat,0,0,4,5,1,1.0,1078,215.6,SCL.ICL,3,2,2,"[SLPL3, VESL3] -> SCL.ICLL3 -> [AVLPL3, VES.PLPL3]",SLP,3,VES,3,AVLP,3,VES.PLP,3
28,pure_lateral,lat->lat,lat,lat,0,0,4,5,1,1.0,355,71.0,SCL.ICL,3,2,2,"[VESL3, VES.ICLL3] -> SCL.ICLL3 -> [AVLPL3, VES.PLPL3]",VES,3,VES.ICL,3,AVLP,3,VES.PLP,3
24,pure_lateral,lat->lat,lat,lat,0,0,4,5,1,1.0,1014,202.8,SCL.ICL,3,2,2,"[PLPL3, SLPL3] -> SCL.ICLL3 -> [ICLL3, SLP.IBL3]",PLP,3,SLP,3,ICL,3,SLP.IB,3
24,pure_lateral,lat->lat,lat,lat,0,0,4,5,1,1.0,1019,203.8,SCL.ICL,3,2,2,"[PLPL3, SLPL3] -> SCL.ICLL3 -> [ICLL3, SMP.LALL3]",PLP,3,SLP,3,ICL,3,SMP.LAL,3
24,pure_lateral,lat->lat,lat,lat,0,0,4,5,1,1.0,981,196.2,SCL.ICL,3,2,2,"[PLPL3, SLPL3] -> SCL.ICLL3 -> [SLP.IBL3, SMP.LALL3]",PLP,3,SLP,3,SLP.IB,3,SMP.LAL,3
24,pure_lateral,lat->lat,lat,lat,0,0,4,5,1,1.0,1581,316.2,SCL.ICL,3,2,2,"[SCLL3, SLPL3] -> SCL.ICLL3 -> [SMPL3, SMP.IBL3]",SCL,3,SLP,3,SMP,3,SMP.IB,3
14,pure_lateral,lat->lat,lat,lat,0,0,4,5,1,1.0,1076,215.2,SCL.ICL,3,2,2,"[PLP.SCLL3, SLPL3] -> SCL.ICLL3 -> [AVLPL3, VES.PLPL3]",PLP.SCL,3,SLP,3,AVLP,3,VES.PLP,3
14,pure_lateral,lat->lat,lat,lat,0,0,4,5,1,1.0,388,77.6,SCL.ICL,3,2,2,"[PLP.SCLL3, VESL3] -> SCL.ICLL3 -> [AVLPL3, WED.PLPL3]",PLP.SCL,3,VES,3,AVLP,3,WED.PLP,3
14,pure_lateral,lat->lat,lat,lat,0,0,4,5,1,1.0,353,70.6,SCL.ICL,3,2,2,"[PLP.SCLL3, VES.ICLL3] -> SCL.ICLL3 -> [AVLPL3, VES.PLPL3]",PLP.SCL,3,VES.ICL,3,AVLP,3,VES.PLP,3
28,mixed,FB->lat,FB,lat,0,2,2,5,1,1.0,555,111.0,SCL.ICL,3,2,2,"[PLPL4, VES.PLPL4] -> SCL.ICLL3 -> [AVLPL3, VES.PLPL3]",PLP,4,VES.PLP,4,AVLP,3,VES.PLP,3
14,mixed,FB->lat,FB,lat,0,2,2,5,1,1.0,568,113.6,SCL.ICL,3,2,2,"[PLPL4, VES.PLPL4] -> SCL.ICLL3 -> [AVLPL3, WED.PLPL3]",PLP,4,VES.PLP,4,AVLP,3,WED.PLP,3
12,mixed,FB->lat,FB,lat,0,2,2,5,1,1.0,2857,571.4,SCL.ICL,3,2,2,"[LO.PLPL4, VES.PLPL4] -> SCL.ICLL3 -> [AVLPL3, LOL3]",LO.PLP,4,VES.PLP,4,AVLP,3,LO,3
12,mixed,FB->lat,FB,lat,0,2,2,5,1,1.0,2621,524.2,SCL.ICL,3,2,2,"[LH.PLPL4, VES.PLPL4] -> SCL.ICLL3 -> [AVLPL3, LOL3]",LH.PLP,4,VES.PLP,4,AVLP,3,LO,3
12,mixed,FB->lat,FB,lat,0,2,2,5,1,1.0,2830,566.0,SCL.ICL,3,2,2,"[PLPL4, VES.PLPL4] -> SCL.ICLL3 -> [AVLPL3, LOL3]",PLP,4,VES.PLP,4,AVLP,3,LO,3
12,mixed,FB->lat,FB,lat,0,2,2,5,1,1.0,3614,722.8,SCL.ICL,3,2,2,"[SLPL4, VES.PLPL4] -> SCL.ICLL3 -> [AVLPL3, LOL3]",SLP,4,VES.PLP,4,AVLP,3,LO,3
12,mixed,FB->lat,FB,lat,0,2,2,5,1,1.0,2628,525.6,SCL.ICL,3,2,2,"[SLP.SCLL4, VES.PLPL4] -> SCL.ICLL3 -> [AVLPL3, LOL3]",SLP.SCL,4,VES.PLP,4,AVLP,3,LO,3
12,mixed,FB->lat,FB,lat,0,2,2,5,1,1.0,2604,520.8,SCL.ICL,3,2,2,"[VES.ICLL4, VES.PLPL4] -> SCL.ICLL3 -> [AVLPL3, LOL3]",VES.ICL,4,VES.PLP,4,AVLP,3,LO,3
560,mixed,mix->FF,mix,FF,3,0,1,38,1,1.0,639,16.816,SCL.ICL,4,2,2,"[ICLL4, PLP.SCLL3] -> SCL.ICLL4 -> [ICLL5, SPSL5]",ICL,4,PLP.SCL,3,ICL,5,SPS,5
424,mixed,mix->FF,mix,FF,3,0,1,38,2,1.019,346,9.105,SCL.ICL,4,2,2,"[ICLL4, PLP.SCLL3] -> SCL.ICLL4 -> [ICLL5, SCL.ICLL5]",ICL,4,PLP.SCL,3,ICL,5,SCL.ICL,5
420,mixed,mix->FF,mix,FF,3,0,1,38,1,1.0,369,9.711,SCL.ICL,4,2,2,"[ICLL4, PLP.SCLL3] -> SCL.ICLL4 -> [ICLL5, SLP.ICLL5]",ICL,4,PLP.SCL,3,ICL,5,SLP.ICL,5
336,mixed,mix->FF,mix,FF,3,0,1,38,1,1.0,557,14.658,SCL.ICL,4,2,2,"[ICLL4, PLP.SCLL3] -> SCL.ICLL4 -> [SCL.ICLL5, SPSL5]",ICL,4,PLP.SCL,3,SCL.ICL,5,SPS,5
336,mixed,mix->FF,mix,FF,3,0,1,38,1,1.0,580,15.263,SCL.ICL,4,2,2,"[ICLL4, PLP.SCLL3] -> SCL.ICLL4 -> [SLP.ICLL5, SPSL5]",ICL,4,PLP.SCL,3,SLP.ICL,5,SPS,5
288,mixed,mix->FF,mix,FF,2,1,1,38,1,1.0,2005,52.763,SCL.ICL,4,2,2,"[GNG.ICLL5, LO.PLPL4] -> SCL.ICLL4 -> [AVLPL5, AVLP.ICLL5]",GNG.ICL,5,LO.PLP,4,AVLP,5,AVLP.ICL,5
288,mixed,mix->FF,mix,FF,2,1,1,38,1,1.0,521,13.711,SCL.ICL,4,2,2,"[GNG.ICLL5, LO.PLPL4] -> SCL.ICLL4 -> [AVLP.GNGL5, AVLP.ICLL5]",GNG.ICL,5,LO.PLP,4,AVLP.GNG,5,AVLP.ICL,5
288,mixed,mix->FF,mix,FF,2,1,1,38,1,1.0,2006,52.789,SCL.ICL,4,2,2,"[LO.PLPL4, SLP.SCLL5] -> SCL.ICLL4 -> [AVLPL5, AVLP.ICLL5]",LO.PLP,4,SLP.SCL,5,AVLP,5,AVLP.ICL,5
288,mixed,mix->FF,mix,FF,2,1,1,38,1,1.0,522,13.737,SCL.ICL,4,2,2,"[LO.PLPL4, SLP.SCLL5] -> SCL.ICLL4 -> [AVLP.GNGL5, AVLP.ICLL5]",LO.PLP,4,SLP.SCL,5,AVLP.GNG,5,AVLP.ICL,5
282,mixed,mix->FF,mix,FF,3,0,1,38,2,1.014,381,10.026,SCL.ICL,4,2,2,"[ICLL4, PLP.SCLL3] -> SCL.ICLL4 -> [ICLL5, ICL.SPSL5]",ICL,4,PLP.SCL,3,ICL,5,ICL.SPS,5
573,mixed,mix->mix,mix,mix,2,0,2,38,3,1.046,372,9.789,SCL.ICL,4,2,2,"[ICLL4, PLP.SCLL3] -> SCL.ICLL4 -> [ICLL5, ICL.IBL4]",ICL,4,PLP.SCL,3,ICL,5,ICL.IB,4
448,mixed,mix->mix,mix,mix,2,0,2,38,1,1.0,583,15.342,SCL.ICL,4,2,2,"[ICLL4, PLP.SCLL3] -> SCL.ICLL4 -> [ICL.IBL4, SPSL5]",ICL,4,PLP.SCL,3,ICL.IB,4,SPS,5
436,mixed,mix->mix,mix,mix,2,0,2,38,3,1.077,368,9.684,SCL.ICL,4,2,2,"[ICLL4, PLP.SCLL3] -> SCL.ICLL4 -> [ICLL5, SLP.ICLL4]",ICL,4,PLP.SCL,3,ICL,5,SLP.ICL,4
336,mixed,mix->mix,mix,mix,2,0,2,38,1,1.0,290,7.632,SCL.ICL,4,2,2,"[ICLL4, PLP.SCLL3] -> SCL.ICLL4 -> [ICL.IBL4, SCL.ICLL5]",ICL,4,PLP.SCL,3,ICL.IB,4,SCL.ICL,5
336,mixed,mix->mix,mix,mix,2,0,2,38,1,1.0,313,8.237,SCL.ICL,4,2,2,"[ICLL4, PLP.SCLL3] -> SCL.ICLL4 -> [ICL.IBL4, SLP.ICLL5]",ICL,4,PLP.SCL,3,ICL.IB,4,SLP.ICL,5
336,mixed,mix->mix,mix,mix,2,0,2,38,1,1.0,579,15.237,SCL.ICL,4,2,2,"[ICLL4, PLP.SCLL3] -> SCL.ICLL4 -> [SLP.ICLL4, SPSL5]",ICL,4,PLP.SCL,3,SLP.ICL,4,SPS,5
284,mixed,mix->mix,mix,mix,2,1,1,38,2,1.029,1138,29.947,SCL.ICL,4,2,2,"[ICLL4, PLP.SCLL3] -> SCL.ICLL4 -> [ICLL5, SMPL3]",ICL,4,PLP.SCL,3,ICL,5,SMP,3
280,mixed,mix->mix,mix,mix,2,0,2,38,1,1.0,657,17.289,SCL.ICL,4,2,2,"[AVLPL3, ICLL4] -> SCL.ICLL4 -> [ICLL5, ICL.IBL4]",AVLP,3,ICL,4,ICL,5,ICL.IB,4
280,mixed,mix->mix,mix,mix,1,1,2,38,1,1.0,392,10.316,SCL.ICL,4,2,2,"[ICLL4, SLP.ICLL5] -> SCL.ICLL4 -> [ICLL5, ICL.IBL4]",ICL,4,SLP.ICL,5,ICL,5,ICL.IB,4
253,mixed,mix->mix,mix,mix,2,0,2,38,2,1.008,286,7.526,SCL.ICL,4,2,2,"[ICLL4, PLP.SCLL3] -> SCL.ICLL4 -> [SCL.ICLL5, SLP.ICLL4]",ICL,4,PLP.SCL,3,SCL.ICL,5,SLP.ICL,4
288,mixed,lat->FF,lat,FF,2,0,2,38,1,1.0,3008,79.158,SCL.ICL,4,2,2,"[LO.PLPL4, SLPL4] -> SCL.ICLL4 -> [AVLPL5, AVLP.ICLL5]",LO.PLP,4,SLP,4,AVLP,5,AVLP.ICL,5
288,mixed,lat->FF,lat,FF,2,0,2,38,1,1.0,1524,40.105,SCL.ICL,4,2,2,"[LO.PLPL4, SLPL4] -> SCL.ICLL4 -> [AVLP.GNGL5, AVLP.ICLL5]",LO.PLP,4,SLP,4,AVLP.GNG,5,AVLP.ICL,5
192,mixed,lat->FF,lat,FF,2,0,2,38,1,1.0,1539,40.5,SCL.ICL,4,2,2,"[LO.PLPL4, SLPL4] -> SCL.ICLL4 -> [AVLP.ICLL5, SLP.ICLL5]",LO.PLP,4,SLP,4,AVLP.ICL,5,SLP.ICL,5
164,mixed,lat->FF,lat,FF,2,0,2,38,2,1.333,1624,42.737,SCL.ICL,4,2,2,"[ICLL4, SLPL4] -> SCL.ICLL4 -> [ICLL5, SPSL5]",ICL,4,SLP,4,ICL,5,SPS,5
152,mixed,lat->FF,lat,FF,2,0,2,38,2,1.17,622,16.368,SCL.ICL,4,2,2,"[ICLL4, LO.SLPL4] -> SCL.ICLL4 -> [ICLL5, SPSL5]",ICL,4,LO.SLP,4,ICL,5,SPS,5
152,mixed,lat->FF,lat,FF,2,0,2,38,2,1.17,658,17.316,SCL.ICL,4,2,2,"[ICLL4, SLP.ICLL4] -> SCL.ICLL4 -> [ICLL5, SPSL5]",ICL,4,SLP.ICL,4,ICL,5,SPS,5
144,mixed,lat->FF,lat,FF,2,0,2,38,1,1.0,2086,54.895,SCL.ICL,4,2,2,"[AVLP.ICLL4, LO.PLPL4] -> SCL.ICLL4 -> [AVLPL5, AVLP.ICLL5]",AVLP.ICL,4,LO.PLP,4,AVLP,5,AVLP.ICL,5
144,mixed,lat->FF,lat,FF,2,0,2,38,1,1.0,602,15.842,SCL.ICL,4,2,2,"[AVLP.ICLL4, LO.PLPL4] -> SCL.ICLL4 -> [AVLP.GNGL5, AVLP.ICLL5]",AVLP.ICL,4,LO.PLP,4,AVLP.GNG,5,AVLP.ICL,5
144,mixed,lat->FF,lat,FF,2,0,2,38,1,1.0,2021,53.184,SCL.ICL,4,2,2,"[GNG.AVLPL4, LO.PLPL4] -> SCL.ICLL4 -> [AVLPL5, AVLP.ICLL5]",GNG.AVLP,4,LO.PLP,4,AVLP,5,AVLP.ICL,5
144,mixed,lat->FF,lat,FF,2,0,2,38,1,1.0,537,14.132,SCL.ICL,4,2,2,"[GNG.AVLPL4, LO.PLPL4] -> SCL.ICLL4 -> [AVLP.GNGL5, AVLP.ICLL5]",GNG.AVLP,4,LO.PLP,4,AVLP.GNG,5,AVLP.ICL,5
192,mixed,lat->mix,lat,mix,1,0,3,38,1,1.0,1582,41.632,SCL.ICL,4,2,2,"[LO.PLPL4, SLPL4] -> SCL.ICLL4 -> [AVLP.ICLL4, AVLP.ICLL5]",LO.PLP,4,SLP,4,AVLP.ICL,4,AVLP.ICL,5
160,mixed,lat->mix,lat,mix,1,0,3,38,3,1.292,371,9.763,SCL.ICL,4,2,2,"[ICLL4, SLP.SCLL4] -> SCL.ICLL4 -> [ICLL5, ICL.IBL4]",ICL,4,SLP.SCL,4,ICL,5,ICL.IB,4
149,mixed,lat->mix,lat,mix,1,0,3,38,3,1.129,1357,35.711,SCL.ICL,4,2,2,"[ICLL4, SLPL4] -> SCL.ICLL4 -> [ICLL5, ICL.IBL4]",ICL,4,SLP,4,ICL,5,ICL.IB,4
146,mixed,lat->mix,lat,mix,1,0,3,38,2,1.086,398,10.474,SCL.ICL,4,2,2,"[ICLL4, PLP.SLPL4] -> SCL.ICLL4 -> [ICLL5, ICL.IBL4]",ICL,4,PLP.SLP,4,ICL,5,ICL.IB,4
140,mixed,lat->mix,lat,mix,1,0,3,38,1,1.0,355,9.342,SCL.ICL,4,2,2,"[ICLL4, LO.SLPL4] -> SCL.ICLL4 -> [ICLL5, ICL.IBL4]",ICL,4,LO.SLP,4,ICL,5,ICL.IB,4
140,mixed,lat->mix,lat,mix,1,0,3,38,1,1.0,350,9.211,SCL.ICL,4,2,2,"[ICLL4, SCL.PLPL4] -> SCL.ICLL4 -> [ICLL5, ICL.IBL4]",ICL,4,SCL.PLP,4,ICL,5,ICL.IB,4
140,mixed,lat->mix,lat,mix,1,0,3,38,1,1.0,391,10.289,SCL.ICL,4,2,2,"[ICLL4, SLP.ICLL4] -> SCL.ICLL4 -> [ICLL5, ICL.IBL4]",ICL,4,SLP.ICL,4,ICL,5,ICL.IB,4
140,mixed,lat->mix,lat,mix,1,0,3,38,1,1.0,360,9.474,SCL.ICL,4,2,2,"[ICLL4, SPS.ICLL4] -> SCL.ICLL4 -> [ICLL5, ICL.IBL4]",ICL,4,SPS.ICL,4,ICL,5,ICL.IB,4
131,mixed,lat->mix,lat,mix,1,0,3,38,3,1.479,1353,35.605,SCL.ICL,4,2,2,"[ICLL4, SLPL4] -> SCL.ICLL4 -> [ICLL5, SLP.ICLL4]",ICL,4,SLP,4,ICL,5,SLP.ICL,4
120,mixed,lat->mix,lat,mix,1,0,3,38,2,1.724,1564,41.158,SCL.ICL,4,2,2,"[ICLL4, SLPL4] -> SCL.ICLL4 -> [SLP.ICLL4, SPSL5]",ICL,4,SLP,4,SLP.ICL,4,SPS,5
88,pure_lateral,lat->lat,lat,lat,0,0,4,38,2,1.095,311,8.184,SCL.ICL,4,2,2,"[ICLL4, SLP.SCLL4] -> SCL.ICLL4 -> [ICL.IBL4, SLP.ICLL4]",ICL,4,SLP.SCL,4,ICL.IB,4,SLP.ICL,4
86,pure_lateral,lat->lat,lat,lat,0,0,4,38,2,1.048,338,8.895,SCL.ICL,4,2,2,"[ICLL4, PLP.SLPL4] -> SCL.ICLL4 -> [ICL.IBL4, SLP.ICLL4]",ICL,4,PLP.SLP,4,ICL.IB,4,SLP.ICL,4
84,pure_lateral,lat->lat,lat,lat,0,0,4,38,1,1.0,295,7.763,SCL.ICL,4,2,2,"[ICLL4, LO.SLPL4] -> SCL.ICLL4 -> [ICL.IBL4, SLP.ICLL4]",ICL,4,LO.SLP,4,ICL.IB,4,SLP.ICL,4
84,pure_lateral,lat->lat,lat,lat,0,0,4,38,1,1.0,290,7.632,SCL.ICL,4,2,2,"[ICLL4, SCL.PLPL4] -> SCL.ICLL4 -> [ICL.IBL4, SLP.ICLL4]",ICL,4,SCL.PLP,4,ICL.IB,4,SLP.ICL,4
