motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
49725,mixed,FB->mix,FB,mix,0,3,1,1,1,1.0,3666,3666.0,SMP.LO,3,2,2,"[SCL.SMPL4, SPSL4] -> SMP.LOL3 -> [LOL2, LOL3]",SCL.SMP,4,SPS,4,LO,2,LO,3
49725,mixed,mix->mix,mix,mix,0,2,2,1,1,1.0,3670,3670.0,SMP.LO,3,2,2,"[SIP.IBL3, SLP.SMPL4] -> SMP.LOL3 -> [LOL2, LOL3]",SIP.IB,3,SLP.SMP,4,LO,2,LO,3
49725,mixed,FB->mix,FB,mix,0,3,1,1,1,1.0,3802,3802.0,SMP.LO,3,2,2,"[SLP.SMPL4, SPSL4] -> SMP.LOL3 -> [LOL2, LOL3]",SLP.SMP,4,SPS,4,LO,2,LO,3
44200,mixed,mix->mix,mix,mix,2,1,1,1,1,1.0,3504,3504.0,SMP.LO,3,2,2,"[AVLP.SPSL2, SCL.SMPL4] -> SMP.LOL3 -> [LOL3, LOL4]",AVLP.SPS,2,SCL.SMP,4,LO,3,LO,4
44200,mixed,mix->mix,mix,mix,2,1,1,1,1,1.0,3640,3640.0,SMP.LO,3,2,2,"[AVLP.SPSL2, SLP.SMPL4] -> SMP.LOL3 -> [LOL3, LOL4]",AVLP.SPS,2,SLP.SMP,4,LO,3,LO,4
44200,mixed,FB->mix,FB,mix,1,2,1,1,1,1.0,3504,3504.0,SMP.LO,3,2,2,"[SCL.SIPL4, SCL.SMPL4] -> SMP.LOL3 -> [LOL3, LOL4]",SCL.SIP,4,SCL.SMP,4,LO,3,LO,4
44200,mixed,FB->mix,FB,mix,1,2,1,1,1,1.0,3640,3640.0,SMP.LO,3,2,2,"[SCL.SIPL4, SLP.SMPL4] -> SMP.LOL3 -> [LOL3, LOL4]",SCL.SIP,4,SLP.SMP,4,LO,3,LO,4
44200,mixed,FB->mix,FB,mix,1,2,1,1,1,1.0,3526,3526.0,SMP.LO,3,2,2,"[SCL.SMPL4, SMP.IBL4] -> SMP.LOL3 -> [LOL3, LOL4]",SCL.SMP,4,SMP.IB,4,LO,3,LO,4
44200,mixed,FB->mix,FB,mix,1,2,1,1,1,1.0,3515,3515.0,SMP.LO,3,2,2,"[SCL.SMPL4, SPS.SMPL4] -> SMP.LOL3 -> [LOL3, LOL4]",SCL.SMP,4,SPS.SMP,4,LO,3,LO,4
44200,mixed,FB->mix,FB,mix,1,2,1,1,1,1.0,3662,3662.0,SMP.LO,3,2,2,"[SLP.SMPL4, SMP.IBL4] -> SMP.LOL3 -> [LOL3, LOL4]",SLP.SMP,4,SMP.IB,4,LO,3,LO,4
44200,mixed,FB->mix,FB,mix,1,2,1,1,1,1.0,3651,3651.0,SMP.LO,3,2,2,"[SLP.SMPL4, SPS.SMPL4] -> SMP.LOL3 -> [LOL3, LOL4]",SLP.SMP,4,SPS.SMP,4,LO,3,LO,4
39780,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,3592,3592.0,SMP.LO,3,2,2,"[SIP.IBL3, SPSL4] -> SMP.LOL3 -> [LOL3, LOL4]",SIP.IB,3,SPS,4,LO,3,LO,4
567640,mixed,mix->mix,mix,mix,1,1,2,3,3,2.11,4419,1473.0,SMP.LO,4,2,2,"[SIPL3, SMPL4] -> SMP.LOL4 -> [LOL3, LOL4]",SIP,3,SMP,4,LO,3,LO,4
515870,mixed,mix->mix,mix,mix,1,1,2,3,3,1.699,5197,1732.333,SMP.LO,4,2,2,"[SMPL3, SMPL4] -> SMP.LOL4 -> [LOL3, LOL4]",SMP,3,SMP,4,LO,3,LO,4
370500,mixed,lat->mix,lat,mix,0,1,3,3,2,1.275,4510,1503.333,SMP.LO,4,2,2,"[LO.SPSL4, SMPL4] -> SMP.LOL4 -> [LOL3, LOL4]",LO.SPS,4,SMP,4,LO,3,LO,4
368160,mixed,mix->mix,mix,mix,1,1,2,3,2,2.0,4385,1461.667,SMP.LO,4,2,2,"[SIP.AOTUL3, SMPL4] -> SMP.LOL4 -> [LOL3, LOL4]",SIP.AOTU,3,SMP,4,LO,3,LO,4
368160,mixed,lat->mix,lat,mix,0,1,3,3,2,2.0,4394,1464.667,SMP.LO,4,2,2,"[SMPL4, SPS.SMPL4] -> SMP.LOL4 -> [LOL3, LOL4]",SMP,4,SPS.SMP,4,LO,3,LO,4
323310,mixed,mix->mix,mix,mix,1,1,2,3,2,1.681,4393,1464.333,SMP.LO,4,2,2,"[ICL.IBL3, SMPL4] -> SMP.LOL4 -> [LOL3, LOL4]",ICL.IB,3,SMP,4,LO,3,LO,4
301560,mixed,lat->mix,lat,mix,0,1,3,3,2,1.165,4577,1525.667,SMP.LO,4,2,2,"[SLP.SMPL4, SMPL4] -> SMP.LOL4 -> [LOL3, LOL4]",SLP.SMP,4,SMP,4,LO,3,LO,4
291520,mixed,mix->mix,mix,mix,1,1,2,3,3,2.215,4390,1463.333,SMP.LO,4,2,2,"[SIP.IBL3, SMPL4] -> SMP.LOL4 -> [LOL3, LOL4]",SIP.IB,3,SMP,4,LO,3,LO,4
276120,mixed,mix->mix,mix,mix,1,1,2,3,2,2.0,4384,1461.333,SMP.LO,4,2,2,"[AVLP.AOTUL3, SMPL4] -> SMP.LOL4 -> [LOL3, LOL4]",AVLP.AOTU,3,SMP,4,LO,3,LO,4
259730,mixed,lat->mix,lat,mix,0,1,3,3,3,1.852,4441,1480.333,SMP.LO,4,2,2,"[SCL.SMPL4, SMPL4] -> SMP.LOL4 -> [LOL3, LOL4]",SCL.SMP,4,SMP,4,LO,3,LO,4
242240,mixed,FF->mix,FF,mix,2,1,1,3,3,1.756,4296,1432.0,SMP.LO,4,2,2,"[SIPL3, SMPL3] -> SMP.LOL4 -> [LOL3, LOL4]",SIP,3,SMP,3,LO,3,LO,4
228150,mixed,lat->mix,lat,mix,0,1,3,3,1,1.0,4636,1545.333,SMP.LO,4,2,2,"[LO.PLPL4, SMPL4] -> SMP.LOL4 -> [LOL3, LOL4]",LO.PLP,4,SMP,4,LO,3,LO,4
210450,mixed,mix->mix,mix,mix,1,1,2,3,2,1.105,4387,1462.333,SMP.LO,4,2,2,"[LO.SPSL4, SMPL3] -> SMP.LOL4 -> [LOL3, LOL4]",LO.SPS,4,SMP,3,LO,3,LO,4
182910,mixed,mix->mix,mix,mix,1,1,2,3,2,1.134,4454,1484.667,SMP.LO,4,2,2,"[SLP.SMPL4, SMPL3] -> SMP.LOL4 -> [LOL3, LOL4]",SLP.SMP,4,SMP,3,LO,3,LO,4
171000,mixed,mix->mix,mix,mix,1,1,2,3,2,1.275,3609,1203.0,SMP.LO,4,2,2,"[LO.SPSL4, SIPL3] -> SMP.LOL4 -> [LOL3, LOL4]",LO.SPS,4,SIP,3,LO,3,LO,4
169920,mixed,FF->mix,FF,mix,2,1,1,3,2,2.0,3484,1161.333,SMP.LO,4,2,2,"[SIPL3, SIP.AOTUL3] -> SMP.LOL4 -> [LOL3, LOL4]",SIP,3,SIP.AOTU,3,LO,3,LO,4
169920,mixed,mix->mix,mix,mix,1,1,2,3,2,2.0,3493,1164.333,SMP.LO,4,2,2,"[SIPL3, SPS.SMPL4] -> SMP.LOL4 -> [LOL3, LOL4]",SIP,3,SPS.SMP,4,LO,3,LO,4
163860,mixed,FF->mix,FF,mix,2,1,1,3,2,1.289,4270,1423.333,SMP.LO,4,2,2,"[ICL.IBL3, SMPL3] -> SMP.LOL4 -> [LOL3, LOL4]",ICL.IB,3,SMP,3,LO,3,LO,4
156360,mixed,FF->mix,FF,mix,2,1,1,3,2,1.649,4262,1420.667,SMP.LO,4,2,2,"[SIP.AOTUL3, SMPL3] -> SMP.LOL4 -> [LOL3, LOL4]",SIP.AOTU,3,SMP,3,LO,3,LO,4
156360,mixed,mix->mix,mix,mix,1,1,2,3,2,1.649,4271,1423.667,SMP.LO,4,2,2,"[SMPL3, SPS.SMPL4] -> SMP.LOL4 -> [LOL3, LOL4]",SMP,3,SPS.SMP,4,LO,3,LO,4
231420,mixed,lat->mix,lat,mix,1,0,3,13,1,1.0,3712,285.538,SMP.MB_ML,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> SMP.MB_MLL2 -> [MB_CA.MB_MLL3, MB_MLL2]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA.MB_ML,3,MB_ML,2
154280,mixed,lat->mix,lat,mix,1,0,3,13,1,1.0,3568,274.462,SMP.MB_ML,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> SMP.MB_MLL2 -> [MB_CA.MB_MLL3, MB_VL.MB_MLL2]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA.MB_ML,3,MB_VL.MB_ML,2
115710,mixed,lat->FF,lat,FF,2,0,2,13,1,1.0,3676,282.769,SMP.MB_ML,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> SMP.MB_MLL2 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA.CRE,3,MB_CA.MB_ML,3
115710,mixed,lat->FF,lat,FF,2,0,2,13,1,1.0,3827,294.385,SMP.MB_ML,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> SMP.MB_MLL2 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3
115710,mixed,lat->mix,lat,mix,1,0,3,13,1,1.0,3550,273.077,SMP.MB_ML,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> SMP.MB_MLL2 -> [MB_CA.MB_MLL3, MB_VL.SMPL2]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA.MB_ML,3,MB_VL.SMP,2
79800,mixed,mix->mix,mix,mix,1,1,2,13,1,1.0,4082,314.0,SMP.MB_ML,2,2,2,"[MB_CA.MB_MLL2, SMPL3] -> SMP.MB_MLL2 -> [MB_CA.MB_MLL3, MB_MLL2]",MB_CA.MB_ML,2,SMP,3,MB_CA.MB_ML,3,MB_ML,2
66120,pure_lateral,lat->lat,lat,lat,0,0,4,13,1,1.0,1778,136.769,SMP.MB_ML,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> SMP.MB_MLL2 -> [MB_MLL2, MB_VL.MB_MLL2]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_ML,2,MB_VL.MB_ML,2
56840,mixed,mix->mix,mix,mix,1,1,2,13,1,1.0,4362,335.538,SMP.MB_ML,2,2,2,"[MB_CA.MB_VLL2, SMPL3] -> SMP.MB_MLL2 -> [MB_CA.MB_MLL2, MB_CA.MB_MLL3]",MB_CA.MB_VL,2,SMP,3,MB_CA.MB_ML,2,MB_CA.MB_ML,3
53200,mixed,mix->mix,mix,mix,1,1,2,13,1,1.0,3938,302.923,SMP.MB_ML,2,2,2,"[MB_CA.MB_MLL2, SMPL3] -> SMP.MB_MLL2 -> [MB_CA.MB_MLL3, MB_VL.MB_MLL2]",MB_CA.MB_ML,2,SMP,3,MB_CA.MB_ML,3,MB_VL.MB_ML,2
51156,mixed,lat->mix,lat,mix,1,0,3,13,1,1.0,3712,285.538,SMP.MB_ML,2,2,2,"[MB_CA.MB_VLL2, MB_MLL2] -> SMP.MB_MLL2 -> [MB_CA.MB_MLL2, MB_CA.MB_MLL3]",MB_CA.MB_VL,2,MB_ML,2,MB_CA.MB_ML,2,MB_CA.MB_ML,3
49590,mixed,lat->mix,lat,mix,1,0,3,13,1,1.0,1886,145.077,SMP.MB_ML,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> SMP.MB_MLL2 -> [MB_CA.CREL3, MB_MLL2]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA.CRE,3,MB_ML,2
49590,mixed,lat->mix,lat,mix,1,0,3,13,1,1.0,2037,156.692,SMP.MB_ML,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> SMP.MB_MLL2 -> [MB_CA.MB_PEDL3, MB_MLL2]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA.MB_PED,3,MB_ML,2
49590,pure_lateral,lat->lat,lat,lat,0,0,4,13,1,1.0,1760,135.385,SMP.MB_ML,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> SMP.MB_MLL2 -> [MB_MLL2, MB_VL.SMPL2]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_ML,2,MB_VL.SMP,2
47880,mixed,lat->mix,lat,mix,1,0,3,13,1,1.0,3325,255.769,SMP.MB_ML,2,2,2,"[MB_CA.CREL2, MB_CA.MB_MLL2] -> SMP.MB_MLL2 -> [MB_CA.MB_MLL3, MB_MLL2]",MB_CA.CRE,2,MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_ML,2
47880,mixed,lat->mix,lat,mix,1,0,3,13,1,1.0,3288,252.923,SMP.MB_ML,2,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SMP.MB_MLL2 -> [MB_CA.MB_MLL3, MB_VL.MB_MLL2]",MB_CA.MB_ML,2,MB_ML,2,MB_CA.MB_ML,3,MB_VL.MB_ML,2
39900,mixed,mix->FF,mix,FF,2,1,1,13,1,1.0,4046,311.231,SMP.MB_ML,2,2,2,"[MB_CA.MB_MLL2, SMPL3] -> SMP.MB_MLL2 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",MB_CA.MB_ML,2,SMP,3,MB_CA.CRE,3,MB_CA.MB_ML,3
39900,mixed,mix->FF,mix,FF,2,1,1,13,1,1.0,4197,322.846,SMP.MB_ML,2,2,2,"[MB_CA.MB_MLL2, SMPL3] -> SMP.MB_MLL2 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_ML,2,SMP,3,MB_CA.MB_ML,3,MB_CA.MB_PED,3
39900,mixed,mix->mix,mix,mix,1,1,2,13,1,1.0,3920,301.538,SMP.MB_ML,2,2,2,"[MB_CA.MB_MLL2, SMPL3] -> SMP.MB_MLL2 -> [MB_CA.MB_MLL3, MB_VL.SMPL2]",MB_CA.MB_ML,2,SMP,3,MB_CA.MB_ML,3,MB_VL.SMP,2
38570,mixed,lat->mix,lat,mix,1,0,3,13,1,1.0,3555,273.462,SMP.MB_ML,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> SMP.MB_MLL2 -> [CRE.MB_MLL2, MB_CA.MB_MLL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,CRE.MB_ML,2,MB_CA.MB_ML,3
38570,mixed,lat->mix,lat,mix,1,0,3,13,1,1.0,3548,272.923,SMP.MB_ML,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> SMP.MB_MLL2 -> [LH.MB_VLL2, MB_CA.MB_MLL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,LH.MB_VL,2,MB_CA.MB_ML,3
160,mixed,mix->FB,mix,FB,1,3,0,33,1,1.0,2255,68.333,SMP.MB_ML,3,2,2,"[MB_CA.MB_MLL2, SMPL4] -> SMP.MB_MLL3 -> [MB_MLL2, MB_ML.CREL2]",MB_CA.MB_ML,2,SMP,4,MB_ML,2,MB_ML.CRE,2
123,mixed,mix->FB,mix,FB,1,2,1,33,5,3.472,1967,59.606,SMP.MB_ML,3,2,2,"[MB_CA.MB_MLL2, SMPL3] -> SMP.MB_MLL3 -> [LAL.ALL2, MB_ML.CREL2]",MB_CA.MB_ML,2,SMP,3,LAL.AL,2,MB_ML.CRE,2
121,mixed,mix->FB,mix,FB,1,3,0,33,4,2.033,2090,63.333,SMP.MB_ML,3,2,2,"[MB_CA.MB_MLL2, SMPL4] -> SMP.MB_MLL3 -> [LAL.ALL2, MB_ML.CREL2]",MB_CA.MB_ML,2,SMP,4,LAL.AL,2,MB_ML.CRE,2
115,mixed,mix->FB,mix,FB,1,2,1,33,4,3.081,1969,59.667,SMP.MB_ML,3,2,2,"[MB_CA.MB_MLL2, SMPL3] -> SMP.MB_MLL3 -> [CRE.LALL2, MB_ML.CREL2]",MB_CA.MB_ML,2,SMP,3,CRE.LAL,2,MB_ML.CRE,2
101,mixed,mix->FB,mix,FB,1,3,0,33,3,1.5,2092,63.394,SMP.MB_ML,3,2,2,"[MB_CA.MB_MLL2, SMPL4] -> SMP.MB_MLL3 -> [CRE.LALL2, MB_ML.CREL2]",MB_CA.MB_ML,2,SMP,4,CRE.LAL,2,MB_ML.CRE,2
90,mixed,FF->FB,FF,FB,2,2,0,33,3,1.953,1317,39.909,SMP.MB_ML,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SMP.MB_MLL3 -> [LAL.ALL2, MB_ML.CREL2]",MB_CA.MB_ML,2,MB_ML,2,LAL.AL,2,MB_ML.CRE,2
82,mixed,FF->FB,FF,FB,2,2,0,33,2,1.646,1319,39.97,SMP.MB_ML,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SMP.MB_MLL3 -> [CRE.LALL2, MB_ML.CREL2]",MB_CA.MB_ML,2,MB_ML,2,CRE.LAL,2,MB_ML.CRE,2
80,mixed,mix->FB,mix,FB,1,2,1,33,1,1.0,2132,64.606,SMP.MB_ML,3,2,2,"[MB_CA.MB_MLL2, SMPL3] -> SMP.MB_MLL3 -> [MB_MLL2, MB_ML.CREL2]",MB_CA.MB_ML,2,SMP,3,MB_ML,2,MB_ML.CRE,2
80,mixed,mix->FB,mix,FB,1,3,0,33,1,1.0,2252,68.242,SMP.MB_ML,3,2,2,"[MB_CA.MB_MLL2, SMPL4] -> SMP.MB_MLL3 -> [CRE.LALL2, MB_MLL2]",MB_CA.MB_ML,2,SMP,4,CRE.LAL,2,MB_ML,2
80,mixed,mix->FB,mix,FB,1,3,0,33,1,1.0,2250,68.182,SMP.MB_ML,3,2,2,"[MB_CA.MB_MLL2, SMPL4] -> SMP.MB_MLL3 -> [LAL.ALL2, MB_MLL2]",MB_CA.MB_ML,2,SMP,4,LAL.AL,2,MB_ML,2
80,mixed,mix->FB,mix,FB,1,3,0,33,3,2.247,2255,68.333,SMP.MB_ML,3,2,2,"[MB_MLL2, SMPL4] -> SMP.MB_MLL3 -> [MB_CA.MB_MLL2, MB_ML.CREL2]",MB_ML,2,SMP,4,MB_CA.MB_ML,2,MB_ML.CRE,2
75,mixed,mix->FB,mix,FB,1,2,1,33,4,2.971,1964,59.515,SMP.MB_ML,3,2,2,"[MB_CA.MB_MLL2, SMPL3] -> SMP.MB_MLL3 -> [CRE.LALL2, LAL.ALL2]",MB_CA.MB_ML,2,SMP,3,CRE.LAL,2,LAL.AL,2
70,mixed,mix->FB,mix,FB,0,3,1,33,5,3.086,2905,88.03,SMP.MB_ML,3,2,2,"[SMPL3, SMPL4] -> SMP.MB_MLL3 -> [MB_CA.MB_MLL2, MB_ML.CREL2]",SMP,3,SMP,4,MB_CA.MB_ML,2,MB_ML.CRE,2
62,mixed,FF->FB,FF,FB,2,2,0,33,3,2.994,1212,36.727,SMP.MB_ML,3,2,2,"[MB_CA.CREL2, MB_CA.MB_MLL2] -> SMP.MB_MLL3 -> [CRE.LALL2, MB_ML.CREL2]",MB_CA.CRE,2,MB_CA.MB_ML,2,CRE.LAL,2,MB_ML.CRE,2
62,mixed,FF->FB,FF,FB,2,2,0,33,3,2.994,1210,36.667,SMP.MB_ML,3,2,2,"[MB_CA.CREL2, MB_CA.MB_MLL2] -> SMP.MB_MLL3 -> [LAL.ALL2, MB_ML.CREL2]",MB_CA.CRE,2,MB_CA.MB_ML,2,LAL.AL,2,MB_ML.CRE,2
56,mixed,mix->FB,mix,FB,1,2,1,33,3,2.579,2132,64.606,SMP.MB_ML,3,2,2,"[MB_MLL2, SMPL3] -> SMP.MB_MLL3 -> [MB_CA.MB_MLL2, MB_ML.CREL2]",MB_ML,2,SMP,3,MB_CA.MB_ML,2,MB_ML.CRE,2
52,mixed,FF->FB,FF,FB,2,2,0,33,2,1.954,1314,39.818,SMP.MB_ML,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SMP.MB_MLL3 -> [CRE.LALL2, LAL.ALL2]",MB_CA.MB_ML,2,MB_ML,2,CRE.LAL,2,LAL.AL,2
51,mixed,mix->FB,mix,FB,1,3,0,33,3,1.529,2087,63.242,SMP.MB_ML,3,2,2,"[MB_CA.MB_MLL2, SMPL4] -> SMP.MB_MLL3 -> [CRE.LALL2, LAL.ALL2]",MB_CA.MB_ML,2,SMP,4,CRE.LAL,2,LAL.AL,2
50,mixed,mix->FB,mix,FB,0,3,1,33,5,3.834,1762,53.394,SMP.MB_ML,3,2,2,"[SMPL3, SMPL4] -> SMP.MB_MLL3 -> [LAL.ALL2, MB_ML.CREL2]",SMP,3,SMP,4,LAL.AL,2,MB_ML.CRE,2
44,mixed,mix->FB,mix,FB,1,3,0,33,2,1.984,2250,68.182,SMP.MB_ML,3,2,2,"[MB_MLL2, SMPL4] -> SMP.MB_MLL3 -> [LAL.ALL2, MB_CA.MB_MLL2]",MB_ML,2,SMP,4,LAL.AL,2,MB_CA.MB_ML,2
8577,mixed,lat->mix,lat,mix,1,0,3,3,2,1.718,2302,767.333,SMP.MB_PED,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> SMP.MB_PEDL3 -> [MB_MLL3, MB_MLL4]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_ML,3,MB_ML,4
8577,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.718,2290,763.333,SMP.MB_PED,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> SMP.MB_PEDL3 -> [MB_MLL3, MB_ML.MB_CAL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_ML,3,MB_ML.MB_CA,3
8577,mixed,lat->mix,lat,mix,0,1,3,3,2,1.718,2290,763.333,SMP.MB_PED,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> SMP.MB_PEDL3 -> [MB_MLL3, MB_PED.CREL2]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_ML,3,MB_PED.CRE,2
8577,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.718,2302,767.333,SMP.MB_PED,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> SMP.MB_PEDL3 -> [MB_MLL3, MB_PED.MB_MLL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_ML,3,MB_PED.MB_ML,3
8577,mixed,lat->mix,lat,mix,1,0,3,3,2,1.718,2291,763.667,SMP.MB_PED,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> SMP.MB_PEDL3 -> [MB_MLL3, MB_PED.MB_MLL4]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_ML,3,MB_PED.MB_ML,4
8577,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.718,3105,1035.0,SMP.MB_PED,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> SMP.MB_PEDL3 -> [MB_MLL3, SMPL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_ML,3,SMP,3
8577,mixed,lat->mix,lat,mix,1,0,3,3,2,1.718,2251,750.333,SMP.MB_PED,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> SMP.MB_PEDL3 -> [MB_MLL4, MB_ML.MB_CAL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_ML,4,MB_ML.MB_CA,3
8577,mixed,lat->mix,lat,mix,1,1,2,3,2,1.718,2251,750.333,SMP.MB_PED,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> SMP.MB_PEDL3 -> [MB_MLL4, MB_PED.CREL2]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_ML,4,MB_PED.CRE,2
8577,mixed,lat->mix,lat,mix,1,0,3,3,2,1.718,2263,754.333,SMP.MB_PED,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> SMP.MB_PEDL3 -> [MB_MLL4, MB_PED.MB_MLL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_ML,4,MB_PED.MB_ML,3
8577,mixed,lat->FF,lat,FF,2,0,2,3,2,1.718,2252,750.667,SMP.MB_PED,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> SMP.MB_PEDL3 -> [MB_MLL4, MB_PED.MB_MLL4]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_ML,4,MB_PED.MB_ML,4
8577,mixed,lat->mix,lat,mix,1,0,3,3,2,1.718,3066,1022.0,SMP.MB_PED,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> SMP.MB_PEDL3 -> [MB_MLL4, SMPL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_ML,4,SMP,3
8577,mixed,lat->mix,lat,mix,0,1,3,3,2,1.718,2239,746.333,SMP.MB_PED,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> SMP.MB_PEDL3 -> [MB_ML.MB_CAL3, MB_PED.CREL2]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_ML.MB_CA,3,MB_PED.CRE,2
8577,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.718,2251,750.333,SMP.MB_PED,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> SMP.MB_PEDL3 -> [MB_ML.MB_CAL3, MB_PED.MB_MLL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_ML.MB_CA,3,MB_PED.MB_ML,3
8577,mixed,lat->mix,lat,mix,1,0,3,3,2,1.718,2240,746.667,SMP.MB_PED,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> SMP.MB_PEDL3 -> [MB_ML.MB_CAL3, MB_PED.MB_MLL4]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_ML.MB_CA,3,MB_PED.MB_ML,4
8577,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.718,3054,1018.0,SMP.MB_PED,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> SMP.MB_PEDL3 -> [MB_ML.MB_CAL3, SMPL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_ML.MB_CA,3,SMP,3
8577,mixed,lat->mix,lat,mix,0,1,3,3,2,1.718,2251,750.333,SMP.MB_PED,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> SMP.MB_PEDL3 -> [MB_PED.CREL2, MB_PED.MB_MLL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_PED.CRE,2,MB_PED.MB_ML,3
8577,mixed,lat->mix,lat,mix,1,1,2,3,2,1.718,2240,746.667,SMP.MB_PED,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> SMP.MB_PEDL3 -> [MB_PED.CREL2, MB_PED.MB_MLL4]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_PED.CRE,2,MB_PED.MB_ML,4
8577,mixed,lat->mix,lat,mix,0,1,3,3,2,1.718,3054,1018.0,SMP.MB_PED,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> SMP.MB_PEDL3 -> [MB_PED.CREL2, SMPL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_PED.CRE,2,SMP,3
