motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
52822039152,mixed,mix->mix,mix,mix,2,1,1,2282,4,1.389,8062,3.533,LO,3,2,2,"[LOL2, ME.LOPL3] -> LOL3 -> [LO.LOPL4, ME.LOPL2]",LO,2,ME.LOP,3,LO.LOP,4,ME.LOP,2
52804046352,mixed,mix->mix,mix,mix,2,0,2,2282,3,1.991,16108,7.059,LO,3,2,2,"[LO.LOPL2, MEL3] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",LO.LOP,2,ME,3,LO.LOP,4,ME.LOP,3
52142043870,mixed,FF->mix,FF,mix,2,1,1,2282,4,1.254,31967,14.008,LO,3,2,2,"[LO.LOPL2, ME.LOPL2] -> LOL3 -> [LO.LOPL3, MEL2]",LO.LOP,2,ME.LOP,2,LO.LOP,3,ME,2
52111541134,mixed,lat->mix,lat,mix,1,1,2,2282,4,1.214,15743,6.899,LO,3,2,2,"[ME.LOL3, ME.LOPL3] -> LOL3 -> [LO.LOPL4, ME.LOPL2]",ME.LO,3,ME.LOP,3,LO.LOP,4,ME.LOP,2
51741956618,mixed,mix->lat,mix,lat,1,0,3,2282,25,1.487,29878,13.093,LO,3,2,2,"[MEL3, ME.LOL2] -> LOL3 -> [ME.LOL3, ME.LOPL3]",ME,3,ME.LO,2,ME.LO,3,ME.LOP,3
51693315124,mixed,mix->mix,mix,mix,2,0,2,2282,6,1.333,11165,4.893,LO,3,2,2,"[ME.LOPL2, ME.LOPL3] -> LOL3 -> [LOL4, LO.LOPL3]",ME.LOP,2,ME.LOP,3,LO,4,LO.LOP,3
51507356819,mixed,lat->mix,lat,mix,0,1,3,2282,17,1.534,29878,13.093,LO,3,2,2,"[MEL3, ME.LOL3] -> LOL3 -> [ME.LOL2, ME.LOPL3]",ME,3,ME.LO,3,ME.LO,2,ME.LOP,3
51496555153,mixed,lat->mix,lat,mix,0,1,3,2282,12,1.315,41439,18.159,LO,3,2,2,"[ME.LOL3, ME.LOPL3] -> LOL3 -> [LO.LOPL3, MEL2]",ME.LO,3,ME.LOP,3,LO.LOP,3,ME,2
51494649284,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.556,31714,13.897,LO,3,2,2,"[LO.LOPL4, ME.LOPL3] -> LOL3 -> [MEL2, ME.LOPL2]",LO.LOP,4,ME.LOP,3,ME,2,ME.LOP,2
51433675840,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.11,38737,16.975,LO,3,2,2,"[LO.LOPL4, MEL2] -> LOL3 -> [LO.LOPL3, ME.LOL3]",LO.LOP,4,ME,2,LO.LOP,3,ME.LO,3
51209123612,mixed,mix->FB,mix,FB,1,2,1,2282,13,1.82,44456,19.481,LO,3,2,2,"[MEL3, ME.LOPL2] -> LOL3 -> [MEL2, ME.LOL2]",ME,3,ME.LOP,2,ME,2,ME.LO,2
51132976236,mixed,lat->mix,lat,mix,1,1,2,2282,2,1.978,14526,6.365,LO,3,2,2,"[LO.LOPL3, ME.LOPL3] -> LOL3 -> [ME.LOL2, ME.LOPL4]",LO.LOP,3,ME.LOP,3,ME.LO,2,ME.LOP,4
50890665774,mixed,mix->mix,mix,mix,2,0,2,2282,3,1.099,38737,16.975,LO,3,2,2,"[LO.LOPL3, MEL2] -> LOL3 -> [LO.LOPL4, ME.LOL3]",LO.LOP,3,ME,2,LO.LOP,4,ME.LO,3
50855952474,mixed,mix->FF,mix,FF,3,0,1,2282,2,1.217,29588,12.966,LO,3,2,2,"[MEL2, ME.LOPL3] -> LOL3 -> [LO.LOPL4, ME.LOPL4]",ME,2,ME.LOP,3,LO.LOP,4,ME.LOP,4
50814963290,mixed,mix->mix,mix,mix,1,2,1,2282,2,1.605,13133,5.755,LO,3,2,2,"[ME.LOL2, ME.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOPL2]",ME.LO,2,ME.LOP,4,LO.LOP,3,ME.LOP,2
50769574560,mixed,FF->mix,FF,mix,3,0,1,2282,2,1.956,12709,5.569,LO,3,2,2,"[ME.LOL2, ME.LOPL2] -> LOL3 -> [ME.LOPL3, ME.LOPL4]",ME.LO,2,ME.LOP,2,ME.LOP,3,ME.LOP,4
50682425983,mixed,mix->mix,mix,mix,1,1,2,2282,9,1.843,21434,9.393,LO,3,2,2,"[ME.LOL3, ME.LOPL2] -> LOL3 -> [ME.LOL2, ME.LOPL3]",ME.LO,3,ME.LOP,2,ME.LO,2,ME.LOP,3
50405358660,mixed,mix->mix,mix,mix,1,1,2,2282,2,1.328,8835,3.872,LO,3,2,2,"[LO.LOPL4, ME.LOPL3] -> LOL3 -> [LO.LOPL3, ME.LOPL4]",LO.LOP,4,ME.LOP,3,LO.LOP,3,ME.LOP,4
50328843335,mixed,mix->lat,mix,lat,1,0,3,2282,9,1.894,25920,11.358,LO,3,2,2,"[MEL3, ME.LOPL2] -> LOL3 -> [LO.LOPL3, ME.LOL3]",ME,3,ME.LOP,2,LO.LOP,3,ME.LO,3
50225174897,mixed,FF->lat,FF,lat,2,0,2,2282,10,1.793,21434,9.393,LO,3,2,2,"[ME.LOL2, ME.LOPL2] -> LOL3 -> [ME.LOL3, ME.LOPL3]",ME.LO,2,ME.LOP,2,ME.LO,3,ME.LOP,3
49758783924,mixed,mix->mix,mix,mix,1,1,2,2282,2,1.477,8835,3.872,LO,3,2,2,"[ME.LOPL3, ME.LOPL4] -> LOL3 -> [LO.LOPL3, LO.LOPL4]",ME.LOP,3,ME.LOP,4,LO.LOP,3,LO.LOP,4
49693981746,mixed,mix->mix,mix,mix,2,1,1,2282,3,1.626,8088,3.544,LO,3,2,2,"[LO.LOPL2, LO.LOPL3] -> LOL3 -> [LO.LOPL4, ME.LOPL2]",LO.LOP,2,LO.LOP,3,LO.LOP,4,ME.LOP,2
49685487586,mixed,FF->mix,FF,mix,3,0,1,2282,24,1.185,36724,16.093,LO,3,2,2,"[MEL2, ME.LOL2] -> LOL3 -> [LOL4, LO.LOPL3]",ME,2,ME.LO,2,LO,4,LO.LOP,3
49534115982,mixed,mix->mix,mix,mix,2,1,1,2282,2,1.94,12709,5.569,LO,3,2,2,"[ME.LOL2, ME.LOPL3] -> LOL3 -> [ME.LOPL2, ME.LOPL4]",ME.LO,2,ME.LOP,3,ME.LOP,2,ME.LOP,4
49518048458,mixed,mix->mix,mix,mix,1,1,2,2282,4,1.234,10293,4.511,LO,3,2,2,"[MEL4, ME.LOPL3] -> LOL3 -> [LO.LOPL3, LO.LOPL4]",ME,4,ME.LOP,3,LO.LOP,3,LO.LOP,4
49504276652,mixed,mix->mix,mix,mix,1,1,2,2282,6,1.982,9708,4.254,LO,3,2,2,"[LOL2, LO.LOPL3] -> LOL3 -> [LO.LOPL2, ME.LOPL3]",LO,2,LO.LOP,3,LO.LOP,2,ME.LOP,3
49403744532,mixed,lat->FF,lat,FF,2,0,2,2282,2,1.296,8835,3.872,LO,3,2,2,"[LO.LOPL3, ME.LOPL3] -> LOL3 -> [LO.LOPL4, ME.LOPL4]",LO.LOP,3,ME.LOP,3,LO.LOP,4,ME.LOP,4
49318204238,mixed,mix->mix,mix,mix,2,0,2,2282,4,1.122,20125,8.819,LO,3,2,2,"[ME.LOL2, ME.LOPL3] -> LOL3 -> [LO.LOPL4, ME.LOL3]",ME.LO,2,ME.LOP,3,LO.LOP,4,ME.LO,3
49238548589,mixed,FF->mix,FF,mix,2,1,1,2282,9,1.573,8315,3.644,LO,3,2,2,"[LOL2, ME.LOPL2] -> LOL3 -> [LO.LOPL2, LO.LOPL3]",LO,2,ME.LOP,2,LO.LOP,2,LO.LOP,3
49050131520,mixed,mix->mix,mix,mix,0,2,2,2282,2,1.832,10144,4.445,LO,3,2,2,"[LO.LOPL3, ME.LOPL4] -> LOL3 -> [ME.LOPL2, ME.LOPL3]",LO.LOP,3,ME.LOP,4,ME.LOP,2,ME.LOP,3
49007376956,mixed,FF->mix,FF,mix,2,1,1,2282,17,1.819,12697,5.564,LO,3,2,2,"[LOL2, ME.LOL2] -> LOL3 -> [LO.LOPL2, LO.LOPL3]",LO,2,ME.LO,2,LO.LOP,2,LO.LOP,3
48880965998,mixed,lat->FB,lat,FB,0,2,2,2282,8,1.866,21434,9.393,LO,3,2,2,"[ME.LOL3, ME.LOPL3] -> LOL3 -> [ME.LOL2, ME.LOPL2]",ME.LO,3,ME.LOP,3,ME.LO,2,ME.LOP,2
48491437000,mixed,mix->mix,mix,mix,1,2,1,2282,2,1.201,31056,13.609,LO,3,2,2,"[LO.LOPL4, MEL2] -> LOL3 -> [LOL2, LO.LOPL3]",LO.LOP,4,ME,2,LO,2,LO.LOP,3
48389749920,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,3966,3966.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_VLL2, MB_CA.MB_VLL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_VL,2,MB_CA.MB_VL,3
48389749920,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3966,3966.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA.MB_ML,3,MB_CA.MB_VL,3
48389749920,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,3966,3966.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL2]",MB_CA.MB_ML,2,MB_CA.MB_VL,3,MB_CA.MB_ML,3,MB_CA.MB_VL,2
48389749920,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,3966,3966.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_CA.MB_VLL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,2,MB_CA.MB_ML,2,MB_CA.MB_VL,3
48389749920,mixed,lat->FB,lat,FB,0,2,2,1,1,1.0,3966,3966.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_CA.MB_VLL2]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,MB_CA.MB_ML,2,MB_CA.MB_VL,2
48389749920,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,3966,3966.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_CA.MB_MLL3]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,MB_CA.MB_ML,2,MB_CA.MB_ML,3
48378440528,mixed,mix->mix,mix,mix,1,1,2,2282,10,1.818,21434,9.393,LO,3,2,2,"[ME.LOL2, ME.LOPL3] -> LOL3 -> [ME.LOL3, ME.LOPL2]",ME.LO,2,ME.LOP,3,ME.LO,3,ME.LOP,2
48284795370,mixed,lat->mix,lat,mix,1,1,2,2282,3,1.135,20125,8.819,LO,3,2,2,"[ME.LOL3, ME.LOPL3] -> LOL3 -> [LO.LOPL4, ME.LOL2]",ME.LO,3,ME.LOP,3,LO.LOP,4,ME.LO,2
48229283382,mixed,FF->mix,FF,mix,2,1,1,2282,4,1.407,36349,15.929,LO,3,2,2,"[LO.LOPL2, ME.LOL2] -> LOL3 -> [LO.LOPL3, MEL2]",LO.LOP,2,ME.LO,2,LO.LOP,3,ME,2
47868940254,mixed,mix->mix,mix,mix,2,1,1,2282,2,1.872,35279,15.46,LO,3,2,2,"[MEL2, ME.LOPL3] -> LOL3 -> [ME.LOL2, ME.LOPL4]",ME,2,ME.LOP,3,ME.LO,2,ME.LOP,4
47782814760,mixed,mix->mix,mix,mix,2,1,1,2282,3,1.181,31056,13.609,LO,3,2,2,"[LO.LOPL3, MEL2] -> LOL3 -> [LOL2, LO.LOPL4]",LO.LOP,3,ME,2,LO,2,LO.LOP,4
47657969252,mixed,mix->mix,mix,mix,0,2,2,2282,6,1.905,15984,7.004,LO,3,2,2,"[MEL4, ME.LOPL3] -> LOL3 -> [LO.LOPL3, ME.LOL2]",ME,4,ME.LOP,3,LO.LOP,3,ME.LO,2
47601124748,mixed,mix->mix,mix,mix,2,1,1,2282,3,1.25,12444,5.453,LO,3,2,2,"[LOL2, ME.LOPL3] -> LOL3 -> [LO.LOPL4, ME.LOL2]",LO,2,ME.LOP,3,LO.LOP,4,ME.LO,2
47219249175,mixed,mix->mix,mix,mix,1,1,2,2282,5,1.716,40046,17.549,LO,3,2,2,"[LO.LOPL3, MEL2] -> LOL3 -> [ME.LOL3, ME.LOPL2]",LO.LOP,3,ME,2,ME.LO,3,ME.LOP,2
46967113720,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.077,38313,16.789,LO,3,2,2,"[LO.LOPL4, MEL2] -> LOL3 -> [ME.LOL3, ME.LOPL3]",LO.LOP,4,ME,2,ME.LO,3,ME.LOP,3
46935994977,mixed,mix->mix,mix,mix,1,1,2,2282,9,1.353,46273,20.277,LO,3,2,2,"[LO.LOPL3, MEL2] -> LOL3 -> [MEL3, ME.LOL2]",LO.LOP,3,ME,2,ME,3,ME.LO,2
46827134159,mixed,mix->FB,mix,FB,1,3,0,2282,2,1.818,10653,4.668,LO,3,2,2,"[LO.LOPL4, ME.LOL2] -> LOL3 -> [LO.LOPL2, ME.LOPL2]",LO.LOP,4,ME.LO,2,LO.LOP,2,ME.LOP,2
46745600672,mixed,mix->mix,mix,mix,1,1,2,2282,10,1.974,17815,7.807,LO,3,2,2,"[MEL3, ME.LOPL2] -> LOL3 -> [LOL2, ME.LOPL3]",ME,3,ME.LOP,2,LO,2,ME.LOP,3
46694869140,mixed,mix->mix,mix,mix,2,1,1,2282,3,1.222,12444,5.453,LO,3,2,2,"[ME.LOL2, ME.LOPL3] -> LOL3 -> [LOL2, LO.LOPL4]",ME.LO,2,ME.LOP,3,LO,2,LO.LOP,4
46365731502,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.996,12470,5.465,LO,3,2,2,"[LO.LOPL3, LO.LOPL4] -> LOL3 -> [LO.LOPL2, ME.LOL2]",LO.LOP,3,LO.LOP,4,LO.LOP,2,ME.LO,2
46159013363,mixed,mix->mix,mix,mix,1,1,2,2282,15,1.925,38566,16.9,LO,3,2,2,"[MEL2, ME.LOL3] -> LOL3 -> [LO.LOPL2, LO.LOPL3]",ME,2,ME.LO,3,LO.LOP,2,LO.LOP,3
46146681070,mixed,mix->mix,mix,mix,2,1,1,2282,7,1.415,43147,18.908,LO,3,2,2,"[MEL3, ME.LOL2] -> LOL3 -> [LO.LOPL4, MEL2]",ME,3,ME.LO,2,LO.LOP,4,ME,2
45988684922,mixed,mix->FB,mix,FB,1,2,1,2282,6,1.958,14177,6.213,LO,3,2,2,"[LOL2, LO.LOPL3] -> LOL3 -> [ME.LOL2, ME.LOPL2]",LO,2,LO.LOP,3,ME.LO,2,ME.LOP,2
45950190702,mixed,mix->mix,mix,mix,2,1,1,2282,2,1.989,31321,13.725,LO,3,2,2,"[LO.LOPL3, MEL2] -> LOL3 -> [ME.LOPL2, ME.LOPL4]",LO.LOP,3,ME,2,ME.LOP,2,ME.LOP,4
45292621896,mixed,lat->FB,lat,FB,0,2,2,2282,9,1.984,17815,7.807,LO,3,2,2,"[MEL3, ME.LOPL3] -> LOL3 -> [LOL2, ME.LOPL2]",ME,3,ME.LOP,3,LO,2,ME.LOP,2
45221463796,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.367,36096,15.818,LO,3,2,2,"[LO.LOPL4, ME.LOPL3] -> LOL3 -> [MEL2, ME.LOL2]",LO.LOP,4,ME.LOP,3,ME,2,ME.LO,2
45126714000,mixed,mix->mix,mix,mix,2,0,2,2282,2,1.946,21153,9.27,LO,3,2,2,"[MEL3, ME.LOL2] -> LOL3 -> [ME.LOPL3, ME.LOPL4]",ME,3,ME.LO,2,ME.LOP,3,ME.LOP,4
44907986444,mixed,FF->mix,FF,mix,3,0,1,2282,25,1.129,36300,15.907,LO,3,2,2,"[MEL2, ME.LOL2] -> LOL3 -> [LOL4, ME.LOPL3]",ME,2,ME.LO,2,LO,4,ME.LOP,3
44882961953,mixed,FF->mix,FF,mix,2,1,1,2282,13,1.991,30461,13.348,LO,3,2,2,"[LOL2, MEL2] -> LOL3 -> [LO.LOPL2, ME.LOPL3]",LO,2,ME,2,LO.LOP,2,ME.LOP,3
44728160704,mixed,mix->mix,mix,mix,1,1,2,2282,5,1.608,33360,14.619,LO,3,2,2,"[LO.LOPL2, LO.LOPL3] -> LOL3 -> [MEL2, ME.LOPL3]",LO.LOP,2,LO.LOP,3,ME,2,ME.LOP,3
44689799820,mixed,mix->mix,mix,mix,2,1,1,2282,2,1.938,12046,5.279,LO,3,2,2,"[LO.LOPL2, ME.LOPL3] -> LOL3 -> [LO.LOPL4, ME.LOL2]",LO.LOP,2,ME.LOP,3,LO.LOP,4,ME.LO,2
44587065480,mixed,mix->lat,mix,lat,0,1,3,2282,2,1.106,17560,7.695,LO,3,2,2,"[LO.LOPL3, LO.LOPL4] -> LOL3 -> [ME.LOL3, ME.LOPL3]",LO.LOP,3,LO.LOP,4,ME.LO,3,ME.LOP,3
43846463317,mixed,FF->mix,FF,mix,3,1,0,2282,5,1.704,34703,15.207,LO,3,2,2,"[ME.LOL2, ME.LOPL2] -> LOL3 -> [LO.LOPL4, MEL2]",ME.LO,2,ME.LOP,2,LO.LOP,4,ME,2
43731820200,mixed,mix->mix,mix,mix,1,2,1,2282,2,1.141,30632,13.423,LO,3,2,2,"[LO.LOPL4, MEL2] -> LOL3 -> [LOL2, ME.LOPL3]",LO.LOP,4,ME,2,LO,2,ME.LOP,3
43444066540,mixed,mix->mix,mix,mix,2,0,2,2282,3,1.138,17588,7.707,LO,3,2,2,"[ME.LOPL2, ME.LOPL3] -> LOL3 -> [LO.LOPL4, MEL3]",ME.LOP,2,ME.LOP,3,LO.LOP,4,ME,3
43415146705,mixed,FF->mix,FF,mix,3,0,1,2282,14,1.075,43147,18.908,LO,3,2,2,"[MEL2, ME.LOL2] -> LOL3 -> [LO.LOPL4, MEL3]",ME,2,ME.LO,2,LO.LOP,4,ME,3
43386214180,mixed,mix->lat,mix,lat,1,1,2,2282,7,1.479,15547,6.813,LO,3,2,2,"[LOL4, ME.LOL2] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",LO,4,ME.LO,2,LO.LOP,3,ME.LOP,3
43017084263,mixed,mix->mix,mix,mix,2,0,2,2282,6,1.178,15547,6.813,LO,3,2,2,"[LO.LOPL3, ME.LOL2] -> LOL3 -> [LOL4, ME.LOPL3]",LO.LOP,3,ME.LO,2,LO,4,ME.LOP,3
42962672480,mixed,mix->mix,mix,mix,1,2,1,2282,2,1.956,30897,13.539,LO,3,2,2,"[MEL2, ME.LOPL4] -> LOL3 -> [ME.LOPL2, ME.LOPL3]",ME,2,ME.LOP,4,ME.LOP,2,ME.LOP,3
42917987736,mixed,mix->FB,mix,FB,1,2,1,2282,10,1.788,36747,16.103,LO,3,2,2,"[LO.LOPL3, MEL2] -> LOL3 -> [LOL2, ME.LOL2]",LO.LOP,3,ME,2,LO,2,ME.LO,2
42688252959,mixed,mix->FB,mix,FB,1,2,1,2282,5,1.985,14177,6.213,LO,3,2,2,"[LO.LOPL3, ME.LOL2] -> LOL3 -> [LOL2, ME.LOPL2]",LO.LOP,3,ME.LO,2,LO,2,ME.LOP,2
42382963303,mixed,mix->FB,mix,FB,1,3,0,2282,2,1.973,33223,14.559,LO,3,2,2,"[LO.LOPL4, MEL2] -> LOL3 -> [LO.LOPL2, ME.LOL2]",LO.LOP,4,ME,2,LO.LOP,2,ME.LO,2
42228986300,mixed,FF->mix,FF,mix,3,1,0,2282,3,1.786,28841,12.638,LO,3,2,2,"[LO.LOPL2, MEL2] -> LOL3 -> [LO.LOPL4, ME.LOPL2]",LO.LOP,2,ME,2,LO.LOP,4,ME.LOP,2
42175268949,mixed,mix->mix,mix,mix,2,0,2,2282,22,1.161,40786,17.873,LO,3,2,2,"[MEL2, MEL3] -> LOL3 -> [LOL4, LO.LOPL3]",ME,2,ME,3,LO,4,LO.LOP,3
42014107656,mixed,lat->mix,lat,mix,1,0,3,2282,4,1.106,24187,10.599,LO,3,2,2,"[MEL3, ME.LOPL3] -> LOL3 -> [LO.LOPL4, ME.LOL3]",ME,3,ME.LOP,3,LO.LOP,4,ME.LO,3
42003542890,mixed,mix->mix,mix,mix,1,2,1,2282,2,1.981,35703,15.645,LO,3,2,2,"[MEL2, ME.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOL2]",ME,2,ME.LOP,4,LO.LOP,3,ME.LO,2
41971987800,mixed,mix->mix,mix,mix,0,2,2,2282,2,1.194,9879,4.329,LO,3,2,2,"[LO.LOPL3, LO.LOPL4] -> LOL3 -> [LOL2, ME.LOPL3]",LO.LOP,3,LO.LOP,4,LO,2,ME.LOP,3
41934126285,mixed,FF->FB,FF,FB,2,2,0,2282,9,1.405,34532,15.132,LO,3,2,2,"[ME.LOL2, ME.LOPL2] -> LOL3 -> [LO.LOPL2, MEL2]",ME.LO,2,ME.LOP,2,LO.LOP,2,ME,2
41912158547,mixed,mix->mix,mix,mix,1,2,1,2282,15,1.995,32779,14.364,LO,3,2,2,"[MEL2, MEL4] -> LOL3 -> [LO.LOPL3, ME.LOPL2]",ME,2,ME,4,LO.LOP,3,ME.LOP,2
41887743120,mixed,lat->FB,lat,FB,0,2,2,2282,5,1.742,40411,17.709,LO,3,2,2,"[LO.LOPL3, MEL3] -> LOL3 -> [LO.LOPL2, MEL2]",LO.LOP,3,ME,3,LO.LOP,2,ME,2
41658272540,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.116,22394,9.813,LO,3,2,2,"[LO.LOPL4, ME.LOL2] -> LOL3 -> [LO.LOPL3, MEL3]",LO.LOP,4,ME.LO,2,LO.LOP,3,ME,3
41514792096,mixed,mix->FF,mix,FF,3,0,1,2282,2,1.027,30609,13.413,LO,3,2,2,"[MEL2, ME.LOPL3] -> LOL3 -> [LOL4, LO.LOPL4]",ME,2,ME.LOP,3,LO,4,LO.LOP,4
41338274422,mixed,FF->FB,FF,FB,2,2,0,2282,15,2.0,34930,15.307,LO,3,2,2,"[LOL2, MEL2] -> LOL3 -> [ME.LOL2, ME.LOPL2]",LO,2,ME,2,ME.LO,2,ME.LOP,2
41280086603,mixed,mix->lat,mix,lat,1,0,3,2282,10,1.725,25496,11.173,LO,3,2,2,"[MEL3, ME.LOPL2] -> LOL3 -> [ME.LOL3, ME.LOPL3]",ME,3,ME.LOP,2,ME.LO,3,ME.LOP,3
41206989666,mixed,mix->mix,mix,mix,2,0,2,2282,5,1.104,22394,9.813,LO,3,2,2,"[LO.LOPL3, ME.LOL2] -> LOL3 -> [LO.LOPL4, MEL3]",LO.LOP,3,ME.LO,2,LO.LOP,4,ME,3
40425485776,mixed,FF->lat,FF,lat,2,0,2,2282,4,1.754,9708,4.254,LO,3,2,2,"[LOL2, LO.LOPL2] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",LO,2,LO.LOP,2,LO.LOP,3,ME.LOP,3
40389119063,mixed,mix->mix,mix,mix,1,1,2,2282,10,1.494,44428,19.469,LO,3,2,2,"[LO.LOPL3, MEL2] -> LOL3 -> [ME.LOL2, ME.LOL3]",LO.LOP,3,ME,2,ME.LO,2,ME.LO,3
40357333440,mixed,mix->mix,mix,mix,2,0,2,2282,2,1.986,16771,7.349,LO,3,2,2,"[MEL3, ME.LOPL2] -> LOL3 -> [ME.LOPL3, ME.LOPL4]",ME,3,ME.LOP,2,ME.LOP,3,ME.LOP,4
39700285507,mixed,lat->mix,lat,mix,0,1,3,2282,10,1.751,25496,11.173,LO,3,2,2,"[MEL3, ME.LOPL3] -> LOL3 -> [ME.LOL3, ME.LOPL2]",ME,3,ME.LOP,3,ME.LO,3,ME.LOP,2
39554759052,mixed,lat->mix,lat,mix,1,1,2,2282,2,1.194,16506,7.233,LO,3,2,2,"[MEL3, ME.LOPL3] -> LOL3 -> [LOL2, LO.LOPL4]",ME,3,ME.LOP,3,LO,2,LO.LOP,4
39479810699,mixed,lat->mix,lat,mix,0,1,3,2282,6,1.911,17389,7.62,LO,3,2,2,"[LO.LOPL3, ME.LOL3] -> LOL3 -> [LO.LOPL2, ME.LOPL3]",LO.LOP,3,ME.LO,3,LO.LOP,2,ME.LOP,3
39426766860,mixed,mix->mix,mix,mix,0,2,2,2282,2,1.672,17195,7.535,LO,3,2,2,"[MEL3, ME.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOPL2]",ME,3,ME.LOP,4,LO.LOP,3,ME.LOP,2
39344042620,mixed,mix->mix,mix,mix,1,1,2,2282,2,1.041,9856,4.319,LO,3,2,2,"[LO.LOPL4, ME.LOPL3] -> LOL3 -> [LOL4, LO.LOPL3]",LO.LOP,4,ME.LOP,3,LO,4,LO.LOP,3
39306046884,mixed,lat->mix,lat,mix,1,1,2,2282,2,1.977,16771,7.349,LO,3,2,2,"[MEL3, ME.LOPL3] -> LOL3 -> [ME.LOPL2, ME.LOPL4]",ME,3,ME.LOP,3,ME.LOP,2,ME.LOP,4
39056965848,mixed,lat->FF,lat,FF,2,0,2,2282,2,1.037,9856,4.319,LO,3,2,2,"[LO.LOPL3, ME.LOPL3] -> LOL3 -> [LOL4, LO.LOPL4]",LO.LOP,3,ME.LOP,3,LO,4,LO.LOP,4
38758771162,mixed,mix->mix,mix,mix,1,1,2,2282,8,1.742,23703,10.387,LO,3,2,2,"[LO.LOPL3, ME.LOL2] -> LOL3 -> [MEL3, ME.LOPL2]",LO.LOP,3,ME.LO,2,ME,3,ME.LOP,2
38752693177,mixed,mix->FB,mix,FB,1,2,1,2282,7,2.0,13753,6.027,LO,3,2,2,"[ME.LOPL2, ME.LOPL3] -> LOL3 -> [LOL2, ME.LOL2]",ME.LOP,2,ME.LOP,3,LO,2,ME.LO,2
38751826110,mixed,FF->FB,FF,FB,2,2,0,2282,20,1.989,34930,15.307,LO,3,2,2,"[MEL2, ME.LOL2] -> LOL3 -> [LOL2, ME.LOPL2]",ME,2,ME.LO,2,LO,2,ME.LOP,2
38629408480,mixed,mix->mix,mix,mix,1,2,1,2282,2,1.753,7664,3.358,LO,3,2,2,"[LO.LOPL2, LO.LOPL4] -> LOL3 -> [ME.LOPL2, ME.LOPL3]",LO.LOP,2,LO.LOP,4,ME.LOP,2,ME.LOP,3
38511868245,mixed,mix->mix,mix,mix,1,1,2,2282,13,1.88,16759,7.344,LO,3,2,2,"[LOL2, MEL3] -> LOL3 -> [LO.LOPL2, LO.LOPL3]",LO,2,ME,3,LO.LOP,2,LO.LOP,3
38354151654,mixed,mix->mix,mix,mix,2,1,1,2282,2,1.856,13133,5.755,LO,3,2,2,"[LO.LOPL3, ME.LOL2] -> LOL3 -> [ME.LOPL2, ME.LOPL4]",LO.LOP,3,ME.LO,2,ME.LOP,2,ME.LOP,4
38319667620,mixed,mix->mix,mix,mix,1,2,1,2282,2,1.52,8486,3.719,LO,3,2,2,"[LOL2, LO.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOPL2]",LO,2,LO.LOP,4,LO.LOP,3,ME.LOP,2
