motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
42,mixed,mix->lat,mix,lat,1,0,3,4,1,1.0,339,84.75,AMMC.WED,4,2,2,"[AMMCL3, AMMC.SADL4] -> AMMC.WEDL4 -> [SADL4, WED.IPSL4]",AMMC,3,AMMC.SAD,4,SAD,4,WED.IPS,4
42,mixed,mix->lat,mix,lat,1,0,3,4,1,1.0,333,83.25,AMMC.WED,4,2,2,"[AMMCL3, AMMC.SADL4] -> AMMC.WEDL4 -> [SADL4, WED.SPSL4]",AMMC,3,AMMC.SAD,4,SAD,4,WED.SPS,4
36,mixed,mix->lat,mix,lat,1,0,3,4,1,1.0,1026,256.5,AMMC.WED,4,2,2,"[SADL4, SAD.IPSL3] -> AMMC.WEDL4 -> [AVLPL4, WED.AVLPL4]",SAD,4,SAD.IPS,3,AVLP,4,WED.AVLP,4
22,mixed,mix->lat,mix,lat,1,0,3,4,2,1.862,179,44.75,AMMC.WED,4,2,2,"[AMMCL3, AMMC.SADL4] -> AMMC.WEDL4 -> [SAD.WEDL4, WED.SPSL4]",AMMC,3,AMMC.SAD,4,SAD.WED,4,WED.SPS,4
21,mixed,mix->lat,mix,lat,1,0,3,4,1,1.0,1123,280.75,AMMC.WED,4,2,2,"[AMMCL3, AVLPL4] -> AMMC.WEDL4 -> [LAL.IPSL4, SADL4]",AMMC,3,AVLP,4,LAL.IPS,4,SAD,4
21,mixed,mix->lat,mix,lat,1,0,3,4,1,1.0,1128,282.0,AMMC.WED,4,2,2,"[AMMCL3, AVLPL4] -> AMMC.WEDL4 -> [SADL4, SAD.WEDL4]",AMMC,3,AVLP,4,SAD,4,SAD.WED,4
21,mixed,mix->lat,mix,lat,1,0,3,4,1,1.0,1122,280.5,AMMC.WED,4,2,2,"[AMMCL3, AVLPL4] -> AMMC.WEDL4 -> [SADL4, WED.IPSL4]",AMMC,3,AVLP,4,SAD,4,WED.IPS,4
21,mixed,mix->lat,mix,lat,1,0,3,4,1,1.0,1116,279.0,AMMC.WED,4,2,2,"[AMMCL3, AVLPL4] -> AMMC.WEDL4 -> [SADL4, WED.SPSL4]",AMMC,3,AVLP,4,SAD,4,WED.SPS,4
190,mixed,FF->FB,FF,FB,2,2,0,4,3,2.457,232,58.0,AMMC.WED,4,2,2,"[AMMCL3, SPS.AMMCL3] -> AMMC.WEDL4 -> [SAD.WEDL3, WEDL3]",AMMC,3,SPS.AMMC,3,SAD.WED,3,WED,3
155,mixed,FF->FB,FF,FB,2,2,0,4,3,2.181,239,59.75,AMMC.WED,4,2,2,"[AMMCL3, GNG.AMMCL3] -> AMMC.WEDL4 -> [SAD.WEDL3, WEDL3]",AMMC,3,GNG.AMMC,3,SAD.WED,3,WED,3
130,mixed,FF->FB,FF,FB,2,2,0,4,3,2.3,209,52.25,AMMC.WED,4,2,2,"[AMMCL3, SPS.AMMCL3] -> AMMC.WEDL4 -> [AMMC.WEDL3, WEDL3]",AMMC,3,SPS.AMMC,3,AMMC.WED,3,WED,3
130,mixed,FF->FB,FF,FB,2,2,0,4,3,2.3,396,99.0,AMMC.WED,4,2,2,"[AMMCL3, SPS.AMMCL3] -> AMMC.WEDL4 -> [IPSL3, WEDL3]",AMMC,3,SPS.AMMC,3,IPS,3,WED,3
119,mixed,FF->FB,FF,FB,2,2,0,4,3,2.935,515,128.75,AMMC.WED,4,2,2,"[AMMCL3, SADL3] -> AMMC.WEDL4 -> [SAD.WEDL3, WEDL3]",AMMC,3,SAD,3,SAD.WED,3,WED,3
96,mixed,FF->FB,FF,FB,2,2,0,4,1,1.0,247,61.75,AMMC.WED,4,2,2,"[AMMCL3, WED.SADL3] -> AMMC.WEDL4 -> [SAD.WEDL3, WEDL3]",AMMC,3,WED.SAD,3,SAD.WED,3,WED,3
95,mixed,FF->FB,FF,FB,2,2,0,4,3,2.457,216,54.0,AMMC.WED,4,2,2,"[AMMCL3, GNG.AMMCL3] -> AMMC.WEDL4 -> [AMMC.WEDL3, WEDL3]",AMMC,3,GNG.AMMC,3,AMMC.WED,3,WED,3
95,mixed,FF->FB,FF,FB,2,2,0,4,3,2.457,403,100.75,AMMC.WED,4,2,2,"[AMMCL3, GNG.AMMCL3] -> AMMC.WEDL4 -> [IPSL3, WEDL3]",AMMC,3,GNG.AMMC,3,IPS,3,WED,3
95,mixed,FF->FB,FF,FB,2,2,0,4,3,2.457,235,58.75,AMMC.WED,4,2,2,"[AMMCL3, IPS.AMMCL3] -> AMMC.WEDL4 -> [SAD.WEDL3, WEDL3]",AMMC,3,IPS.AMMC,3,SAD.WED,3,WED,3
77,mixed,FF->FB,FF,FB,2,2,0,4,3,2.79,492,123.0,AMMC.WED,4,2,2,"[AMMCL3, SADL3] -> AMMC.WEDL4 -> [AMMC.WEDL3, WEDL3]",AMMC,3,SAD,3,AMMC.WED,3,WED,3
234,mixed,FF->mix,FF,mix,2,1,1,4,2,1.226,375,93.75,AMMC.WED,4,2,2,"[AMMCL3, SPS.AMMCL3] -> AMMC.WEDL4 -> [SADL4, WEDL3]",AMMC,3,SPS.AMMC,3,SAD,4,WED,3
141,mixed,FF->mix,FF,mix,2,1,1,4,2,1.614,658,164.5,AMMC.WED,4,2,2,"[AMMCL3, SADL3] -> AMMC.WEDL4 -> [SADL4, WEDL3]",AMMC,3,SAD,3,SAD,4,WED,3
130,mixed,FF->mix,FF,mix,2,1,1,4,3,2.3,209,52.25,AMMC.WED,4,2,2,"[AMMCL3, SPS.AMMCL3] -> AMMC.WEDL4 -> [WEDL3, WED.SPSL4]",AMMC,3,SPS.AMMC,3,WED,3,WED.SPS,4
129,mixed,FF->mix,FF,mix,2,1,1,4,2,1.434,382,95.5,AMMC.WED,4,2,2,"[AMMCL3, GNG.AMMCL3] -> AMMC.WEDL4 -> [SADL4, WEDL3]",AMMC,3,GNG.AMMC,3,SAD,4,WED,3
118,mixed,FF->mix,FF,mix,2,1,1,4,2,1.933,221,55.25,AMMC.WED,4,2,2,"[AMMCL3, SPS.AMMCL3] -> AMMC.WEDL4 -> [SAD.WEDL4, WEDL3]",AMMC,3,SPS.AMMC,3,SAD.WED,4,WED,3
117,mixed,FF->mix,FF,mix,2,1,1,4,2,1.226,378,94.5,AMMC.WED,4,2,2,"[AMMCL3, IPS.AMMCL3] -> AMMC.WEDL4 -> [SADL4, WEDL3]",AMMC,3,IPS.AMMC,3,SAD,4,WED,3
105,mixed,FF->mix,FF,mix,2,1,1,4,1,1.0,399,99.75,AMMC.WED,4,2,2,"[AMMCL3, SAD.AMMCL3] -> AMMC.WEDL4 -> [SADL4, WEDL3]",AMMC,3,SAD.AMMC,3,SAD,4,WED,3
95,mixed,FF->mix,FF,mix,2,1,1,4,3,2.457,216,54.0,AMMC.WED,4,2,2,"[AMMCL3, GNG.AMMCL3] -> AMMC.WEDL4 -> [WEDL3, WED.SPSL4]",AMMC,3,GNG.AMMC,3,WED,3,WED.SPS,4
93,mixed,FF->mix,FF,mix,2,1,1,4,2,1.538,634,158.5,AMMC.WED,4,2,2,"[AMMCL3, SADL3] -> AMMC.WEDL4 -> [SADL4, SAD.WEDL3]",AMMC,3,SAD,3,SAD,4,SAD.WED,3
90,mixed,FF->mix,FF,mix,2,1,1,4,2,1.991,351,87.75,AMMC.WED,4,2,2,"[AMMCL3, SPS.AMMCL3] -> AMMC.WEDL4 -> [SADL4, SAD.WEDL3]",AMMC,3,SPS.AMMC,3,SAD,4,SAD.WED,3
66,mixed,FF->lat,FF,lat,2,0,2,4,2,1.862,334,83.5,AMMC.WED,4,2,2,"[AMMCL3, SPS.AMMCL3] -> AMMC.WEDL4 -> [SADL4, WED.IPSL4]",AMMC,3,SPS.AMMC,3,SAD,4,WED.IPS,4
66,mixed,FF->lat,FF,lat,2,0,2,4,2,1.862,328,82.0,AMMC.WED,4,2,2,"[AMMCL3, SPS.AMMCL3] -> AMMC.WEDL4 -> [SADL4, WED.SPSL4]",AMMC,3,SPS.AMMC,3,SAD,4,WED.SPS,4
57,mixed,FF->lat,FF,lat,2,0,2,4,2,1.87,617,154.25,AMMC.WED,4,2,2,"[AMMCL3, SADL3] -> AMMC.WEDL4 -> [SADL4, WED.IPSL4]",AMMC,3,SAD,3,SAD,4,WED.IPS,4
57,mixed,FF->lat,FF,lat,2,0,2,4,2,1.87,611,152.75,AMMC.WED,4,2,2,"[AMMCL3, SADL3] -> AMMC.WEDL4 -> [SADL4, WED.SPSL4]",AMMC,3,SAD,3,SAD,4,WED.SPS,4
45,mixed,FF->lat,FF,lat,2,0,2,4,2,1.991,341,85.25,AMMC.WED,4,2,2,"[AMMCL3, GNG.AMMCL3] -> AMMC.WEDL4 -> [SADL4, WED.IPSL4]",AMMC,3,GNG.AMMC,3,SAD,4,WED.IPS,4
45,mixed,FF->lat,FF,lat,2,0,2,4,2,1.991,335,83.75,AMMC.WED,4,2,2,"[AMMCL3, GNG.AMMCL3] -> AMMC.WEDL4 -> [SADL4, WED.SPSL4]",AMMC,3,GNG.AMMC,3,SAD,4,WED.SPS,4
42,mixed,FF->lat,FF,lat,2,0,2,4,1,1.0,335,83.75,AMMC.WED,4,2,2,"[AMMCL3, SPS.AMMCL3] -> AMMC.WEDL4 -> [LAL.IPSL4, SADL4]",AMMC,3,SPS.AMMC,3,LAL.IPS,4,SAD,4
42,mixed,FF->lat,FF,lat,2,0,2,4,1,1.0,340,85.0,AMMC.WED,4,2,2,"[AMMCL3, SPS.AMMCL3] -> AMMC.WEDL4 -> [SADL4, SAD.WEDL4]",AMMC,3,SPS.AMMC,3,SAD,4,SAD.WED,4
33,mixed,FF->lat,FF,lat,2,0,2,4,2,1.862,337,84.25,AMMC.WED,4,2,2,"[AMMCL3, IPS.AMMCL3] -> AMMC.WEDL4 -> [SADL4, WED.IPSL4]",AMMC,3,IPS.AMMC,3,SAD,4,WED.IPS,4
33,mixed,FF->lat,FF,lat,2,0,2,4,2,1.862,331,82.75,AMMC.WED,4,2,2,"[AMMCL3, IPS.AMMCL3] -> AMMC.WEDL4 -> [SADL4, WED.SPSL4]",AMMC,3,IPS.AMMC,3,SAD,4,WED.SPS,4
10,mixed,lat->FB,lat,FB,0,2,2,4,1,1.0,854,213.5,AMMC.WED,4,2,2,"[AMMC.SADL4, AVLPL4] -> AMMC.WEDL4 -> [AMMC.WEDL3, WEDL3]",AMMC.SAD,4,AVLP,4,AMMC.WED,3,WED,3
10,mixed,lat->FB,lat,FB,0,2,2,4,1,1.0,1041,260.25,AMMC.WED,4,2,2,"[AMMC.SADL4, AVLPL4] -> AMMC.WEDL4 -> [IPSL3, WEDL3]",AMMC.SAD,4,AVLP,4,IPS,3,WED,3
10,mixed,lat->FB,lat,FB,0,2,2,4,1,1.0,877,219.25,AMMC.WED,4,2,2,"[AMMC.SADL4, AVLPL4] -> AMMC.WEDL4 -> [SAD.WEDL3, WEDL3]",AMMC.SAD,4,AVLP,4,SAD.WED,3,WED,3
30,mixed,lat->mix,lat,mix,0,1,3,4,1,1.0,1020,255.0,AMMC.WED,4,2,2,"[AMMC.SADL4, AVLPL4] -> AMMC.WEDL4 -> [SADL4, WEDL3]",AMMC.SAD,4,AVLP,4,SAD,4,WED,3
10,mixed,lat->mix,lat,mix,0,1,3,4,1,1.0,861,215.25,AMMC.WED,4,2,2,"[AMMC.SADL4, AVLPL4] -> AMMC.WEDL4 -> [LAL.IPSL4, WEDL3]",AMMC.SAD,4,AVLP,4,LAL.IPS,4,WED,3
10,mixed,lat->mix,lat,mix,0,1,3,4,1,1.0,866,216.5,AMMC.WED,4,2,2,"[AMMC.SADL4, AVLPL4] -> AMMC.WEDL4 -> [SAD.WEDL4, WEDL3]",AMMC.SAD,4,AVLP,4,SAD.WED,4,WED,3
10,mixed,lat->mix,lat,mix,0,1,3,4,1,1.0,860,215.0,AMMC.WED,4,2,2,"[AMMC.SADL4, AVLPL4] -> AMMC.WEDL4 -> [WEDL3, WED.IPSL4]",AMMC.SAD,4,AVLP,4,WED,3,WED.IPS,4
10,mixed,lat->mix,lat,mix,0,1,3,4,1,1.0,854,213.5,AMMC.WED,4,2,2,"[AMMC.SADL4, AVLPL4] -> AMMC.WEDL4 -> [WEDL3, WED.SPSL4]",AMMC.SAD,4,AVLP,4,WED,3,WED.SPS,4
18,pure_lateral,lat->lat,lat,lat,0,0,4,4,1,1.0,996,249.0,AMMC.WED,4,2,2,"[AVLP.SADL4, SADL4] -> AMMC.WEDL4 -> [AVLPL4, WED.AVLPL4]",AVLP.SAD,4,SAD,4,AVLP,4,WED.AVLP,4
18,pure_lateral,lat->lat,lat,lat,0,0,4,4,1,1.0,2026,506.5,AMMC.WED,4,2,2,"[GNGL4, SADL4] -> AMMC.WEDL4 -> [AVLPL4, WED.AVLPL4]",GNG,4,SAD,4,AVLP,4,WED.AVLP,4
18,pure_lateral,lat->lat,lat,lat,0,0,4,4,1,1.0,1007,251.75,AMMC.WED,4,2,2,"[SADL4, SAD.WEDL4] -> AMMC.WEDL4 -> [AVLPL4, WED.AVLPL4]",SAD,4,SAD.WED,4,AVLP,4,WED.AVLP,4
31720,mixed,mix->mix,mix,mix,1,1,2,28,1,1.0,35731,1276.107,AOTU,2,2,2,"[MEL2, ME.AOTUL3] -> AOTUL2 -> [MEL3, ME.AOTUL2]",ME,2,ME.AOTU,3,ME,3,ME.AOTU,2
30800,mixed,mix->mix,mix,mix,1,1,2,28,1,1.0,35731,1276.107,AOTU,2,2,2,"[MEL2, MEL3] -> AOTUL2 -> [ME.AOTUL2, ME.AOTUL3]",ME,2,ME,3,ME.AOTU,2,ME.AOTU,3
27720,mixed,mix->mix,mix,mix,1,1,2,28,1,1.0,35679,1274.25,AOTU,2,2,2,"[MEL2, MEL3] -> AOTUL2 -> [AOTU.FBL3, ME.AOTUL2]",ME,2,ME,3,AOTU.FB,3,ME.AOTU,2
18480,mixed,mix->mix,mix,mix,1,1,2,28,1,1.0,35692,1274.714,AOTU,2,2,2,"[MEL2, MEL3] -> AOTUL2 -> [AOTU.BUL3, ME.AOTUL2]",ME,2,ME,3,AOTU.BU,3,ME.AOTU,2
15860,mixed,mix->mix,mix,mix,1,1,2,28,1,1.0,35628,1272.429,AOTU,2,2,2,"[MEL2, ME.AOTUL3] -> AOTUL2 -> [AOTU.BUL2, MEL3]",ME,2,ME.AOTU,3,AOTU.BU,2,ME,3
15402,mixed,mix->mix,mix,mix,1,1,2,28,2,1.0,35628,1272.429,AOTU,2,2,2,"[MEL2, MEL3] -> AOTUL2 -> [AOTU.BUL2, ME.AOTUL3]",ME,2,ME,3,AOTU.BU,2,ME.AOTU,3
13860,mixed,mix->mix,mix,mix,1,1,2,28,1,1.0,35576,1270.571,AOTU,2,2,2,"[MEL2, MEL3] -> AOTUL2 -> [AOTU.BUL2, AOTU.FBL3]",ME,2,ME,3,AOTU.BU,2,AOTU.FB,3
12688,mixed,mix->mix,mix,mix,1,1,2,28,1,1.0,35624,1272.286,AOTU,2,2,2,"[MEL2, ME.AOTUL3] -> AOTUL2 -> [AOTU.FBL2, MEL3]",ME,2,ME.AOTU,3,AOTU.FB,2,ME,3
12320,mixed,mix->mix,mix,mix,1,1,2,28,1,1.0,35624,1272.286,AOTU,2,2,2,"[MEL2, MEL3] -> AOTUL2 -> [AOTU.FBL2, ME.AOTUL3]",ME,2,ME,3,AOTU.FB,2,ME.AOTU,3
11088,mixed,mix->mix,mix,mix,1,1,2,28,1,1.0,35572,1270.429,AOTU,2,2,2,"[MEL2, MEL3] -> AOTUL2 -> [AOTU.FBL2, AOTU.FBL3]",ME,2,ME,3,AOTU.FB,2,AOTU.FB,3
15400,mixed,mix->lat,mix,lat,0,1,3,28,1,1.0,35677,1274.179,AOTU,2,2,2,"[MEL2, MEL3] -> AOTUL2 -> [AOTU.BUL2, ME.AOTUL2]",ME,2,ME,3,AOTU.BU,2,ME.AOTU,2
12320,mixed,mix->lat,mix,lat,0,1,3,28,1,1.0,35673,1274.036,AOTU,2,2,2,"[MEL2, MEL3] -> AOTUL2 -> [AOTU.FBL2, ME.AOTUL2]",ME,2,ME,3,AOTU.FB,2,ME.AOTU,2
6160,mixed,mix->lat,mix,lat,0,1,3,28,1,1.0,35570,1270.357,AOTU,2,2,2,"[MEL2, MEL3] -> AOTUL2 -> [AOTU.BUL2, AOTU.FBL2]",ME,2,ME,3,AOTU.BU,2,AOTU.FB,2
3850,mixed,mix->lat,mix,lat,0,1,3,28,1,1.0,10853,387.607,AOTU,2,2,2,"[AOTU.FBL2, MEL3] -> AOTUL2 -> [AOTU.BUL2, ME.AOTUL2]",AOTU.FB,2,ME,3,AOTU.BU,2,ME.AOTU,2
3080,mixed,mix->lat,mix,lat,0,1,3,28,1,1.0,35664,1273.714,AOTU,2,2,2,"[MEL2, MEL3] -> AOTUL2 -> [AOTU.GAL2, ME.AOTUL2]",ME,2,ME,3,AOTU.GA,2,ME.AOTU,2
2608,mixed,mix->lat,mix,lat,0,1,3,28,2,1.006,25037,894.179,AOTU,2,2,2,"[MEL2, ME.AOTUL3] -> AOTUL2 -> [AOTU.BUL2, ME.AOTUL2]",ME,2,ME.AOTU,3,AOTU.BU,2,ME.AOTU,2
2080,mixed,mix->lat,mix,lat,0,1,3,28,1,1.0,25033,894.036,AOTU,2,2,2,"[MEL2, ME.AOTUL3] -> AOTUL2 -> [AOTU.FBL2, ME.AOTUL2]",ME,2,ME.AOTU,3,AOTU.FB,2,ME.AOTU,2
1540,mixed,mix->lat,mix,lat,0,1,3,28,1,1.0,35673,1274.036,AOTU,2,2,2,"[AOTU.FBL2, MEL3] -> AOTUL2 -> [MEL2, ME.AOTUL2]",AOTU.FB,2,ME,3,ME,2,ME.AOTU,2
1540,mixed,mix->lat,mix,lat,0,1,3,28,1,1.0,35561,1270.036,AOTU,2,2,2,"[MEL2, MEL3] -> AOTUL2 -> [AOTU.BUL2, AOTU.GAL2]",ME,2,ME,3,AOTU.BU,2,AOTU.GA,2
1540,mixed,mix->lat,mix,lat,0,1,3,28,1,1.0,10853,387.607,AOTU,2,2,2,"[MEL3, ME.AOTUL2] -> AOTUL2 -> [AOTU.BUL2, AOTU.FBL2]",ME,3,ME.AOTU,2,AOTU.BU,2,AOTU.FB,2
28548,mixed,mix->FF,mix,FF,2,1,1,28,1,1.0,35630,1272.5,AOTU,2,2,2,"[MEL2, ME.AOTUL3] -> AOTUL2 -> [AOTU.FBL3, MEL3]",ME,2,ME.AOTU,3,AOTU.FB,3,ME,3
27720,mixed,mix->FF,mix,FF,2,1,1,28,1,1.0,35630,1272.5,AOTU,2,2,2,"[MEL2, MEL3] -> AOTUL2 -> [AOTU.FBL3, ME.AOTUL3]",ME,2,ME,3,AOTU.FB,3,ME.AOTU,3
19032,mixed,mix->FF,mix,FF,2,1,1,28,1,1.0,35643,1272.964,AOTU,2,2,2,"[MEL2, ME.AOTUL3] -> AOTUL2 -> [AOTU.BUL3, MEL3]",ME,2,ME.AOTU,3,AOTU.BU,3,ME,3
18480,mixed,mix->FF,mix,FF,2,1,1,28,1,1.0,35643,1272.964,AOTU,2,2,2,"[MEL2, MEL3] -> AOTUL2 -> [AOTU.BUL3, ME.AOTUL3]",ME,2,ME,3,AOTU.BU,3,ME.AOTU,3
16632,mixed,mix->FF,mix,FF,2,1,1,28,1,1.0,35591,1271.107,AOTU,2,2,2,"[MEL2, MEL3] -> AOTUL2 -> [AOTU.BUL3, AOTU.FBL3]",ME,2,ME,3,AOTU.BU,3,AOTU.FB,3
9516,mixed,mix->FF,mix,FF,2,1,1,28,1,1.0,35647,1273.107,AOTU,2,2,2,"[MEL2, ME.AOTUL3] -> AOTUL2 -> [AOTUL3, MEL3]",ME,2,ME.AOTU,3,AOTU,3,ME,3
9240,mixed,mix->FF,mix,FF,2,1,1,28,1,1.0,35647,1273.107,AOTU,2,2,2,"[MEL2, MEL3] -> AOTUL2 -> [AOTUL3, ME.AOTUL3]",ME,2,ME,3,AOTU,3,ME.AOTU,3
8316,mixed,mix->FF,mix,FF,2,1,1,28,1,1.0,35595,1271.25,AOTU,2,2,2,"[MEL2, MEL3] -> AOTUL2 -> [AOTUL3, AOTU.FBL3]",ME,2,ME,3,AOTU,3,AOTU.FB,3
7320,mixed,mix->FF,mix,FF,2,1,1,28,1,1.0,35647,1273.107,AOTU,2,2,2,"[AOTUL3, MEL2] -> AOTUL2 -> [MEL3, ME.AOTUL3]",AOTU,3,ME,2,ME,3,ME.AOTU,3
7137,mixed,mix->FF,mix,FF,2,1,1,28,1,1.0,10806,385.929,AOTU,2,2,2,"[AOTU.FBL2, ME.AOTUL3] -> AOTUL2 -> [AOTU.FBL3, MEL3]",AOTU.FB,2,ME.AOTU,3,AOTU.FB,3,ME,3
90090,mixed,FB->mix,FB,mix,1,2,1,28,1,1.0,10913,389.75,AOTU,2,2,2,"[MEL3, ME.AOTUL3] -> AOTUL2 -> [AOTU.FBL3, ME.AOTUL2]",ME,3,ME.AOTU,3,AOTU.FB,3,ME.AOTU,2
60060,mixed,FB->mix,FB,mix,1,2,1,28,1,1.0,10926,390.214,AOTU,2,2,2,"[MEL3, ME.AOTUL3] -> AOTUL2 -> [AOTU.BUL3, ME.AOTUL2]",ME,3,ME.AOTU,3,AOTU.BU,3,ME.AOTU,2
45045,mixed,FB->mix,FB,mix,1,2,1,28,1,1.0,10810,386.071,AOTU,2,2,2,"[MEL3, ME.AOTUL3] -> AOTUL2 -> [AOTU.BUL2, AOTU.FBL3]",ME,3,ME.AOTU,3,AOTU.BU,2,AOTU.FB,3
36036,mixed,FB->mix,FB,mix,1,2,1,28,1,1.0,10806,385.929,AOTU,2,2,2,"[MEL3, ME.AOTUL3] -> AOTUL2 -> [AOTU.FBL2, AOTU.FBL3]",ME,3,ME.AOTU,3,AOTU.FB,2,AOTU.FB,3
30030,mixed,FB->mix,FB,mix,1,2,1,28,1,1.0,10930,390.357,AOTU,2,2,2,"[MEL3, ME.AOTUL3] -> AOTUL2 -> [AOTUL3, ME.AOTUL2]",ME,3,ME.AOTU,3,AOTU,3,ME.AOTU,2
30030,mixed,FB->mix,FB,mix,1,2,1,28,1,1.0,10823,386.536,AOTU,2,2,2,"[MEL3, ME.AOTUL3] -> AOTUL2 -> [AOTU.BUL2, AOTU.BUL3]",ME,3,ME.AOTU,3,AOTU.BU,2,AOTU.BU,3
24024,mixed,FB->mix,FB,mix,1,2,1,28,1,1.0,10819,386.393,AOTU,2,2,2,"[MEL3, ME.AOTUL3] -> AOTUL2 -> [AOTU.BUL3, AOTU.FBL2]",ME,3,ME.AOTU,3,AOTU.BU,3,AOTU.FB,2
23790,mixed,FB->mix,FB,mix,1,2,1,28,1,1.0,10930,390.357,AOTU,2,2,2,"[AOTUL3, ME.AOTUL3] -> AOTUL2 -> [MEL3, ME.AOTUL2]",AOTU,3,ME.AOTU,3,ME,3,ME.AOTU,2
23100,mixed,FB->mix,FB,mix,1,2,1,28,1,1.0,10930,390.357,AOTU,2,2,2,"[AOTUL3, MEL3] -> AOTUL2 -> [ME.AOTUL2, ME.AOTUL3]",AOTU,3,ME,3,ME.AOTU,2,ME.AOTU,3
20790,mixed,FB->mix,FB,mix,1,2,1,28,1,1.0,10878,388.5,AOTU,2,2,2,"[AOTUL3, MEL3] -> AOTUL2 -> [AOTU.FBL3, ME.AOTUL2]",AOTU,3,ME,3,AOTU.FB,3,ME.AOTU,2
50050,mixed,FB->lat,FB,lat,0,2,2,28,1,1.0,10911,389.679,AOTU,2,2,2,"[MEL3, ME.AOTUL3] -> AOTUL2 -> [AOTU.BUL2, ME.AOTUL2]",ME,3,ME.AOTU,3,AOTU.BU,2,ME.AOTU,2
40040,mixed,FB->lat,FB,lat,0,2,2,28,1,1.0,10907,389.536,AOTU,2,2,2,"[MEL3, ME.AOTUL3] -> AOTUL2 -> [AOTU.FBL2, ME.AOTUL2]",ME,3,ME.AOTU,3,AOTU.FB,2,ME.AOTU,2
20020,mixed,FB->lat,FB,lat,0,2,2,28,1,1.0,10804,385.857,AOTU,2,2,2,"[MEL3, ME.AOTUL3] -> AOTUL2 -> [AOTU.BUL2, AOTU.FBL2]",ME,3,ME.AOTU,3,AOTU.BU,2,AOTU.FB,2
20020,mixed,FB->lat,FB,lat,0,2,2,28,1,1.0,35731,1276.107,AOTU,2,2,2,"[MEL3, ME.AOTUL3] -> AOTUL2 -> [MEL2, ME.AOTUL2]",ME,3,ME.AOTU,3,ME,2,ME.AOTU,2
11550,mixed,FB->lat,FB,lat,0,2,2,28,1,1.0,10876,388.429,AOTU,2,2,2,"[AOTUL3, MEL3] -> AOTUL2 -> [AOTU.BUL2, ME.AOTUL2]",AOTU,3,ME,3,AOTU.BU,2,ME.AOTU,2
10010,mixed,FB->lat,FB,lat,0,2,2,28,1,1.0,35628,1272.429,AOTU,2,2,2,"[MEL3, ME.AOTUL3] -> AOTUL2 -> [AOTU.BUL2, MEL2]",ME,3,ME.AOTU,3,AOTU.BU,2,ME,2
10010,mixed,FB->lat,FB,lat,0,2,2,28,1,1.0,10898,389.214,AOTU,2,2,2,"[MEL3, ME.AOTUL3] -> AOTUL2 -> [AOTU.GAL2, ME.AOTUL2]",ME,3,ME.AOTU,3,AOTU.GA,2,ME.AOTU,2
9240,mixed,FB->lat,FB,lat,0,2,2,28,1,1.0,10872,388.286,AOTU,2,2,2,"[AOTUL3, MEL3] -> AOTUL2 -> [AOTU.FBL2, ME.AOTUL2]",AOTU,3,ME,3,AOTU.FB,2,ME.AOTU,2
8008,mixed,FB->lat,FB,lat,0,2,2,28,1,1.0,35624,1272.286,AOTU,2,2,2,"[MEL3, ME.AOTUL3] -> AOTUL2 -> [AOTU.FBL2, MEL2]",ME,3,ME.AOTU,3,AOTU.FB,2,ME,2
5005,mixed,FB->lat,FB,lat,0,2,2,28,1,1.0,10795,385.536,AOTU,2,2,2,"[MEL3, ME.AOTUL3] -> AOTUL2 -> [AOTU.BUL2, AOTU.GAL2]",ME,3,ME.AOTU,3,AOTU.BU,2,AOTU.GA,2
54054,mixed,FB->FF,FB,FF,2,2,0,28,1,1.0,10825,386.607,AOTU,2,2,2,"[MEL3, ME.AOTUL3] -> AOTUL2 -> [AOTU.BUL3, AOTU.FBL3]",ME,3,ME.AOTU,3,AOTU.BU,3,AOTU.FB,3
27027,mixed,FB->FF,FB,FF,2,2,0,28,1,1.0,10829,386.75,AOTU,2,2,2,"[MEL3, ME.AOTUL3] -> AOTUL2 -> [AOTUL3, AOTU.FBL3]",ME,3,ME.AOTU,3,AOTU,3,AOTU.FB,3
21411,mixed,FB->FF,FB,FF,2,2,0,28,1,1.0,10829,386.75,AOTU,2,2,2,"[AOTUL3, ME.AOTUL3] -> AOTUL2 -> [AOTU.FBL3, MEL3]",AOTU,3,ME.AOTU,3,AOTU.FB,3,ME,3
20790,mixed,FB->FF,FB,FF,2,2,0,28,1,1.0,10829,386.75,AOTU,2,2,2,"[AOTUL3, MEL3] -> AOTUL2 -> [AOTU.FBL3, ME.AOTUL3]",AOTU,3,ME,3,AOTU.FB,3,ME.AOTU,3
18018,mixed,FB->FF,FB,FF,2,2,0,28,1,1.0,10842,387.214,AOTU,2,2,2,"[MEL3, ME.AOTUL3] -> AOTUL2 -> [AOTUL3, AOTU.BUL3]",ME,3,ME.AOTU,3,AOTU,3,AOTU.BU,3
14274,mixed,FB->FF,FB,FF,2,2,0,28,1,1.0,10842,387.214,AOTU,2,2,2,"[AOTUL3, ME.AOTUL3] -> AOTUL2 -> [AOTU.BUL3, MEL3]",AOTU,3,ME.AOTU,3,AOTU.BU,3,ME,3
