motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
2886,mixed,mix->FF,mix,FF,3,0,1,3,3,2.258,2962,987.333,AL.IPS,2,2,2,"[ALL1, ALL2] -> AL.IPSL2 -> [PLPL3, WED.LALL3]",AL,1,AL,2,PLP,3,WED.LAL,3
2870,mixed,mix->mix,mix,mix,2,0,2,3,2,1.135,2981,993.667,AL.IPS,2,2,2,"[ALL1, ALL2] -> AL.IPSL2 -> [AL.PLPL2, PLPL3]",AL,1,AL,2,AL.PLP,2,PLP,3
2720,mixed,mix->mix,mix,mix,2,1,1,3,1,1.0,3019,1006.333,AL.IPS,2,2,2,"[ALL1, ALL2] -> AL.IPSL2 -> [IPSL1, PLPL3]",AL,1,AL,2,IPS,1,PLP,3
2720,mixed,mix->FF,mix,FF,3,0,1,3,1,1.0,2969,989.667,AL.IPS,2,2,2,"[ALL1, ALL2] -> AL.IPSL2 -> [IPS.WEDL3, PLPL3]",AL,1,AL,2,IPS.WED,3,PLP,3
2528,mixed,mix->mix,mix,mix,2,0,2,3,2,1.844,2875,958.333,AL.IPS,2,2,2,"[ALL1, ALL2] -> AL.IPSL2 -> [PLPL2, WEDL3]",AL,1,AL,2,PLP,2,WED,3
2448,mixed,mix->mix,mix,mix,2,0,2,3,1,1.0,3027,1009.0,AL.IPS,2,2,2,"[ALL1, ALL2] -> AL.IPSL2 -> [IPSL2, WEDL3]",AL,1,AL,2,IPS,2,WED,3
2432,mixed,mix->mix,mix,mix,2,0,2,3,2,1.978,3408,1136.0,AL.IPS,2,2,2,"[ALL1, ALL2] -> AL.IPSL2 -> [LHL3, PLPL2]",AL,1,AL,2,LH,3,PLP,2
2080,mixed,mix->mix,mix,mix,2,0,2,3,2,1.511,2792,930.667,AL.IPS,2,2,2,"[ALL1, ALL2] -> AL.IPSL2 -> [IPS.PLPL2, WEDL3]",AL,1,AL,2,IPS.PLP,2,WED,3
1905,mixed,mix->lat,mix,lat,1,0,3,3,2,1.325,3007,1002.333,AL.IPS,2,2,2,"[ALL1, ALL2] -> AL.IPSL2 -> [IPSL2, IPS.PLPL2]",AL,1,AL,2,IPS,2,IPS.PLP,2
1890,mixed,mix->mix,mix,mix,2,0,2,3,2,1.697,2960,986.667,AL.IPS,2,2,2,"[ALL1, ALL2] -> AL.IPSL2 -> [AL.WEDL2, PLPL3]",AL,1,AL,2,AL.WED,2,PLP,3
216,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,1189,1189.0,AL.IPS,3,2,2,"[ALL2, PLPL3] -> AL.IPSL3 -> [AL.WEDL2, PLP.LALL3]",AL,2,PLP,3,AL.WED,2,PLP.LAL,3
144,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,1187,1187.0,AL.IPS,3,2,2,"[ALL2, PLPL3] -> AL.IPSL3 -> [AL.PLPL2, AL.WEDL2]",AL,2,PLP,3,AL.PLP,2,AL.WED,2
144,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,1210,1210.0,AL.IPS,3,2,2,"[ALL2, PLPL3] -> AL.IPSL3 -> [AL.PLPL2, PLP.LALL3]",AL,2,PLP,3,AL.PLP,2,PLP.LAL,3
144,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,1189,1189.0,AL.IPS,3,2,2,"[ALL2, PLPL3] -> AL.IPSL3 -> [AL.WEDL2, IPS.PLPL2]",AL,2,PLP,3,AL.WED,2,IPS.PLP,2
144,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,1175,1175.0,AL.IPS,3,2,2,"[ALL2, PLPL3] -> AL.IPSL3 -> [AL.WEDL2, IPS.WEDL3]",AL,2,PLP,3,AL.WED,2,IPS.WED,3
144,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,1168,1168.0,AL.IPS,3,2,2,"[ALL2, PLPL3] -> AL.IPSL3 -> [AL.WEDL2, WED.LALL3]",AL,2,PLP,3,AL.WED,2,WED.LAL,3
144,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,1212,1212.0,AL.IPS,3,2,2,"[ALL2, PLPL3] -> AL.IPSL3 -> [IPS.PLPL2, PLP.LALL3]",AL,2,PLP,3,IPS.PLP,2,PLP.LAL,3
144,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,1198,1198.0,AL.IPS,3,2,2,"[ALL2, PLPL3] -> AL.IPSL3 -> [IPS.WEDL3, PLP.LALL3]",AL,2,PLP,3,IPS.WED,3,PLP.LAL,3
144,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,1191,1191.0,AL.IPS,3,2,2,"[ALL2, PLPL3] -> AL.IPSL3 -> [PLP.LALL3, WED.LALL3]",AL,2,PLP,3,PLP.LAL,3,WED.LAL,3
126,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,1161,1161.0,AL.IPS,3,2,2,"[ALL2, AL.IPSL2] -> AL.IPSL3 -> [AL.WEDL2, PLPL3]",AL,2,AL.IPS,2,AL.WED,2,PLP,3
126,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,1184,1184.0,AL.IPS,3,2,2,"[ALL2, AL.IPSL2] -> AL.IPSL3 -> [PLPL3, PLP.LALL3]",AL,2,AL.IPS,2,PLP,3,PLP.LAL,3
126,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,1187,1187.0,AL.IPS,3,2,2,"[ALL2, AL.PLPL2] -> AL.IPSL3 -> [AL.WEDL2, PLPL3]",AL,2,AL.PLP,2,AL.WED,2,PLP,3
126,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,1210,1210.0,AL.IPS,3,2,2,"[ALL2, AL.PLPL2] -> AL.IPSL3 -> [PLPL3, PLP.LALL3]",AL,2,AL.PLP,2,PLP,3,PLP.LAL,3
126,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,1161,1161.0,AL.IPS,3,2,2,"[ALL2, AL.VESL2] -> AL.IPSL3 -> [AL.WEDL2, PLPL3]",AL,2,AL.VES,2,AL.WED,2,PLP,3
126,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,1184,1184.0,AL.IPS,3,2,2,"[ALL2, AL.VESL2] -> AL.IPSL3 -> [PLPL3, PLP.LALL3]",AL,2,AL.VES,2,PLP,3,PLP.LAL,3
126,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,1349,1349.0,AL.IPS,3,2,2,"[ALL2, IPSL3] -> AL.IPSL3 -> [AL.WEDL2, PLPL3]",AL,2,IPS,3,AL.WED,2,PLP,3
126,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,1372,1372.0,AL.IPS,3,2,2,"[ALL2, IPSL3] -> AL.IPSL3 -> [PLPL3, PLP.LALL3]",AL,2,IPS,3,PLP,3,PLP.LAL,3
126,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,1742,1742.0,AL.IPS,3,2,2,"[ALL2, LHL3] -> AL.IPSL3 -> [AL.WEDL2, PLPL3]",AL,2,LH,3,AL.WED,2,PLP,3
126,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,1765,1765.0,AL.IPS,3,2,2,"[ALL2, LHL3] -> AL.IPSL3 -> [PLPL3, PLP.LALL3]",AL,2,LH,3,PLP,3,PLP.LAL,3
126,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,1272,1272.0,AL.IPS,3,2,2,"[ALL2, PLPL2] -> AL.IPSL3 -> [AL.WEDL2, PLPL3]",AL,2,PLP,2,AL.WED,2,PLP,3
100,mixed,lat->FF,lat,FF,2,0,2,2,1,1.0,2923,1461.5,AL.LH,1,2,2,"[ALL1, GNG.ALL1] -> AL.LHL1 -> [ALL2, AL.LHL2]",AL,1,GNG.AL,1,AL,2,AL.LH,2
100,mixed,lat->FF,lat,FF,2,0,2,2,1,1.0,2923,1461.5,AL.LH,1,2,2,"[ALL1, SAD.ALL1] -> AL.LHL1 -> [ALL2, AL.LHL2]",AL,1,SAD.AL,1,AL,2,AL.LH,2
96,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,2749,1374.5,AL.LH,1,2,2,"[ALL1, ALL2] -> AL.LHL1 -> [LH.PLPL2, PLP.LALL2]",AL,1,AL,2,LH.PLP,2,PLP.LAL,2
96,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,2050,1025.0,AL.LH,1,2,2,"[ALL1, AL.LHL2] -> AL.LHL1 -> [LH.PLPL2, PLP.LALL2]",AL,1,AL.LH,2,LH.PLP,2,PLP.LAL,2
80,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,3063,1531.5,AL.LH,1,2,2,"[ALL1, AL.LHL2] -> AL.LHL1 -> [ALL2, AL.MB_CAL2]",AL,1,AL.LH,2,AL,2,AL.MB_CA,2
64,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,1934,967.0,AL.LH,1,2,2,"[ALL1, LHL2] -> AL.LHL1 -> [LH.PLPL2, PLP.LALL2]",AL,1,LH,2,LH.PLP,2,PLP.LAL,2
64,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,1848,924.0,AL.LH,1,2,2,"[ALL1, PLP.LHL2] -> AL.LHL1 -> [LH.PLPL2, PLP.LALL2]",AL,1,PLP.LH,2,LH.PLP,2,PLP.LAL,2
64,mixed,mix->mix,mix,mix,1,1,2,2,1,1.0,2923,1461.5,AL.LH,1,2,2,"[AL.LHL2, GNG.ALL1] -> AL.LHL1 -> [ALL1, ALL2]",AL.LH,2,GNG.AL,1,AL,1,AL,2
64,mixed,mix->mix,mix,mix,1,1,2,2,1,1.0,2923,1461.5,AL.LH,1,2,2,"[AL.LHL2, SAD.ALL1] -> AL.LHL1 -> [ALL1, ALL2]",AL.LH,2,SAD.AL,1,AL,1,AL,2
50,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,3063,1531.5,AL.LH,1,2,2,"[ALL1, ALL2] -> AL.LHL1 -> [AL.LHL2, AL.MB_CAL2]",AL,1,AL,2,AL.LH,2,AL.MB_CA,2
48,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,2921,1460.5,AL.LH,1,2,2,"[ALL1, ALL2] -> AL.LHL1 -> [AL.LHL2, LH.PLPL2]",AL,1,AL,2,AL.LH,2,LH.PLP,2
48,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,2956,1478.0,AL.LH,1,2,2,"[ALL1, ALL2] -> AL.LHL1 -> [AL.LHL2, PLP.LALL2]",AL,1,AL,2,AL.LH,2,PLP.LAL,2
48,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,2741,1370.5,AL.LH,1,2,2,"[ALL1, ALL2] -> AL.LHL1 -> [AL.PLPL2, LH.PLPL2]",AL,1,AL,2,AL.PLP,2,LH.PLP,2
48,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,2776,1388.0,AL.LH,1,2,2,"[ALL1, ALL2] -> AL.LHL1 -> [AL.PLPL2, PLP.LALL2]",AL,1,AL,2,AL.PLP,2,PLP.LAL,2
48,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,2740,1370.0,AL.LH,1,2,2,"[ALL1, ALL2] -> AL.LHL1 -> [LH.PLPL2, MB_CAL2]",AL,1,AL,2,LH.PLP,2,MB_CA,2
48,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,2715,1357.5,AL.LH,1,2,2,"[ALL1, ALL2] -> AL.LHL1 -> [LH.PLPL2, MB_CA.PLPL2]",AL,1,AL,2,LH.PLP,2,MB_CA.PLP,2
48,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,2714,1357.0,AL.LH,1,2,2,"[ALL1, ALL2] -> AL.LHL1 -> [LH.PLPL2, MB_CA.SLPL2]",AL,1,AL,2,LH.PLP,2,MB_CA.SLP,2
48,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,2719,1359.5,AL.LH,1,2,2,"[ALL1, ALL2] -> AL.LHL1 -> [LH.PLPL2, PLP.SCLL2]",AL,1,AL,2,LH.PLP,2,PLP.SCL,2
48,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,2738,1369.0,AL.LH,1,2,2,"[ALL1, ALL2] -> AL.LHL1 -> [LH.PLPL2, PLP.SMPL2]",AL,1,AL,2,LH.PLP,2,PLP.SMP,2
48,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,2738,1369.0,AL.LH,1,2,2,"[ALL1, ALL2] -> AL.LHL1 -> [LH.PLPL2, PLP.SPSL2]",AL,1,AL,2,LH.PLP,2,PLP.SPS,2
203483744,mixed,mix->mix,mix,mix,2,0,2,209,82,13.05,5810,27.799,AL.LH,2,2,2,"[ALL1, ALL2] -> AL.LHL2 -> [MB_CA.MB_MLL2, MB_CA.MB_MLL3]",AL,1,AL,2,MB_CA.MB_ML,2,MB_CA.MB_ML,3
186252258,mixed,mix->FF,mix,FF,3,0,1,209,88,16.502,5250,25.12,AL.LH,2,2,2,"[ALL1, ALL2] -> AL.LHL2 -> [LHL3, MB_CA.MB_MLL3]",AL,1,AL,2,LH,3,MB_CA.MB_ML,3
132229979,mixed,mix->FF,mix,FF,3,0,1,209,86,16.178,5319,25.45,AL.LH,2,2,2,"[ALL1, ALL2] -> AL.LHL2 -> [LH.SLPL3, MB_CA.MB_MLL3]",AL,1,AL,2,LH.SLP,3,MB_CA.MB_ML,3
113566401,mixed,mix->mix,mix,mix,2,0,2,209,86,15.098,4438,21.234,AL.LH,2,2,2,"[ALL1, ALL2] -> AL.LHL2 -> [LHL3, MB_CA.MB_MLL2]",AL,1,AL,2,LH,3,MB_CA.MB_ML,2
91178473,mixed,mix->mix,mix,mix,2,0,2,209,63,9.643,5112,24.459,AL.LH,2,2,2,"[ALL1, ALL2] -> AL.LHL2 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL2]",AL,1,AL,2,MB_CA.MB_ML,3,MB_CA.MB_VL,2
85331083,mixed,mix->mix,mix,mix,2,0,2,209,85,14.818,4507,21.565,AL.LH,2,2,2,"[ALL1, ALL2] -> AL.LHL2 -> [LH.SLPL3, MB_CA.MB_MLL2]",AL,1,AL,2,LH.SLP,3,MB_CA.MB_ML,2
82622834,mixed,mix->FF,mix,FF,3,0,1,209,64,7.484,5086,24.335,AL.LH,2,2,2,"[ALL1, ALL2] -> AL.LHL2 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",AL,1,AL,2,MB_CA.MB_ML,3,MB_CA.MB_VL,3
79806299,mixed,mix->FF,mix,FF,3,0,1,209,153,20.189,3947,18.885,AL.LH,2,2,2,"[ALL1, ALL2] -> AL.LHL2 -> [LHL3, LH.SLPL3]",AL,1,AL,2,LH,3,LH.SLP,3
74405237,mixed,mix->lat,mix,lat,1,0,3,209,61,8.675,4300,20.574,AL.LH,2,2,2,"[ALL1, ALL2] -> AL.LHL2 -> [MB_CA.MB_MLL2, MB_CA.MB_VLL2]",AL,1,AL,2,MB_CA.MB_ML,2,MB_CA.MB_VL,2
62002242,mixed,mix->mix,mix,mix,2,0,2,209,63,6.756,4274,20.45,AL.LH,2,2,2,"[ALL1, ALL2] -> AL.LHL2 -> [MB_CA.MB_MLL2, MB_CA.MB_VLL3]",AL,1,AL,2,MB_CA.MB_ML,2,MB_CA.MB_VL,3
56461718,mixed,mix->FF,mix,FF,3,0,1,209,71,13.804,4947,23.67,AL.LH,2,2,2,"[ALL1, ALL2] -> AL.LHL2 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",AL,1,AL,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3
56339146,mixed,mix->mix,mix,mix,2,0,2,209,64,11.561,3740,17.895,AL.LH,2,2,2,"[ALL1, ALL2] -> AL.LHL2 -> [LHL3, MB_CA.MB_VLL2]",AL,1,AL,2,LH,3,MB_CA.MB_VL,2
54063196,mixed,mix->mix,mix,mix,2,0,2,209,51,4.349,3576,17.11,AL.LH,2,2,2,"[ALL1, ALL2] -> AL.LHL2 -> [MB_CA.MB_VLL2, MB_CA.MB_VLL3]",AL,1,AL,2,MB_CA.MB_VL,2,MB_CA.MB_VL,3
49616254,mixed,mix->mix,mix,mix,2,0,2,209,62,9.007,3809,18.225,AL.LH,2,2,2,"[ALL1, ALL2] -> AL.LHL2 -> [LH.SLPL3, MB_CA.MB_VLL2]",AL,1,AL,2,LH.SLP,3,MB_CA.MB_VL,2
47704229,mixed,mix->FF,mix,FF,3,0,1,209,64,8.887,3714,17.77,AL.LH,2,2,2,"[ALL1, ALL2] -> AL.LHL2 -> [LHL3, MB_CA.MB_VLL3]",AL,1,AL,2,LH,3,MB_CA.MB_VL,3
43887491,mixed,mix->FF,mix,FF,3,0,1,209,64,5.849,3783,18.1,AL.LH,2,2,2,"[ALL1, ALL2] -> AL.LHL2 -> [LH.SLPL3, MB_CA.MB_VLL3]",AL,1,AL,2,LH.SLP,3,MB_CA.MB_VL,3
43161355,mixed,mix->FF,mix,FF,3,0,1,209,77,12.794,4702,22.498,AL.LH,2,2,2,"[ALL1, ALL2] -> AL.LHL2 -> [ALL3, MB_CA.MB_MLL3]",AL,1,AL,2,AL,3,MB_CA.MB_ML,3
32637307,mixed,mix->mix,mix,mix,2,0,2,209,69,13.749,4135,19.785,AL.LH,2,2,2,"[ALL1, ALL2] -> AL.LHL2 -> [MB_CA.MB_MLL2, MB_CA.MB_PEDL3]",AL,1,AL,2,MB_CA.MB_ML,2,MB_CA.MB_PED,3
30640949,mixed,mix->mix,mix,mix,2,1,1,209,67,8.483,5486,26.249,AL.LH,2,2,2,"[ALL1, LHL3] -> AL.LHL2 -> [MB_CA.MB_MLL2, MB_CA.MB_MLL3]",AL,1,LH,3,MB_CA.MB_ML,2,MB_CA.MB_ML,3
30082133,mixed,mix->FF,mix,FF,3,0,1,209,71,17.245,3575,17.105,AL.LH,2,2,2,"[ALL1, ALL2] -> AL.LHL2 -> [LHL3, MB_CA.MB_PEDL3]",AL,1,AL,2,LH,3,MB_CA.MB_PED,3
15134,mixed,FF->lat,FF,lat,2,0,2,74,3,1.002,2238,30.243,AL.LH,3,2,2,"[ALL2, LHL2] -> AL.LHL3 -> [LHL3, LH.SLPL3]",AL,2,LH,2,LH,3,LH.SLP,3
14902,mixed,FF->lat,FF,lat,2,0,2,74,16,1.499,2354,31.811,AL.LH,3,2,2,"[ALL2, AL.LHL2] -> AL.LHL3 -> [LHL3, LH.SLPL3]",AL,2,AL.LH,2,LH,3,LH.SLP,3
4329,mixed,FF->lat,FF,lat,2,0,2,74,4,1.004,1539,20.797,AL.LH,3,2,2,"[AL.LHL2, LHL2] -> AL.LHL3 -> [LHL3, LH.SLPL3]",AL.LH,2,LH,2,LH,3,LH.SLP,3
3146,mixed,FF->mix,FF,mix,2,1,1,74,7,1.082,1863,25.176,AL.LH,3,2,2,"[ALL2, AL.LHL2] -> AL.LHL3 -> [LHL2, LH.SLPL3]",AL,2,AL.LH,2,LH,2,LH.SLP,3
3024,mixed,FF->lat,FF,lat,2,0,2,74,1,1.0,2954,39.919,AL.LH,3,2,2,"[ALL2, GNGL2] -> AL.LHL3 -> [LHL3, LH.SLPL3]",AL,2,GNG,2,LH,3,LH.SLP,3
3024,mixed,FF->lat,FF,lat,2,0,2,74,1,1.0,2146,29.0,AL.LH,3,2,2,"[ALL2, GNG.ALL2] -> AL.LHL3 -> [LHL3, LH.SLPL3]",AL,2,GNG.AL,2,LH,3,LH.SLP,3
3024,mixed,FF->lat,FF,lat,2,0,2,74,1,1.0,2259,30.527,AL.LH,3,2,2,"[ALL2, PLPL2] -> AL.LHL3 -> [LHL3, LH.SLPL3]",AL,2,PLP,2,LH,3,LH.SLP,3
3024,mixed,FF->lat,FF,lat,2,0,2,74,1,1.0,2146,29.0,AL.LH,3,2,2,"[ALL2, PVLP.GNGL2] -> AL.LHL3 -> [LHL3, LH.SLPL3]",AL,2,PVLP.GNG,2,LH,3,LH.SLP,3
2664,mixed,mix->mix,mix,mix,1,1,2,74,2,1.964,2354,31.811,AL.LH,3,2,2,"[ALL2, LHL3] -> AL.LHL3 -> [AL.LHL2, LH.SLPL3]",AL,2,LH,3,AL.LH,2,LH.SLP,3
2526,mixed,FF->lat,FF,lat,2,0,2,74,26,7.218,1590,21.486,AL.LH,3,2,2,"[AL.LHL2, AL.MB_CAL2] -> AL.LHL3 -> [LHL3, LH.SLPL3]",AL.LH,2,AL.MB_CA,2,LH,3,LH.SLP,3
2524,mixed,FF->mix,FF,mix,2,1,1,74,2,1.003,1863,25.176,AL.LH,3,2,2,"[ALL2, LHL2] -> AL.LHL3 -> [AL.LHL2, LH.SLPL3]",AL,2,LH,2,AL.LH,2,LH.SLP,3
2519,mixed,mix->lat,mix,lat,1,0,3,74,4,1.783,2188,29.568,AL.LH,3,2,2,"[ALL2, LHL3] -> AL.LHL3 -> [LH.SLPL3, LH.SMPL3]",AL,2,LH,3,LH.SLP,3,LH.SMP,3
2496,mixed,FF->lat,FF,lat,2,0,2,74,3,2.28,2500,33.784,AL.LH,3,2,2,"[ALL2, AL.LHL2] -> AL.LHL3 -> [LH.SLPL3, SLPL3]",AL,2,AL.LH,2,LH.SLP,3,SLP,3
2484,mixed,mix->lat,mix,lat,1,0,3,74,2,1.734,2875,38.851,AL.LH,3,2,2,"[ALL2, LHL3] -> AL.LHL3 -> [LH.SLPL3, SLPL3]",AL,2,LH,3,LH.SLP,3,SLP,3
2470,mixed,FF->lat,FF,lat,2,0,2,74,8,2.256,1813,24.5,AL.LH,3,2,2,"[ALL2, AL.LHL2] -> AL.LHL3 -> [LH.SLPL3, LH.SMPL3]",AL,2,AL.LH,2,LH.SLP,3,LH.SMP,3
2338,mixed,FF->lat,FF,lat,2,0,2,74,16,5.898,2289,30.932,AL.LH,3,2,2,"[ALL2, AL.MB_CAL2] -> AL.LHL3 -> [LHL3, LH.SLPL3]",AL,2,AL.MB_CA,2,LH,3,LH.SLP,3
2278,mixed,FF->mix,FF,mix,2,1,1,74,10,1.27,1794,24.243,AL.LH,3,2,2,"[ALL2, AL.LHL2] -> AL.LHL3 -> [LHL2, LHL3]",AL,2,AL.LH,2,LH,2,LH,3
2274,mixed,mix->mix,mix,mix,1,1,2,74,2,1.005,2238,30.243,AL.LH,3,2,2,"[ALL2, LHL3] -> AL.LHL3 -> [LHL2, LH.SLPL3]",AL,2,LH,3,LH,2,LH.SLP,3
1684,mixed,FF->mix,FF,mix,2,1,1,74,2,1.005,1794,24.243,AL.LH,3,2,2,"[ALL2, LHL2] -> AL.LHL3 -> [AL.LHL2, LHL3]",AL,2,LH,2,AL.LH,2,LH,3
1440,mixed,FF->lat,FF,lat,2,0,2,74,2,1.724,1782,24.081,AL.LH,3,2,2,"[ALL2, AL.LHL2] -> AL.LHL3 -> [LH.SIPL3, LH.SLPL3]",AL,2,AL.LH,2,LH.SIP,3,LH.SLP,3
900,mixed,mix->FF,mix,FF,2,1,1,2,2,1.991,3857,1928.5,AL.MB_CA,1,2,2,"[ALL1, ALL2] -> AL.MB_CAL1 -> [MB_CA.MB_MLL2, MB_CA.PLPL2]",AL,1,AL,2,MB_CA.MB_ML,2,MB_CA.PLP,2
840,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,3882,1941.0,AL.MB_CA,1,2,2,"[ALL1, ALL2] -> AL.MB_CAL1 -> [MB_CAL2, MB_CA.MB_MLL2]",AL,1,AL,2,MB_CA,2,MB_CA.MB_ML,2
720,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,4300,2150.0,AL.MB_CA,1,2,2,"[ALL1, ALL2] -> AL.MB_CAL1 -> [MB_CA.MB_MLL2, MB_CA.MB_VLL2]",AL,1,AL,2,MB_CA.MB_ML,2,MB_CA.MB_VL,2
420,mixed,mix->mix,mix,mix,1,1,2,2,1,1.0,3856,1928.0,AL.MB_CA,1,2,2,"[ALL1, ALL2] -> AL.MB_CAL1 -> [AL.LHL1, MB_CA.MB_MLL2]",AL,1,AL,2,AL.LH,1,MB_CA.MB_ML,2
420,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,4063,2031.5,AL.MB_CA,1,2,2,"[ALL1, ALL2] -> AL.MB_CAL1 -> [AL.LHL2, MB_CA.MB_MLL2]",AL,1,AL,2,AL.LH,2,MB_CA.MB_ML,2
420,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,3998,1999.0,AL.MB_CA,1,2,2,"[ALL1, ALL2] -> AL.MB_CAL1 -> [AL.MB_CAL2, MB_CA.MB_MLL2]",AL,1,AL,2,AL.MB_CA,2,MB_CA.MB_ML,2
420,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,3947,1973.5,AL.MB_CA,1,2,2,"[ALL1, ALL2] -> AL.MB_CAL1 -> [LHL2, MB_CA.MB_MLL2]",AL,1,AL,2,LH,2,MB_CA.MB_ML,2
420,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,3924,1962.0,AL.MB_CA,1,2,2,"[ALL1, ALL2] -> AL.MB_CAL1 -> [LH.SLPL2, MB_CA.MB_MLL2]",AL,1,AL,2,LH.SLP,2,MB_CA.MB_ML,2
240,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,3883,1941.5,AL.MB_CA,1,2,2,"[ALL1, ALL2] -> AL.MB_CAL1 -> [AL.PLPL2, MB_CA.MB_MLL2]",AL,1,AL,2,AL.PLP,2,MB_CA.MB_ML,2
240,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,3913,1956.5,AL.MB_CA,1,2,2,"[ALL1, ALL2] -> AL.MB_CAL1 -> [MB_CA.CREL2, MB_CA.MB_MLL2]",AL,1,AL,2,MB_CA.CRE,2,MB_CA.MB_ML,2
240,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,3968,1984.0,AL.MB_CA,1,2,2,"[ALL1, ALL2] -> AL.MB_CAL1 -> [MB_CA.MB_MLL2, PLPL2]",AL,1,AL,2,MB_CA.MB_ML,2,PLP,2
180,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,3159,1579.5,AL.MB_CA,1,2,2,"[ALL1, ALL2] -> AL.MB_CAL1 -> [MB_CA.MB_VLL2, MB_CA.PLPL2]",AL,1,AL,2,MB_CA.MB_VL,2,MB_CA.PLP,2
168,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,3183,1591.5,AL.MB_CA,1,2,2,"[ALL1, AL.LHL2] -> AL.MB_CAL1 -> [MB_CAL2, MB_CA.MB_MLL2]",AL,1,AL.LH,2,MB_CA,2,MB_CA.MB_ML,2
168,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,3118,1559.0,AL.MB_CA,1,2,2,"[ALL1, AL.MB_CAL2] -> AL.MB_CAL1 -> [MB_CAL2, MB_CA.MB_MLL2]",AL,1,AL.MB_CA,2,MB_CA,2,MB_CA.MB_ML,2
164,mixed,mix->FF,mix,FF,2,1,1,2,2,1.999,3158,1579.0,AL.MB_CA,1,2,2,"[ALL1, AL.LHL2] -> AL.MB_CAL1 -> [MB_CA.MB_MLL2, MB_CA.PLPL2]",AL,1,AL.LH,2,MB_CA.MB_ML,2,MB_CA.PLP,2
164,mixed,mix->FF,mix,FF,2,1,1,2,2,1.999,3093,1546.5,AL.MB_CA,1,2,2,"[ALL1, AL.MB_CAL2] -> AL.MB_CAL1 -> [MB_CA.MB_MLL2, MB_CA.PLPL2]",AL,1,AL.MB_CA,2,MB_CA.MB_ML,2,MB_CA.PLP,2
